# Time          5.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2750E+00       5.7451E+00      -5.7277E+00      -4.6790E+00      -3.8580E+00      -3.6809E+00      -4.8340E+00      -5.0271E+00      -3.2513E+00      -8.6530E+00      -3.1122E+00      -3.8260E+00      -4.0062E+00      -7.8931E+00      -8.6785E+00      -7.9418E+00      -7.5656E+00      -1.0668E+01      -5.2569E+00      -1.6423E+01      -8.0051E+00      -8.1760E+00      -9.2057E+00      -9.4838E+00      -7.1793E+00      -1.2726E+01      -7.1827E+00      -1.0850E+01      -1.2323E+01      -8.2276E+00      -9.7819E+00      -1.0292E+01      -7.9668E+00      -1.0815E+01      -8.1523E+00      -1.2597E+01      -8.3893E+00
       2.2850E+00       5.7388E+00      -5.7215E+00      -4.6790E+00      -3.8593E+00      -3.6822E+00      -4.8346E+00      -5.0319E+00      -3.2519E+00      -8.6297E+00      -3.1139E+00      -3.8277E+00      -4.0115E+00      -7.8820E+00      -8.6799E+00      -7.9246E+00      -7.5685E+00      -1.0673E+01      -5.2632E+00      -1.6441E+01      -8.0003E+00      -8.1715E+00      -9.2168E+00      -9.4861E+00      -7.1823E+00      -1.2728E+01      -7.1850E+00      -1.0862E+01      -1.2330E+01      -8.2338E+00      -9.7945E+00      -1.0305E+01      -7.9742E+00      -1.0828E+01      -8.1597E+00      -1.2610E+01      -8.3961E+00
       2.2950E+00       5.7326E+00      -5.7153E+00      -4.6790E+00      -3.8606E+00      -3.6835E+00      -4.8352E+00      -5.0368E+00      -3.2525E+00      -8.6062E+00      -3.1157E+00      -3.8295E+00      -4.0168E+00      -7.8709E+00      -8.6813E+00      -7.9073E+00      -7.5714E+00      -1.0677E+01      -5.2694E+00      -1.6458E+01      -7.9954E+00      -8.1670E+00      -9.2280E+00      -9.4884E+00      -7.1852E+00      -1.2730E+01      -7.1873E+00      -1.0873E+01      -1.2337E+01      -8.2401E+00      -9.8071E+00      -1.0319E+01      -7.9817E+00      -1.0842E+01      -8.1672E+00      -1.2623E+01      -8.4030E+00
       2.3050E+00       5.7263E+00      -5.7090E+00      -4.6790E+00      -3.8619E+00      -3.6847E+00      -4.8358E+00      -5.0417E+00      -3.2531E+00      -8.5827E+00      -3.1174E+00      -3.8312E+00      -4.0222E+00      -7.8597E+00      -8.6827E+00      -7.8899E+00      -7.5744E+00      -1.0682E+01      -5.2758E+00      -1.6476E+01      -7.9905E+00      -8.1624E+00      -9.2392E+00      -9.4908E+00      -7.1881E+00      -1.2732E+01      -7.1896E+00      -1.0885E+01      -1.2344E+01      -8.2465E+00      -9.8198E+00      -1.0333E+01      -7.9892E+00      -1.0856E+01      -8.1747E+00      -1.2636E+01      -8.4098E+00
       2.3150E+00       5.7200E+00      -5.7027E+00      -4.6790E+00      -3.8631E+00      -3.6860E+00      -4.8365E+00      -5.0467E+00      -3.2537E+00      -8.5590E+00      -3.1192E+00      -3.8329E+00      -4.0277E+00      -7.8485E+00      -8.6841E+00      -7.8724E+00      -7.5773E+00      -1.0686E+01      -5.2821E+00      -1.6493E+01      -7.9855E+00      -8.1578E+00      -9.2505E+00      -9.4931E+00      -7.1911E+00      -1.2734E+01      -7.1919E+00      -1.0897E+01      -1.2351E+01      -8.2528E+00      -9.8325E+00      -1.0347E+01      -7.9967E+00      -1.0870E+01      -8.1822E+00      -1.2650E+01      -8.4167E+00
       2.3250E+00       5.7136E+00      -5.6964E+00      -4.6790E+00      -3.8644E+00      -3.6873E+00      -4.8371E+00      -5.0517E+00      -3.2544E+00      -8.5351E+00      -3.1209E+00      -3.8347E+00      -4.0332E+00      -7.8371E+00      -8.6854E+00      -7.8548E+00      -7.5802E+00      -1.0691E+01      -5.2885E+00      -1.6511E+01      -7.9805E+00      -8.1532E+00      -9.2619E+00      -9.4954E+00      -7.1940E+00      -1.2735E+01      -7.1942E+00      -1.0909E+01      -1.2358E+01      -8.2592E+00      -9.8453E+00      -1.0361E+01      -8.0043E+00      -1.0884E+01      -8.1898E+00      -1.2663E+01      -8.4237E+00
       2.3350E+00       5.7073E+00      -5.6901E+00      -4.6790E+00      -3.8657E+00      -3.6886E+00      -4.8377E+00      -5.0567E+00      -3.2550E+00      -8.5112E+00      -3.1227E+00      -3.8364E+00      -4.0387E+00      -7.8257E+00      -8.6868E+00      -7.8371E+00      -7.5832E+00      -1.0696E+01      -5.2948E+00      -1.6529E+01      -7.9754E+00      -8.1485E+00      -9.2733E+00      -9.4977E+00      -7.1969E+00      -1.2737E+01      -7.1965E+00      -1.0921E+01      -1.2365E+01      -8.2655E+00      -9.8581E+00      -1.0375E+01      -8.0119E+00      -1.0898E+01      -8.1974E+00      -1.2676E+01      -8.4306E+00
       2.3450E+00       5.7009E+00      -5.6837E+00      -4.6790E+00      -3.8670E+00      -3.6899E+00      -4.8383E+00      -5.0618E+00      -3.2556E+00      -8.4872E+00      -3.1244E+00      -3.8382E+00      -4.0443E+00      -7.8143E+00      -8.6881E+00      -7.8194E+00      -7.5861E+00      -1.0700E+01      -5.3012E+00      -1.6547E+01      -7.9703E+00      -8.1439E+00      -9.2848E+00      -9.5000E+00      -7.1999E+00      -1.2739E+01      -7.1988E+00      -1.0933E+01      -1.2372E+01      -8.2719E+00      -9.8710E+00      -1.0389E+01      -8.0195E+00      -1.0911E+01      -8.2050E+00      -1.2690E+01      -8.4376E+00
       2.3550E+00       5.6945E+00      -5.6774E+00      -4.6790E+00      -3.8683E+00      -3.6913E+00      -4.8390E+00      -5.0669E+00      -3.2562E+00      -8.4631E+00      -3.1262E+00      -3.8399E+00      -4.0499E+00      -7.8028E+00      -8.6893E+00      -7.8016E+00      -7.5891E+00      -1.0705E+01      -5.3077E+00      -1.6565E+01      -7.9652E+00      -8.1392E+00      -9.2964E+00      -9.5023E+00      -7.2028E+00      -1.2741E+01      -7.2011E+00      -1.0945E+01      -1.2379E+01      -8.2784E+00      -9.8839E+00      -1.0403E+01      -8.0271E+00      -1.0925E+01      -8.2126E+00      -1.2703E+01      -8.4446E+00
       2.3650E+00       5.6881E+00      -5.6710E+00      -4.6790E+00      -3.8697E+00      -3.6926E+00      -4.8396E+00      -5.0721E+00      -3.2568E+00      -8.4389E+00      -3.1279E+00      -3.8417E+00      -4.0556E+00      -7.7912E+00      -8.6906E+00      -7.7837E+00      -7.5920E+00      -1.0710E+01      -5.3141E+00      -1.6583E+01      -7.9600E+00      -8.1345E+00      -9.3080E+00      -9.5047E+00      -7.2058E+00      -1.2743E+01      -7.2035E+00      -1.0957E+01      -1.2386E+01      -8.2848E+00      -9.8968E+00      -1.0417E+01      -8.0348E+00      -1.0939E+01      -8.2202E+00      -1.2717E+01      -8.4516E+00
       2.3750E+00       5.6817E+00      -5.6646E+00      -4.6790E+00      -3.8710E+00      -3.6939E+00      -4.8402E+00      -5.0773E+00      -3.2575E+00      -8.4146E+00      -3.1296E+00      -3.8434E+00      -4.0613E+00      -7.7796E+00      -8.6918E+00      -7.7657E+00      -7.5950E+00      -1.0714E+01      -5.3205E+00      -1.6601E+01      -7.9547E+00      -8.1298E+00      -9.3196E+00      -9.5070E+00      -7.2088E+00      -1.2745E+01      -7.2058E+00      -1.0970E+01      -1.2393E+01      -8.2912E+00      -9.9097E+00      -1.0431E+01      -8.0424E+00      -1.0954E+01      -8.2279E+00      -1.2730E+01      -8.4586E+00
       2.3850E+00       5.6753E+00      -5.6582E+00      -4.6790E+00      -3.8723E+00      -3.6952E+00      -4.8408E+00      -5.0826E+00      -3.2581E+00      -8.3903E+00      -3.1314E+00      -3.8451E+00      -4.0671E+00      -7.7679E+00      -8.6929E+00      -7.7477E+00      -7.5980E+00      -1.0719E+01      -5.3270E+00      -1.6620E+01      -7.9494E+00      -8.1251E+00      -9.3313E+00      -9.5093E+00      -7.2117E+00      -1.2746E+01      -7.2081E+00      -1.0982E+01      -1.2400E+01      -8.2977E+00      -9.9227E+00      -1.0445E+01      -8.0501E+00      -1.0968E+01      -8.2356E+00      -1.2743E+01      -8.4656E+00
       2.3950E+00       5.6688E+00      -5.6518E+00      -4.6790E+00      -3.8736E+00      -3.6965E+00      -4.8415E+00      -5.0879E+00      -3.2587E+00      -8.3659E+00      -3.1331E+00      -3.8469E+00      -4.0729E+00      -7.7562E+00      -8.6940E+00      -7.7296E+00      -7.6009E+00      -1.0724E+01      -5.3334E+00      -1.6638E+01      -7.9441E+00      -8.1204E+00      -9.3431E+00      -9.5116E+00      -7.2147E+00      -1.2748E+01      -7.2104E+00      -1.0994E+01      -1.2407E+01      -8.3041E+00      -9.9356E+00      -1.0459E+01      -8.0577E+00      -1.0982E+01      -8.2432E+00      -1.2757E+01      -8.4726E+00
       2.4050E+00       5.6624E+00      -5.6454E+00      -4.6790E+00      -3.8749E+00      -3.6978E+00      -4.8421E+00      -5.0933E+00      -3.2594E+00      -8.3415E+00      -3.1349E+00      -3.8486E+00      -4.0788E+00      -7.7444E+00      -8.6951E+00      -7.7115E+00      -7.6039E+00      -1.0728E+01      -5.3399E+00      -1.6656E+01      -7.9388E+00      -8.1157E+00      -9.3549E+00      -9.5139E+00      -7.2176E+00      -1.2750E+01      -7.2127E+00      -1.1007E+01      -1.2414E+01      -8.3106E+00      -9.9486E+00      -1.0473E+01      -8.0654E+00      -1.0996E+01      -8.2509E+00      -1.2770E+01      -8.4797E+00
       2.4150E+00       5.6560E+00      -5.6390E+00      -4.6790E+00      -3.8762E+00      -3.6992E+00      -4.8428E+00      -5.0987E+00      -3.2600E+00      -8.3170E+00      -3.1366E+00      -3.8503E+00      -4.0847E+00      -7.7326E+00      -8.6962E+00      -7.6934E+00      -7.6068E+00      -1.0733E+01      -5.3463E+00      -1.6674E+01      -7.9333E+00      -8.1110E+00      -9.3667E+00      -9.5162E+00      -7.2206E+00      -1.2751E+01      -7.2150E+00      -1.1019E+01      -1.2421E+01      -8.3170E+00      -9.9615E+00      -1.0487E+01      -8.0731E+00      -1.1010E+01      -8.2586E+00      -1.2784E+01      -8.4867E+00
       2.4250E+00       5.6496E+00      -5.6326E+00      -4.6790E+00      -3.8776E+00      -3.7005E+00      -4.8434E+00      -5.1041E+00      -3.2606E+00      -8.2925E+00      -3.1383E+00      -3.8521E+00      -4.0906E+00      -7.7208E+00      -8.6971E+00      -7.6752E+00      -7.6098E+00      -1.0737E+01      -5.3528E+00      -1.6693E+01      -7.9279E+00      -8.1063E+00      -9.3786E+00      -9.5185E+00      -7.2235E+00      -1.2753E+01      -7.2173E+00      -1.1031E+01      -1.2428E+01      -8.3235E+00      -9.9744E+00      -1.0501E+01      -8.0808E+00      -1.1024E+01      -8.2662E+00      -1.2797E+01      -8.4937E+00
       2.4350E+00       5.6432E+00      -5.6262E+00      -4.6790E+00      -3.8789E+00      -3.7018E+00      -4.8440E+00      -5.1096E+00      -3.2613E+00      -8.2680E+00      -3.1400E+00      -3.8538E+00      -4.0966E+00      -7.7089E+00      -8.6981E+00      -7.6570E+00      -7.6127E+00      -1.0742E+01      -5.3592E+00      -1.6711E+01      -7.9224E+00      -8.1016E+00      -9.3905E+00      -9.5209E+00      -7.2265E+00      -1.2754E+01      -7.2196E+00      -1.1044E+01      -1.2435E+01      -8.3299E+00      -9.9873E+00      -1.0515E+01      -8.0884E+00      -1.1038E+01      -8.2739E+00      -1.2811E+01      -8.5007E+00
       2.4450E+00       5.6368E+00      -5.6199E+00      -4.6790E+00      -3.8802E+00      -3.7032E+00      -4.8447E+00      -5.1151E+00      -3.2619E+00      -8.2435E+00      -3.1418E+00      -3.8555E+00      -4.1027E+00      -7.6970E+00      -8.6990E+00      -7.6388E+00      -7.6157E+00      -1.0747E+01      -5.3656E+00      -1.6730E+01      -7.9169E+00      -8.0969E+00      -9.4025E+00      -9.5232E+00      -7.2294E+00      -1.2756E+01      -7.2219E+00      -1.1056E+01      -1.2442E+01      -8.3363E+00      -1.0000E+01      -1.0529E+01      -8.0961E+00      -1.1052E+01      -8.2816E+00      -1.2824E+01      -8.5077E+00
       2.4550E+00       5.6304E+00      -5.6135E+00      -4.6790E+00      -3.8815E+00      -3.7045E+00      -4.8453E+00      -5.1206E+00      -3.2625E+00      -8.2190E+00      -3.1435E+00      -3.8572E+00      -4.1088E+00      -7.6850E+00      -8.6998E+00      -7.6205E+00      -7.6186E+00      -1.0751E+01      -5.3720E+00      -1.6748E+01      -7.9113E+00      -8.0922E+00      -9.4144E+00      -9.5255E+00      -7.2324E+00      -1.2757E+01      -7.2242E+00      -1.1069E+01      -1.2449E+01      -8.3427E+00      -1.0013E+01      -1.0543E+01      -8.1037E+00      -1.1066E+01      -8.2892E+00      -1.2838E+01      -8.5147E+00
       2.4650E+00       5.6240E+00      -5.6072E+00      -4.6790E+00      -3.8829E+00      -3.7058E+00      -4.8460E+00      -5.1262E+00      -3.2632E+00      -8.1945E+00      -3.1452E+00      -3.8589E+00      -4.1149E+00      -7.6731E+00      -8.7006E+00      -7.6023E+00      -7.6216E+00      -1.0756E+01      -5.3784E+00      -1.6766E+01      -7.9057E+00      -8.0875E+00      -9.4264E+00      -9.5278E+00      -7.2353E+00      -1.2759E+01      -7.2265E+00      -1.1082E+01      -1.2456E+01      -8.3491E+00      -1.0026E+01      -1.0557E+01      -8.1113E+00      -1.1080E+01      -8.2968E+00      -1.2851E+01      -8.5217E+00
       2.4750E+00       5.6177E+00      -5.6008E+00      -4.6790E+00      -3.8842E+00      -3.7071E+00      -4.8466E+00      -5.1319E+00      -3.2638E+00      -8.1700E+00      -3.1469E+00      -3.8607E+00      -4.1211E+00      -7.6611E+00      -8.7013E+00      -7.5841E+00      -7.6245E+00      -1.0760E+01      -5.3848E+00      -1.6785E+01      -7.9000E+00      -8.0828E+00      -9.4384E+00      -9.5301E+00      -7.2383E+00      -1.2760E+01      -7.2288E+00      -1.1094E+01      -1.2463E+01      -8.3555E+00      -1.0039E+01      -1.0571E+01      -8.1189E+00      -1.1094E+01      -8.3044E+00      -1.2864E+01      -8.5286E+00
       2.4850E+00       5.6114E+00      -5.5945E+00      -4.6790E+00      -3.8855E+00      -3.7085E+00      -4.8472E+00      -5.1375E+00      -3.2644E+00      -8.1456E+00      -3.1486E+00      -3.8624E+00      -4.1273E+00      -7.6491E+00      -8.7019E+00      -7.5658E+00      -7.6274E+00      -1.0765E+01      -5.3911E+00      -1.6803E+01      -7.8943E+00      -8.0782E+00      -9.4504E+00      -9.5323E+00      -7.2412E+00      -1.2761E+01      -7.2311E+00      -1.1107E+01      -1.2470E+01      -8.3618E+00      -1.0051E+01      -1.0585E+01      -8.1265E+00      -1.1108E+01      -8.3120E+00      -1.2878E+01      -8.5355E+00
       2.4950E+00       5.6051E+00      -5.5883E+00      -4.6790E+00      -3.8868E+00      -3.7098E+00      -4.8479E+00      -5.1432E+00      -3.2651E+00      -8.1212E+00      -3.1503E+00      -3.8640E+00      -4.1336E+00      -7.6372E+00      -8.7025E+00      -7.5476E+00      -7.6304E+00      -1.0770E+01      -5.3974E+00      -1.6822E+01      -7.8886E+00      -8.0736E+00      -9.4624E+00      -9.5346E+00      -7.2441E+00      -1.2762E+01      -7.2334E+00      -1.1119E+01      -1.2477E+01      -8.3681E+00      -1.0064E+01      -1.0598E+01      -8.1340E+00      -1.1121E+01      -8.3195E+00      -1.2891E+01      -8.5424E+00
       2.5050E+00       5.5988E+00      -5.5820E+00      -4.6790E+00      -3.8882E+00      -3.7111E+00      -4.8485E+00      -5.1490E+00      -3.2657E+00      -8.0969E+00      -3.1520E+00      -3.8657E+00      -4.1399E+00      -7.6252E+00      -8.7030E+00      -7.5294E+00      -7.6333E+00      -1.0774E+01      -5.4037E+00      -1.6840E+01      -7.8828E+00      -8.0690E+00      -9.4744E+00      -9.5369E+00      -7.2470E+00      -1.2763E+01      -7.2356E+00      -1.1132E+01      -1.2483E+01      -8.3744E+00      -1.0077E+01      -1.0612E+01      -8.1415E+00      -1.1135E+01      -8.3270E+00      -1.2904E+01      -8.5493E+00
       2.5150E+00       5.5926E+00      -5.5758E+00      -4.6790E+00      -3.8895E+00      -3.7125E+00      -4.8492E+00      -5.1548E+00      -3.2663E+00      -8.0726E+00      -3.1536E+00      -3.8674E+00      -4.1462E+00      -7.6131E+00      -8.7035E+00      -7.5113E+00      -7.6362E+00      -1.0779E+01      -5.4099E+00      -1.6858E+01      -7.8770E+00      -8.0644E+00      -9.4865E+00      -9.5392E+00      -7.2500E+00      -1.2764E+01      -7.2379E+00      -1.1145E+01      -1.2490E+01      -8.3807E+00      -1.0089E+01      -1.0626E+01      -8.1490E+00      -1.1149E+01      -8.3345E+00      -1.2917E+01      -8.5561E+00
       2.5250E+00       5.5864E+00      -5.5697E+00      -4.6790E+00      -3.8908E+00      -3.7138E+00      -4.8498E+00      -5.1606E+00      -3.2670E+00      -8.0484E+00      -3.1553E+00      -3.8691E+00      -4.1526E+00      -7.6011E+00      -8.7038E+00      -7.4932E+00      -7.6391E+00      -1.0783E+01      -5.4162E+00      -1.6877E+01      -7.8712E+00      -8.0599E+00      -9.4985E+00      -9.5414E+00      -7.2529E+00      -1.2765E+01      -7.2402E+00      -1.1157E+01      -1.2497E+01      -8.3869E+00      -1.0102E+01      -1.0640E+01      -8.1565E+00      -1.1162E+01      -8.3420E+00      -1.2930E+01      -8.5629E+00
       2.5350E+00       5.5803E+00      -5.5636E+00      -4.6790E+00      -3.8921E+00      -3.7151E+00      -4.8504E+00      -5.1664E+00      -3.2676E+00      -8.0243E+00      -3.1570E+00      -3.8708E+00      -4.1591E+00      -7.5891E+00      -8.7041E+00      -7.4751E+00      -7.6420E+00      -1.0788E+01      -5.4223E+00      -1.6895E+01      -7.8653E+00      -8.0554E+00      -9.5105E+00      -9.5437E+00      -7.2558E+00      -1.2766E+01      -7.2424E+00      -1.1170E+01      -1.2504E+01      -8.3930E+00      -1.0114E+01      -1.0653E+01      -8.1639E+00      -1.1176E+01      -8.3494E+00      -1.2943E+01      -8.5697E+00
       2.5450E+00       5.5742E+00      -5.5575E+00      -4.6790E+00      -3.8934E+00      -3.7164E+00      -4.8511E+00      -5.1723E+00      -3.2682E+00      -8.0003E+00      -3.1587E+00      -3.8724E+00      -4.1656E+00      -7.5772E+00      -8.7044E+00      -7.4571E+00      -7.6449E+00      -1.0792E+01      -5.4285E+00      -1.6913E+01      -7.8594E+00      -8.0509E+00      -9.5225E+00      -9.5459E+00      -7.2587E+00      -1.2767E+01      -7.2447E+00      -1.1182E+01      -1.2510E+01      -8.3992E+00      -1.0126E+01      -1.0666E+01      -8.1712E+00      -1.1189E+01      -8.3567E+00      -1.2956E+01      -8.5764E+00
       2.5550E+00       5.5681E+00      -5.5514E+00      -4.6790E+00      -3.8948E+00      -3.7178E+00      -4.8517E+00      -5.1782E+00      -3.2689E+00      -7.9763E+00      -3.1603E+00      -3.8741E+00      -4.1721E+00      -7.5652E+00      -8.7045E+00      -7.4391E+00      -7.6478E+00      -1.0797E+01      -5.4346E+00      -1.6931E+01      -7.8535E+00      -8.0465E+00      -9.5345E+00      -9.5482E+00      -7.2615E+00      -1.2768E+01      -7.2469E+00      -1.1195E+01      -1.2517E+01      -8.4053E+00      -1.0139E+01      -1.0680E+01      -8.1786E+00      -1.1203E+01      -8.3640E+00      -1.2969E+01      -8.5831E+00
       2.5650E+00       5.5621E+00      -5.5454E+00      -4.6790E+00      -3.8961E+00      -3.7191E+00      -4.8523E+00      -5.1842E+00      -3.2695E+00      -7.9525E+00      -3.1620E+00      -3.8757E+00      -4.1787E+00      -7.5532E+00      -8.7046E+00      -7.4212E+00      -7.6507E+00      -1.0801E+01      -5.4406E+00      -1.6949E+01      -7.8475E+00      -8.0421E+00      -9.5465E+00      -9.5504E+00      -7.2644E+00      -1.2768E+01      -7.2491E+00      -1.1208E+01      -1.2524E+01      -8.4113E+00      -1.0151E+01      -1.0693E+01      -8.1858E+00      -1.1216E+01      -8.3713E+00      -1.2981E+01      -8.5897E+00
       2.5750E+00       5.5561E+00      -5.5395E+00      -4.6790E+00      -3.8974E+00      -3.7204E+00      -4.8530E+00      -5.1901E+00      -3.2701E+00      -7.9288E+00      -3.1636E+00      -3.8774E+00      -4.1853E+00      -7.5413E+00      -8.7046E+00      -7.4034E+00      -7.6535E+00      -1.0806E+01      -5.4466E+00      -1.6967E+01      -7.8415E+00      -8.0377E+00      -9.5585E+00      -9.5526E+00      -7.2673E+00      -1.2769E+01      -7.2513E+00      -1.1220E+01      -1.2530E+01      -8.4173E+00      -1.0163E+01      -1.0706E+01      -8.1930E+00      -1.1229E+01      -8.3785E+00      -1.2994E+01      -8.5963E+00
       2.5850E+00       5.5502E+00      -5.5336E+00      -4.6790E+00      -3.8987E+00      -3.7217E+00      -4.8536E+00      -5.1962E+00      -3.2707E+00      -7.9052E+00      -3.1652E+00      -3.8790E+00      -4.1920E+00      -7.5293E+00      -8.7045E+00      -7.3856E+00      -7.6564E+00      -1.0810E+01      -5.4525E+00      -1.6985E+01      -7.8354E+00      -8.0334E+00      -9.5704E+00      -9.5549E+00      -7.2701E+00      -1.2770E+01      -7.2536E+00      -1.1233E+01      -1.2537E+01      -8.4232E+00      -1.0175E+01      -1.0719E+01      -8.2002E+00      -1.1242E+01      -8.3857E+00      -1.3006E+01      -8.6028E+00
       2.5950E+00       5.5444E+00      -5.5278E+00      -4.6790E+00      -3.9000E+00      -3.7230E+00      -4.8542E+00      -5.2022E+00      -3.2714E+00      -7.8818E+00      -3.1668E+00      -3.8806E+00      -4.1987E+00      -7.5174E+00      -8.7043E+00      -7.3679E+00      -7.6592E+00      -1.0815E+01      -5.4584E+00      -1.7003E+01      -7.8294E+00      -8.0292E+00      -9.5824E+00      -9.5571E+00      -7.2730E+00      -1.2770E+01      -7.2558E+00      -1.1245E+01      -1.2543E+01      -8.4291E+00      -1.0187E+01      -1.0732E+01      -8.2073E+00      -1.1255E+01      -8.3928E+00      -1.3019E+01      -8.6092E+00
       2.6050E+00       5.5386E+00      -5.5220E+00      -4.6790E+00      -3.9013E+00      -3.7243E+00      -4.8549E+00      -5.2083E+00      -3.2720E+00      -7.8585E+00      -3.1685E+00      -3.8822E+00      -4.2054E+00      -7.5056E+00      -8.7040E+00      -7.3503E+00      -7.6620E+00      -1.0819E+01      -5.4642E+00      -1.7021E+01      -7.8233E+00      -8.0249E+00      -9.5942E+00      -9.5593E+00      -7.2758E+00      -1.2770E+01      -7.2579E+00      -1.1258E+01      -1.2550E+01      -8.4349E+00      -1.0198E+01      -1.0745E+01      -8.2143E+00      -1.1268E+01      -8.3998E+00      -1.3031E+01      -8.6156E+00
       2.6150E+00       5.5328E+00      -5.5163E+00      -4.6790E+00      -3.9026E+00      -3.7256E+00      -4.8555E+00      -5.2144E+00      -3.2726E+00      -7.8354E+00      -3.1701E+00      -3.8838E+00      -4.2122E+00      -7.4937E+00      -8.7036E+00      -7.3328E+00      -7.6649E+00      -1.0823E+01      -5.4700E+00      -1.7038E+01      -7.8171E+00      -8.0208E+00      -9.6061E+00      -9.5614E+00      -7.2786E+00      -1.2770E+01      -7.2601E+00      -1.1270E+01      -1.2556E+01      -8.4407E+00      -1.0210E+01      -1.0758E+01      -8.2213E+00      -1.1281E+01      -8.4068E+00      -1.3043E+01      -8.6220E+00
       2.6250E+00       5.5272E+00      -5.5106E+00      -4.6790E+00      -3.9039E+00      -3.7269E+00      -4.8561E+00      -5.2205E+00      -3.2732E+00      -7.8124E+00      -3.1717E+00      -3.8854E+00      -4.2191E+00      -7.4819E+00      -8.7032E+00      -7.3154E+00      -7.6677E+00      -1.0828E+01      -5.4757E+00      -1.7056E+01      -7.8110E+00      -8.0167E+00      -9.6179E+00      -9.5636E+00      -7.2814E+00      -1.2771E+01      -7.2623E+00      -1.1282E+01      -1.2562E+01      -8.4464E+00      -1.0221E+01      -1.0770E+01      -8.2282E+00      -1.1293E+01      -8.4137E+00      -1.3055E+01      -8.6282E+00
       2.6350E+00       5.5216E+00      -5.5050E+00      -4.6790E+00      -3.9052E+00      -3.7282E+00      -4.8567E+00      -5.2266E+00      -3.2739E+00      -7.7896E+00      -3.1732E+00      -3.8870E+00      -4.2259E+00      -7.4702E+00      -8.7026E+00      -7.2981E+00      -7.6704E+00      -1.0832E+01      -5.4813E+00      -1.7073E+01      -7.8048E+00      -8.0126E+00      -9.6297E+00      -9.5658E+00      -7.2842E+00      -1.2771E+01      -7.2645E+00      -1.1295E+01      -1.2569E+01      -8.4520E+00      -1.0233E+01      -1.0783E+01      -8.2350E+00      -1.1306E+01      -8.4205E+00      -1.3067E+01      -8.6344E+00
       2.6450E+00       5.5160E+00      -5.4995E+00      -4.6790E+00      -3.9065E+00      -3.7295E+00      -4.8574E+00      -5.2328E+00      -3.2745E+00      -7.7669E+00      -3.1748E+00      -3.8886E+00      -4.2329E+00      -7.4585E+00      -8.7020E+00      -7.2809E+00      -7.6732E+00      -1.0836E+01      -5.4869E+00      -1.7091E+01      -7.7986E+00      -8.0087E+00      -9.6414E+00      -9.5679E+00      -7.2870E+00      -1.2771E+01      -7.2666E+00      -1.1307E+01      -1.2575E+01      -8.4576E+00      -1.0244E+01      -1.0795E+01      -8.2418E+00      -1.1318E+01      -8.4273E+00      -1.3078E+01      -8.6406E+00
       2.6550E+00       5.5105E+00      -5.4941E+00      -4.6790E+00      -3.9078E+00      -3.7308E+00      -4.8580E+00      -5.2390E+00      -3.2751E+00      -7.7445E+00      -3.1764E+00      -3.8901E+00      -4.2398E+00      -7.4468E+00      -8.7013E+00      -7.2638E+00      -7.6760E+00      -1.0841E+01      -5.4924E+00      -1.7108E+01      -7.7924E+00      -8.0047E+00      -9.6531E+00      -9.5701E+00      -7.2897E+00      -1.2770E+01      -7.2687E+00      -1.1319E+01      -1.2581E+01      -8.4631E+00      -1.0255E+01      -1.0807E+01      -8.2485E+00      -1.1330E+01      -8.4340E+00      -1.3090E+01      -8.6466E+00
       2.6650E+00       5.5051E+00      -5.4887E+00      -4.6790E+00      -3.9090E+00      -3.7321E+00      -4.8586E+00      -5.2452E+00      -3.2757E+00      -7.7222E+00      -3.1779E+00      -3.8917E+00      -4.2468E+00      -7.4352E+00      -8.7004E+00      -7.2469E+00      -7.6787E+00      -1.0845E+01      -5.4978E+00      -1.7125E+01      -7.7861E+00      -8.0009E+00      -9.6648E+00      -9.5722E+00      -7.2925E+00      -1.2770E+01      -7.2709E+00      -1.1332E+01      -1.2587E+01      -8.4685E+00      -1.0266E+01      -1.0819E+01      -8.2551E+00      -1.1342E+01      -8.4406E+00      -1.3101E+01      -8.6526E+00
       2.6750E+00       5.4998E+00      -5.4834E+00      -4.6790E+00      -3.9103E+00      -3.7333E+00      -4.8592E+00      -5.2515E+00      -3.2763E+00      -7.7001E+00      -3.1795E+00      -3.8932E+00      -4.2539E+00      -7.4236E+00      -8.6995E+00      -7.2300E+00      -7.6815E+00      -1.0849E+01      -5.5031E+00      -1.7142E+01      -7.7799E+00      -7.9970E+00      -9.6764E+00      -9.5743E+00      -7.2952E+00      -1.2770E+01      -7.2730E+00      -1.1344E+01      -1.2593E+01      -8.4738E+00      -1.0276E+01      -1.0831E+01      -8.2616E+00      -1.1354E+01      -8.4471E+00      -1.3113E+01      -8.6585E+00
