# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       6.0951E+00      -6.0766E+00      -4.6792E+00      -3.9089E+00      -3.7307E+00      -4.7252E+00      -4.7677E+00      -3.0931E+00      -9.9522E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8963E+00      -7.4938E+00      -1.0472E+01      -4.9057E+00      -1.5458E+01      -8.2648E+00      -8.4007E+00      -8.5949E+00      -9.2510E+00      -7.1084E+00      -1.2478E+01      -6.9005E+00      -1.0084E+01      -1.1816E+01      -7.8762E+00      -9.0767E+00      -9.6469E+00      -7.6705E+00      -1.0171E+01      -7.8568E+00      -1.1739E+01      -7.8826E+00
       4.1500E-01       6.0951E+00      -6.0766E+00      -4.6792E+00      -3.9088E+00      -3.7306E+00      -4.7264E+00      -4.7677E+00      -3.0931E+00      -9.9522E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8963E+00      -7.4937E+00      -1.0472E+01      -4.9057E+00      -1.5458E+01      -8.2648E+00      -8.4007E+00      -8.5949E+00      -9.2522E+00      -7.1083E+00      -1.2478E+01      -6.9005E+00      -1.0084E+01      -1.1816E+01      -7.8762E+00      -9.0766E+00      -9.6468E+00      -7.6704E+00      -1.0171E+01      -7.8567E+00      -1.1739E+01      -7.8826E+00
       4.2500E-01       6.0951E+00      -6.0766E+00      -4.6792E+00      -3.9087E+00      -3.7306E+00      -4.7276E+00      -4.7677E+00      -3.0932E+00      -9.9522E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8964E+00      -7.4936E+00      -1.0472E+01      -4.9057E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5949E+00      -9.2535E+00      -7.1082E+00      -1.2479E+01      -6.9005E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0766E+00      -9.6467E+00      -7.6703E+00      -1.0170E+01      -7.8566E+00      -1.1739E+01      -7.8826E+00
       4.3500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9086E+00      -3.7305E+00      -4.7289E+00      -4.7677E+00      -3.0932E+00      -9.9523E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8964E+00      -7.4935E+00      -1.0472E+01      -4.9057E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5949E+00      -9.2547E+00      -7.1081E+00      -1.2479E+01      -6.9006E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0766E+00      -9.6465E+00      -7.6702E+00      -1.0170E+01      -7.8565E+00      -1.1739E+01      -7.8827E+00
       4.4500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9085E+00      -3.7304E+00      -4.7302E+00      -4.7677E+00      -3.0933E+00      -9.9523E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8964E+00      -7.4934E+00      -1.0472E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2561E+00      -7.1080E+00      -1.2479E+01      -6.9006E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0766E+00      -9.6464E+00      -7.6701E+00      -1.0170E+01      -7.8564E+00      -1.1739E+01      -7.8827E+00
       4.5500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9084E+00      -3.7302E+00      -4.7316E+00      -4.7677E+00      -3.0933E+00      -9.9523E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8964E+00      -7.4933E+00      -1.0472E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2574E+00      -7.1079E+00      -1.2479E+01      -6.9007E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0766E+00      -9.6463E+00      -7.6700E+00      -1.0170E+01      -7.8563E+00      -1.1739E+01      -7.8828E+00
       4.6500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9083E+00      -3.7301E+00      -4.7330E+00      -4.7677E+00      -3.0934E+00      -9.9524E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5015E+00      -8.5867E+00      -8.8964E+00      -7.4932E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2588E+00      -7.1078E+00      -1.2479E+01      -6.9007E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0765E+00      -9.6462E+00      -7.6699E+00      -1.0170E+01      -7.8562E+00      -1.1739E+01      -7.8828E+00
       4.7500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9082E+00      -3.7300E+00      -4.7344E+00      -4.7676E+00      -3.0934E+00      -9.9524E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8965E+00      -7.4931E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2603E+00      -7.1076E+00      -1.2479E+01      -6.9008E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0765E+00      -9.6460E+00      -7.6697E+00      -1.0170E+01      -7.8560E+00      -1.1739E+01      -7.8828E+00
       4.8500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9081E+00      -3.7299E+00      -4.7359E+00      -4.7676E+00      -3.0935E+00      -9.9524E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8965E+00      -7.4930E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2618E+00      -7.1075E+00      -1.2479E+01      -6.9008E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0765E+00      -9.6459E+00      -7.6696E+00      -1.0170E+01      -7.8559E+00      -1.1739E+01      -7.8829E+00
       4.9500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9079E+00      -3.7298E+00      -4.7374E+00      -4.7676E+00      -3.0935E+00      -9.9524E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8965E+00      -7.4928E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2633E+00      -7.1074E+00      -1.2479E+01      -6.9009E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0765E+00      -9.6458E+00      -7.6695E+00      -1.0170E+01      -7.8558E+00      -1.1739E+01      -7.8829E+00
       5.0500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9078E+00      -3.7296E+00      -4.7390E+00      -4.7676E+00      -3.0936E+00      -9.9525E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8965E+00      -7.4927E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5948E+00      -9.2649E+00      -7.1073E+00      -1.2479E+01      -6.9010E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0765E+00      -9.6456E+00      -7.6693E+00      -1.0169E+01      -7.8556E+00      -1.1739E+01      -7.8830E+00
       5.1500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9077E+00      -3.7295E+00      -4.7406E+00      -4.7676E+00      -3.0937E+00      -9.9525E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8965E+00      -7.4926E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2648E+00      -8.4008E+00      -8.5947E+00      -9.2665E+00      -7.1071E+00      -1.2479E+01      -6.9010E+00      -1.0084E+01      -1.1817E+01      -7.8761E+00      -9.0764E+00      -9.6455E+00      -7.6692E+00      -1.0169E+01      -7.8555E+00      -1.1739E+01      -7.8831E+00
       5.2500E-01       6.0952E+00      -6.0767E+00      -4.6792E+00      -3.9075E+00      -3.7294E+00      -4.7423E+00      -4.7676E+00      -3.0937E+00      -9.9525E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8966E+00      -7.4925E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5947E+00      -9.2681E+00      -7.1070E+00      -1.2479E+01      -6.9011E+00      -1.0084E+01      -1.1817E+01      -7.8760E+00      -9.0764E+00      -9.6453E+00      -7.6691E+00      -1.0169E+01      -7.8554E+00      -1.1739E+01      -7.8831E+00
       5.3500E-01       6.0953E+00      -6.0767E+00      -4.6792E+00      -3.9074E+00      -3.7292E+00      -4.7439E+00      -4.7676E+00      -3.0938E+00      -9.9526E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8966E+00      -7.4923E+00      -1.0471E+01      -4.9056E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5947E+00      -9.2698E+00      -7.1069E+00      -1.2479E+01      -6.9012E+00      -1.0084E+01      -1.1817E+01      -7.8760E+00      -9.0764E+00      -9.6452E+00      -7.6689E+00      -1.0169E+01      -7.8552E+00      -1.1739E+01      -7.8832E+00
       5.4500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9072E+00      -3.7291E+00      -4.7457E+00      -4.7676E+00      -3.0939E+00      -9.9526E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5016E+00      -8.5867E+00      -8.8966E+00      -7.4922E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5947E+00      -9.2715E+00      -7.1067E+00      -1.2479E+01      -6.9012E+00      -1.0084E+01      -1.1817E+01      -7.8760E+00      -9.0764E+00      -9.6450E+00      -7.6688E+00      -1.0169E+01      -7.8550E+00      -1.1739E+01      -7.8832E+00
       5.5500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9071E+00      -3.7289E+00      -4.7474E+00      -4.7676E+00      -3.0940E+00      -9.9526E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8966E+00      -7.4920E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5947E+00      -9.2733E+00      -7.1066E+00      -1.2479E+01      -6.9013E+00      -1.0084E+01      -1.1817E+01      -7.8760E+00      -9.0764E+00      -9.6448E+00      -7.6686E+00      -1.0169E+01      -7.8549E+00      -1.1739E+01      -7.8833E+00
       5.6500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9069E+00      -3.7288E+00      -4.7492E+00      -4.7676E+00      -3.0940E+00      -9.9526E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8967E+00      -7.4919E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5947E+00      -9.2751E+00      -7.1064E+00      -1.2479E+01      -6.9014E+00      -1.0084E+01      -1.1817E+01      -7.8760E+00      -9.0763E+00      -9.6446E+00      -7.6684E+00      -1.0168E+01      -7.8547E+00      -1.1740E+01      -7.8834E+00
       5.7500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9068E+00      -3.7286E+00      -4.7511E+00      -4.7676E+00      -3.0941E+00      -9.9527E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8967E+00      -7.4917E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5946E+00      -9.2769E+00      -7.1063E+00      -1.2479E+01      -6.9015E+00      -1.0085E+01      -1.1817E+01      -7.8760E+00      -9.0763E+00      -9.6445E+00      -7.6683E+00      -1.0168E+01      -7.8546E+00      -1.1740E+01      -7.8835E+00
       5.8500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9066E+00      -3.7285E+00      -4.7529E+00      -4.7676E+00      -3.0942E+00      -9.9527E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8967E+00      -7.4915E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5946E+00      -9.2788E+00      -7.1061E+00      -1.2480E+01      -6.9016E+00      -1.0085E+01      -1.1817E+01      -7.8760E+00      -9.0763E+00      -9.6443E+00      -7.6681E+00      -1.0168E+01      -7.8544E+00      -1.1740E+01      -7.8835E+00
       5.9500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9064E+00      -3.7283E+00      -4.7549E+00      -4.7676E+00      -3.0943E+00      -9.9527E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8967E+00      -7.4914E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5946E+00      -9.2807E+00      -7.1059E+00      -1.2480E+01      -6.9017E+00      -1.0085E+01      -1.1817E+01      -7.8760E+00      -9.0763E+00      -9.6441E+00      -7.6679E+00      -1.0168E+01      -7.8542E+00      -1.1740E+01      -7.8836E+00
       6.0500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9063E+00      -3.7281E+00      -4.7568E+00      -4.7676E+00      -3.0944E+00      -9.9527E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8967E+00      -7.4912E+00      -1.0470E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5946E+00      -9.2827E+00      -7.1057E+00      -1.2480E+01      -6.9018E+00      -1.0085E+01      -1.1818E+01      -7.8760E+00      -9.0763E+00      -9.6439E+00      -7.6677E+00      -1.0168E+01      -7.8540E+00      -1.1740E+01      -7.8837E+00
       6.1500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9061E+00      -3.7279E+00      -4.7588E+00      -4.7676E+00      -3.0945E+00      -9.9528E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5017E+00      -8.5867E+00      -8.8968E+00      -7.4910E+00      -1.0469E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4009E+00      -8.5946E+00      -9.2847E+00      -7.1056E+00      -1.2480E+01      -6.9019E+00      -1.0085E+01      -1.1818E+01      -7.8760E+00      -9.0762E+00      -9.6437E+00      -7.6675E+00      -1.0167E+01      -7.8538E+00      -1.1740E+01      -7.8838E+00
       6.2500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9059E+00      -3.7277E+00      -4.7608E+00      -4.7676E+00      -3.0946E+00      -9.9528E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8968E+00      -7.4908E+00      -1.0469E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5946E+00      -9.2867E+00      -7.1054E+00      -1.2480E+01      -6.9020E+00      -1.0085E+01      -1.1818E+01      -7.8760E+00      -9.0762E+00      -9.6435E+00      -7.6673E+00      -1.0167E+01      -7.8536E+00      -1.1740E+01      -7.8839E+00
       6.3500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9057E+00      -3.7275E+00      -4.7628E+00      -4.7676E+00      -3.0947E+00      -9.9528E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8968E+00      -7.4906E+00      -1.0469E+01      -4.9055E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5946E+00      -9.2887E+00      -7.1052E+00      -1.2480E+01      -6.9021E+00      -1.0085E+01      -1.1818E+01      -7.8759E+00      -9.0762E+00      -9.6433E+00      -7.6671E+00      -1.0167E+01      -7.8534E+00      -1.1740E+01      -7.8840E+00
       6.4500E-01       6.0953E+00      -6.0768E+00      -4.6792E+00      -3.9055E+00      -3.7273E+00      -4.7649E+00      -4.7676E+00      -3.0948E+00      -9.9528E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8968E+00      -7.4904E+00      -1.0469E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.2908E+00      -7.1050E+00      -1.2480E+01      -6.9022E+00      -1.0085E+01      -1.1818E+01      -7.8759E+00      -9.0762E+00      -9.6431E+00      -7.6669E+00      -1.0167E+01      -7.8532E+00      -1.1740E+01      -7.8841E+00
       6.5500E-01       6.0954E+00      -6.0768E+00      -4.6792E+00      -3.9053E+00      -3.7271E+00      -4.7670E+00      -4.7676E+00      -3.0949E+00      -9.9529E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8968E+00      -7.4902E+00      -1.0469E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.2929E+00      -7.1048E+00      -1.2480E+01      -6.9023E+00      -1.0085E+01      -1.1818E+01      -7.8759E+00      -9.0762E+00      -9.6429E+00      -7.6667E+00      -1.0167E+01      -7.8530E+00      -1.1740E+01      -7.8842E+00
       6.6500E-01       6.0954E+00      -6.0768E+00      -4.6792E+00      -3.9051E+00      -3.7269E+00      -4.7691E+00      -4.7675E+00      -3.0950E+00      -9.9529E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8968E+00      -7.4900E+00      -1.0468E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.2950E+00      -7.1046E+00      -1.2480E+01      -6.9024E+00      -1.0085E+01      -1.1818E+01      -7.8759E+00      -9.0761E+00      -9.6426E+00      -7.6665E+00      -1.0166E+01      -7.8528E+00      -1.1740E+01      -7.8843E+00
       6.7500E-01       6.0954E+00      -6.0769E+00      -4.6792E+00      -3.9048E+00      -3.7267E+00      -4.7712E+00      -4.7675E+00      -3.0952E+00      -9.9529E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8969E+00      -7.4898E+00      -1.0468E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.2971E+00      -7.1043E+00      -1.2480E+01      -6.9026E+00      -1.0085E+01      -1.1818E+01      -7.8759E+00      -9.0761E+00      -9.6424E+00      -7.6663E+00      -1.0166E+01      -7.8525E+00      -1.1741E+01      -7.8844E+00
       6.8500E-01       6.0954E+00      -6.0769E+00      -4.6792E+00      -3.9046E+00      -3.7265E+00      -4.7734E+00      -4.7675E+00      -3.0953E+00      -9.9529E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8969E+00      -7.4896E+00      -1.0468E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.2993E+00      -7.1041E+00      -1.2481E+01      -6.9027E+00      -1.0086E+01      -1.1818E+01      -7.8759E+00      -9.0761E+00      -9.6422E+00      -7.6661E+00      -1.0166E+01      -7.8523E+00      -1.1741E+01      -7.8846E+00
       6.9500E-01       6.0954E+00      -6.0769E+00      -4.6792E+00      -3.9044E+00      -3.7262E+00      -4.7756E+00      -4.7675E+00      -3.0954E+00      -9.9530E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5018E+00      -8.5866E+00      -8.8969E+00      -7.4894E+00      -1.0468E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.3015E+00      -7.1039E+00      -1.2481E+01      -6.9028E+00      -1.0086E+01      -1.1819E+01      -7.8759E+00      -9.0761E+00      -9.6419E+00      -7.6658E+00      -1.0166E+01      -7.8521E+00      -1.1741E+01      -7.8847E+00
       7.0500E-01       6.0954E+00      -6.0769E+00      -4.6792E+00      -3.9041E+00      -3.7260E+00      -4.7778E+00      -4.7675E+00      -3.0956E+00      -9.9530E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5019E+00      -8.5866E+00      -8.8969E+00      -7.4891E+00      -1.0467E+01      -4.9054E+00      -1.5458E+01      -8.2649E+00      -8.4010E+00      -8.5945E+00      -9.3037E+00      -7.1037E+00      -1.2481E+01      -6.9030E+00      -1.0086E+01      -1.1819E+01      -7.8759E+00      -9.0761E+00      -9.6417E+00      -7.6656E+00      -1.0165E+01      -7.8518E+00      -1.1741E+01      -7.8848E+00
