# Time          3.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2850E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9055E+00      -3.7273E+00      -4.8132E+00      -4.7714E+00      -3.0940E+00      -9.9266E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8780E+00      -7.4904E+00      -1.0469E+01      -4.9129E+00      -1.5476E+01      -8.2611E+00      -8.3935E+00      -8.6059E+00      -9.3391E+00      -7.1050E+00      -1.2483E+01      -6.9014E+00      -1.0096E+01      -1.1825E+01      -7.8834E+00      -9.0911E+00      -9.6580E+00      -7.6744E+00      -1.0182E+01      -7.8606E+00      -1.1754E+01      -7.8907E+00
       2.2950E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9054E+00      -3.7272E+00      -4.8148E+00      -4.7714E+00      -3.0940E+00      -9.9267E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8781E+00      -7.4903E+00      -1.0469E+01      -4.9129E+00      -1.5476E+01      -8.2611E+00      -8.3935E+00      -8.6058E+00      -9.3407E+00      -7.1049E+00      -1.2483E+01      -6.9014E+00      -1.0096E+01      -1.1825E+01      -7.8834E+00      -9.0911E+00      -9.6579E+00      -7.6743E+00      -1.0182E+01      -7.8605E+00      -1.1754E+01      -7.8907E+00
       2.3050E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9053E+00      -3.7271E+00      -4.8164E+00      -4.7714E+00      -3.0940E+00      -9.9267E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8781E+00      -7.4903E+00      -1.0469E+01      -4.9129E+00      -1.5476E+01      -8.2611E+00      -8.3935E+00      -8.6058E+00      -9.3423E+00      -7.1048E+00      -1.2483E+01      -6.9014E+00      -1.0096E+01      -1.1825E+01      -7.8834E+00      -9.0910E+00      -9.6578E+00      -7.6742E+00      -1.0181E+01      -7.8604E+00      -1.1754E+01      -7.8908E+00
       2.3150E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9052E+00      -3.7271E+00      -4.8181E+00      -4.7714E+00      -3.0941E+00      -9.9267E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8781E+00      -7.4902E+00      -1.0468E+01      -4.9129E+00      -1.5476E+01      -8.2611E+00      -8.3935E+00      -8.6058E+00      -9.3439E+00      -7.1047E+00      -1.2483E+01      -6.9015E+00      -1.0096E+01      -1.1825E+01      -7.8834E+00      -9.0910E+00      -9.6577E+00      -7.6741E+00      -1.0181E+01      -7.8603E+00      -1.1754E+01      -7.8908E+00
       2.3250E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9051E+00      -3.7270E+00      -4.8197E+00      -4.7714E+00      -3.0941E+00      -9.9267E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8781E+00      -7.4901E+00      -1.0468E+01      -4.9129E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6058E+00      -9.3455E+00      -7.1046E+00      -1.2483E+01      -6.9015E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0910E+00      -9.6575E+00      -7.6740E+00      -1.0181E+01      -7.8602E+00      -1.1754E+01      -7.8908E+00
       2.3350E+00       6.0879E+00      -6.0694E+00      -4.6792E+00      -3.9050E+00      -3.7269E+00      -4.8213E+00      -4.7714E+00      -3.0942E+00      -9.9268E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4905E+00      -8.5902E+00      -8.8782E+00      -7.4900E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6058E+00      -9.3471E+00      -7.1045E+00      -1.2483E+01      -6.9015E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0910E+00      -9.6574E+00      -7.6739E+00      -1.0181E+01      -7.8601E+00      -1.1754E+01      -7.8908E+00
       2.3450E+00       6.0880E+00      -6.0694E+00      -4.6792E+00      -3.9049E+00      -3.7268E+00      -4.8229E+00      -4.7714E+00      -3.0942E+00      -9.9268E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8782E+00      -7.4899E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6058E+00      -9.3487E+00      -7.1044E+00      -1.2483E+01      -6.9016E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0910E+00      -9.6573E+00      -7.6738E+00      -1.0181E+01      -7.8600E+00      -1.1754E+01      -7.8909E+00
       2.3550E+00       6.0880E+00      -6.0694E+00      -4.6792E+00      -3.9048E+00      -3.7267E+00      -4.8244E+00      -4.7714E+00      -3.0942E+00      -9.9268E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8782E+00      -7.4898E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6058E+00      -9.3503E+00      -7.1043E+00      -1.2483E+01      -6.9016E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0909E+00      -9.6572E+00      -7.6737E+00      -1.0181E+01      -7.8599E+00      -1.1754E+01      -7.8909E+00
       2.3650E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9047E+00      -3.7266E+00      -4.8260E+00      -4.7714E+00      -3.0943E+00      -9.9269E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8782E+00      -7.4897E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3519E+00      -7.1042E+00      -1.2483E+01      -6.9017E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0909E+00      -9.6571E+00      -7.6736E+00      -1.0181E+01      -7.8598E+00      -1.1754E+01      -7.8909E+00
       2.3750E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9046E+00      -3.7265E+00      -4.8276E+00      -4.7714E+00      -3.0943E+00      -9.9269E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8782E+00      -7.4896E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3535E+00      -7.1042E+00      -1.2483E+01      -6.9017E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0909E+00      -9.6570E+00      -7.6735E+00      -1.0181E+01      -7.8597E+00      -1.1754E+01      -7.8910E+00
       2.3850E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9045E+00      -3.7264E+00      -4.8291E+00      -4.7714E+00      -3.0944E+00      -9.9269E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8783E+00      -7.4895E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3550E+00      -7.1041E+00      -1.2483E+01      -6.9018E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0909E+00      -9.6569E+00      -7.6734E+00      -1.0181E+01      -7.8596E+00      -1.1754E+01      -7.8910E+00
       2.3950E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9044E+00      -3.7263E+00      -4.8307E+00      -4.7714E+00      -3.0944E+00      -9.9270E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8783E+00      -7.4895E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3566E+00      -7.1040E+00      -1.2483E+01      -6.9018E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0909E+00      -9.6568E+00      -7.6733E+00      -1.0180E+01      -7.8595E+00      -1.1754E+01      -7.8910E+00
       2.4050E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9044E+00      -3.7262E+00      -4.8322E+00      -4.7714E+00      -3.0945E+00      -9.9270E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8783E+00      -7.4894E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3581E+00      -7.1039E+00      -1.2483E+01      -6.9019E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0908E+00      -9.6567E+00      -7.6732E+00      -1.0180E+01      -7.8594E+00      -1.1755E+01      -7.8911E+00
       2.4150E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9043E+00      -3.7261E+00      -4.8338E+00      -4.7714E+00      -3.0945E+00      -9.9270E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4906E+00      -8.5902E+00      -8.8783E+00      -7.4893E+00      -1.0468E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3936E+00      -8.6057E+00      -9.3596E+00      -7.1038E+00      -1.2483E+01      -6.9019E+00      -1.0096E+01      -1.1825E+01      -7.8833E+00      -9.0908E+00      -9.6566E+00      -7.6731E+00      -1.0180E+01      -7.8593E+00      -1.1755E+01      -7.8911E+00
       2.4250E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9042E+00      -3.7260E+00      -4.8353E+00      -4.7714E+00      -3.0946E+00      -9.9270E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5902E+00      -8.8784E+00      -7.4892E+00      -1.0467E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6057E+00      -9.3611E+00      -7.1037E+00      -1.2483E+01      -6.9019E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0908E+00      -9.6564E+00      -7.6730E+00      -1.0180E+01      -7.8592E+00      -1.1755E+01      -7.8912E+00
       2.4350E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9041E+00      -3.7259E+00      -4.8368E+00      -4.7713E+00      -3.0946E+00      -9.9271E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5902E+00      -8.8784E+00      -7.4891E+00      -1.0467E+01      -4.9128E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6056E+00      -9.3626E+00      -7.1036E+00      -1.2483E+01      -6.9020E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0908E+00      -9.6563E+00      -7.6729E+00      -1.0180E+01      -7.8591E+00      -1.1755E+01      -7.8912E+00
       2.4450E+00       6.0880E+00      -6.0695E+00      -4.6792E+00      -3.9040E+00      -3.7258E+00      -4.8382E+00      -4.7713E+00      -3.0947E+00      -9.9271E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5901E+00      -8.8784E+00      -7.4890E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6056E+00      -9.3641E+00      -7.1035E+00      -1.2483E+01      -6.9020E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0908E+00      -9.6562E+00      -7.6728E+00      -1.0180E+01      -7.8590E+00      -1.1755E+01      -7.8912E+00
       2.4550E+00       6.0881E+00      -6.0695E+00      -4.6792E+00      -3.9039E+00      -3.7257E+00      -4.8397E+00      -4.7713E+00      -3.0947E+00      -9.9271E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5901E+00      -8.8784E+00      -7.4889E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6056E+00      -9.3656E+00      -7.1034E+00      -1.2484E+01      -6.9021E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0907E+00      -9.6561E+00      -7.6727E+00      -1.0180E+01      -7.8589E+00      -1.1755E+01      -7.8913E+00
       2.4650E+00       6.0881E+00      -6.0695E+00      -4.6792E+00      -3.9038E+00      -3.7256E+00      -4.8412E+00      -4.7713E+00      -3.0948E+00      -9.9272E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5901E+00      -8.8784E+00      -7.4888E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6056E+00      -9.3670E+00      -7.1033E+00      -1.2484E+01      -6.9022E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0907E+00      -9.6560E+00      -7.6725E+00      -1.0180E+01      -7.8588E+00      -1.1755E+01      -7.8913E+00
       2.4750E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9037E+00      -3.7255E+00      -4.8426E+00      -4.7713E+00      -3.0948E+00      -9.9272E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5901E+00      -8.8785E+00      -7.4887E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2611E+00      -8.3937E+00      -8.6056E+00      -9.3685E+00      -7.1032E+00      -1.2484E+01      -6.9022E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0907E+00      -9.6559E+00      -7.6724E+00      -1.0180E+01      -7.8587E+00      -1.1755E+01      -7.8914E+00
       2.4850E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9036E+00      -3.7254E+00      -4.8440E+00      -4.7713E+00      -3.0949E+00      -9.9272E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4907E+00      -8.5901E+00      -8.8785E+00      -7.4886E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3937E+00      -8.6056E+00      -9.3699E+00      -7.1031E+00      -1.2484E+01      -6.9023E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0907E+00      -9.6557E+00      -7.6723E+00      -1.0179E+01      -7.8586E+00      -1.1755E+01      -7.8914E+00
       2.4950E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9034E+00      -3.7253E+00      -4.8454E+00      -4.7713E+00      -3.0949E+00      -9.9273E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8785E+00      -7.4885E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3937E+00      -8.6056E+00      -9.3713E+00      -7.1030E+00      -1.2484E+01      -6.9023E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0907E+00      -9.6556E+00      -7.6722E+00      -1.0179E+01      -7.8585E+00      -1.1755E+01      -7.8915E+00
       2.5050E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9033E+00      -3.7252E+00      -4.8468E+00      -4.7713E+00      -3.0950E+00      -9.9273E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8785E+00      -7.4884E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3937E+00      -8.6055E+00      -9.3727E+00      -7.1029E+00      -1.2484E+01      -6.9024E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0906E+00      -9.6555E+00      -7.6721E+00      -1.0179E+01      -7.8583E+00      -1.1755E+01      -7.8915E+00
       2.5150E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9032E+00      -3.7251E+00      -4.8482E+00      -4.7713E+00      -3.0950E+00      -9.9273E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8786E+00      -7.4883E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3937E+00      -8.6055E+00      -9.3741E+00      -7.1028E+00      -1.2484E+01      -6.9024E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0906E+00      -9.6554E+00      -7.6720E+00      -1.0179E+01      -7.8582E+00      -1.1755E+01      -7.8916E+00
       2.5250E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9031E+00      -3.7250E+00      -4.8495E+00      -4.7713E+00      -3.0951E+00      -9.9273E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8786E+00      -7.4882E+00      -1.0467E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6055E+00      -9.3754E+00      -7.1027E+00      -1.2484E+01      -6.9025E+00      -1.0096E+01      -1.1825E+01      -7.8832E+00      -9.0906E+00      -9.6553E+00      -7.6719E+00      -1.0179E+01      -7.8581E+00      -1.1755E+01      -7.8916E+00
       2.5350E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9030E+00      -3.7249E+00      -4.8509E+00      -4.7713E+00      -3.0952E+00      -9.9274E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8786E+00      -7.4881E+00      -1.0466E+01      -4.9127E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6055E+00      -9.3768E+00      -7.1026E+00      -1.2484E+01      -6.9026E+00      -1.0096E+01      -1.1826E+01      -7.8831E+00      -9.0906E+00      -9.6551E+00      -7.6718E+00      -1.0179E+01      -7.8580E+00      -1.1755E+01      -7.8917E+00
       2.5450E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9029E+00      -3.7248E+00      -4.8522E+00      -4.7713E+00      -3.0952E+00      -9.9274E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8786E+00      -7.4880E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6055E+00      -9.3781E+00      -7.1025E+00      -1.2484E+01      -6.9026E+00      -1.0096E+01      -1.1826E+01      -7.8831E+00      -9.0906E+00      -9.6550E+00      -7.6716E+00      -1.0179E+01      -7.8579E+00      -1.1755E+01      -7.8917E+00
       2.5550E+00       6.0881E+00      -6.0696E+00      -4.6792E+00      -3.9028E+00      -3.7247E+00      -4.8535E+00      -4.7713E+00      -3.0953E+00      -9.9274E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4908E+00      -8.5901E+00      -8.8786E+00      -7.4878E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6055E+00      -9.3794E+00      -7.1023E+00      -1.2484E+01      -6.9027E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0905E+00      -9.6549E+00      -7.6715E+00      -1.0179E+01      -7.8578E+00      -1.1755E+01      -7.8918E+00
       2.5650E+00       6.0882E+00      -6.0696E+00      -4.6792E+00      -3.9027E+00      -3.7246E+00      -4.8547E+00      -4.7713E+00      -3.0953E+00      -9.9275E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8787E+00      -7.4877E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3806E+00      -7.1022E+00      -1.2484E+01      -6.9028E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0905E+00      -9.6547E+00      -7.6714E+00      -1.0178E+01      -7.8576E+00      -1.1755E+01      -7.8918E+00
       2.5750E+00       6.0882E+00      -6.0696E+00      -4.6792E+00      -3.9026E+00      -3.7245E+00      -4.8560E+00      -4.7713E+00      -3.0954E+00      -9.9275E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8787E+00      -7.4876E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3819E+00      -7.1021E+00      -1.2484E+01      -6.9028E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0905E+00      -9.6546E+00      -7.6713E+00      -1.0178E+01      -7.8575E+00      -1.1755E+01      -7.8919E+00
       2.5850E+00       6.0882E+00      -6.0696E+00      -4.6792E+00      -3.9025E+00      -3.7243E+00      -4.8572E+00      -4.7713E+00      -3.0955E+00      -9.9275E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8787E+00      -7.4875E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3831E+00      -7.1020E+00      -1.2484E+01      -6.9029E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0905E+00      -9.6545E+00      -7.6712E+00      -1.0178E+01      -7.8574E+00      -1.1755E+01      -7.8919E+00
       2.5950E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9023E+00      -3.7242E+00      -4.8585E+00      -4.7713E+00      -3.0956E+00      -9.9275E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8787E+00      -7.4874E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3844E+00      -7.1019E+00      -1.2484E+01      -6.9030E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0904E+00      -9.6544E+00      -7.6710E+00      -1.0178E+01      -7.8573E+00      -1.1755E+01      -7.8920E+00
       2.6050E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9022E+00      -3.7241E+00      -4.8597E+00      -4.7713E+00      -3.0956E+00      -9.9276E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8787E+00      -7.4873E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3856E+00      -7.1018E+00      -1.2484E+01      -6.9030E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0904E+00      -9.6542E+00      -7.6709E+00      -1.0178E+01      -7.8571E+00      -1.1755E+01      -7.8921E+00
       2.6150E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9021E+00      -3.7240E+00      -4.8608E+00      -4.7713E+00      -3.0957E+00      -9.9276E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8788E+00      -7.4872E+00      -1.0466E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3938E+00      -8.6054E+00      -9.3867E+00      -7.1017E+00      -1.2484E+01      -6.9031E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0904E+00      -9.6541E+00      -7.6708E+00      -1.0178E+01      -7.8570E+00      -1.1755E+01      -7.8921E+00
       2.6250E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9020E+00      -3.7239E+00      -4.8620E+00      -4.7713E+00      -3.0958E+00      -9.9276E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4909E+00      -8.5901E+00      -8.8788E+00      -7.4870E+00      -1.0465E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3939E+00      -8.6054E+00      -9.3879E+00      -7.1015E+00      -1.2485E+01      -6.9032E+00      -1.0097E+01      -1.1826E+01      -7.8831E+00      -9.0904E+00      -9.6540E+00      -7.6707E+00      -1.0178E+01      -7.8569E+00      -1.1755E+01      -7.8922E+00
       2.6350E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9019E+00      -3.7238E+00      -4.8631E+00      -4.7712E+00      -3.0958E+00      -9.9277E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5901E+00      -8.8788E+00      -7.4869E+00      -1.0465E+01      -4.9126E+00      -1.5476E+01      -8.2612E+00      -8.3939E+00      -8.6053E+00      -9.3890E+00      -7.1014E+00      -1.2485E+01      -6.9033E+00      -1.0097E+01      -1.1826E+01      -7.8830E+00      -9.0904E+00      -9.6538E+00      -7.6705E+00      -1.0177E+01      -7.8567E+00      -1.1755E+01      -7.8923E+00
       2.6450E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9017E+00      -3.7236E+00      -4.8642E+00      -4.7712E+00      -3.0959E+00      -9.9277E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5901E+00      -8.8788E+00      -7.4868E+00      -1.0465E+01      -4.9125E+00      -1.5476E+01      -8.2612E+00      -8.3939E+00      -8.6053E+00      -9.3901E+00      -7.1013E+00      -1.2485E+01      -6.9033E+00      -1.0097E+01      -1.1826E+01      -7.8830E+00      -9.0903E+00      -9.6537E+00      -7.6704E+00      -1.0177E+01      -7.8566E+00      -1.1756E+01      -7.8923E+00
       2.6550E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9016E+00      -3.7235E+00      -4.8653E+00      -4.7712E+00      -3.0960E+00      -9.9277E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5901E+00      -8.8789E+00      -7.4867E+00      -1.0465E+01      -4.9125E+00      -1.5476E+01      -8.2612E+00      -8.3939E+00      -8.6053E+00      -9.3912E+00      -7.1012E+00      -1.2485E+01      -6.9034E+00      -1.0097E+01      -1.1826E+01      -7.8830E+00      -9.0903E+00      -9.6535E+00      -7.6703E+00      -1.0177E+01      -7.8565E+00      -1.1756E+01      -7.8924E+00
       2.6650E+00       6.0882E+00      -6.0697E+00      -4.6792E+00      -3.9015E+00      -3.7234E+00      -4.8664E+00      -4.7712E+00      -3.0961E+00      -9.9277E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5900E+00      -8.8789E+00      -7.4866E+00      -1.0465E+01      -4.9125E+00      -1.5476E+01      -8.2612E+00      -8.3939E+00      -8.6053E+00      -9.3923E+00      -7.1010E+00      -1.2485E+01      -6.9035E+00      -1.0097E+01      -1.1826E+01      -7.8830E+00      -9.0903E+00      -9.6534E+00      -7.6701E+00      -1.0177E+01      -7.8563E+00      -1.1756E+01      -7.8925E+00
       2.6750E+00       6.0883E+00      -6.0697E+00      -4.6792E+00      -3.9013E+00      -3.7232E+00      -4.8674E+00      -4.7712E+00      -3.0962E+00      -9.9278E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5900E+00      -8.8789E+00      -7.4864E+00      -1.0465E+01      -4.9125E+00      -1.5475E+01      -8.2613E+00      -8.3939E+00      -8.6053E+00      -9.3933E+00      -7.1009E+00      -1.2485E+01      -6.9036E+00      -1.0097E+01      -1.1826E+01      -7.8830E+00      -9.0903E+00      -9.6532E+00      -7.6700E+00      -1.0177E+01      -7.8562E+00      -1.1756E+01      -7.8926E+00
       2.6850E+00       6.0883E+00      -6.0697E+00      -4.6792E+00      -3.9012E+00      -3.7231E+00      -4.8684E+00      -4.7712E+00      -3.0963E+00      -9.9278E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4910E+00      -8.5900E+00      -8.8789E+00      -7.4863E+00      -1.0465E+01      -4.9125E+00      -1.5475E+01      -8.2613E+00      -8.3939E+00      -8.6053E+00      -9.3944E+00      -7.1008E+00      -1.2485E+01      -6.9037E+00      -1.0097E+01      -1.1827E+01      -7.8830E+00      -9.0903E+00      -9.6531E+00      -7.6699E+00      -1.0177E+01      -7.8561E+00      -1.1756E+01      -7.8926E+00
