# Time          3.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       6.0883E+00      -6.0698E+00      -4.6792E+00      -3.9109E+00      -3.7325E+00      -4.6993E+00      -4.7712E+00      -3.0924E+00      -9.9284E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4911E+00      -8.5900E+00      -8.8792E+00      -7.4955E+00      -1.0474E+01      -4.9125E+00      -1.5475E+01      -8.2613E+00      -8.3939E+00      -8.6052E+00      -9.2251E+00      -7.1104E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8830E+00      -9.0903E+00      -9.6622E+00      -7.6790E+00      -1.0186E+01      -7.8656E+00      -1.1752E+01      -7.8886E+00
       4.1500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9109E+00      -3.7325E+00      -4.6993E+00      -4.7712E+00      -3.0924E+00      -9.9284E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8793E+00      -7.4955E+00      -1.0474E+01      -4.9125E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6052E+00      -9.2252E+00      -7.1103E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8830E+00      -9.0903E+00      -9.6622E+00      -7.6791E+00      -1.0186E+01      -7.8656E+00      -1.1752E+01      -7.8886E+00
       4.2500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9109E+00      -3.7325E+00      -4.6993E+00      -4.7712E+00      -3.0924E+00      -9.9284E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8793E+00      -7.4956E+00      -1.0474E+01      -4.9125E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6052E+00      -9.2252E+00      -7.1103E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0902E+00      -9.6622E+00      -7.6791E+00      -1.0186E+01      -7.8655E+00      -1.1752E+01      -7.8886E+00
       4.3500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6994E+00      -4.7712E+00      -3.0924E+00      -9.9285E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8793E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6052E+00      -9.2252E+00      -7.1103E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0902E+00      -9.6622E+00      -7.6791E+00      -1.0186E+01      -7.8655E+00      -1.1752E+01      -7.8886E+00
       4.4500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6994E+00      -4.7712E+00      -3.0924E+00      -9.9285E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8793E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6052E+00      -9.2252E+00      -7.1103E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0902E+00      -9.6622E+00      -7.6791E+00      -1.0186E+01      -7.8655E+00      -1.1752E+01      -7.8886E+00
       4.5500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6994E+00      -4.7712E+00      -3.0924E+00      -9.9285E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8794E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6052E+00      -9.2252E+00      -7.1103E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0902E+00      -9.6621E+00      -7.6791E+00      -1.0186E+01      -7.8655E+00      -1.1752E+01      -7.8886E+00
       4.6500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6994E+00      -4.7712E+00      -3.0924E+00      -9.9286E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4912E+00      -8.5900E+00      -8.8794E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6051E+00      -9.2253E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0902E+00      -9.6621E+00      -7.6791E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8886E+00
       4.7500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6995E+00      -4.7712E+00      -3.0924E+00      -9.9286E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8794E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6051E+00      -9.2253E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0901E+00      -9.6621E+00      -7.6791E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8886E+00
       4.8500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6995E+00      -4.7712E+00      -3.0924E+00      -9.9286E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8794E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6051E+00      -9.2253E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0901E+00      -9.6621E+00      -7.6790E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8885E+00
       4.9500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6995E+00      -4.7712E+00      -3.0924E+00      -9.9287E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8795E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6051E+00      -9.2253E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0901E+00      -9.6621E+00      -7.6790E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8885E+00
       5.0500E-01       6.0884E+00      -6.0699E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6995E+00      -4.7712E+00      -3.0924E+00      -9.9287E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8795E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3940E+00      -8.6051E+00      -9.2254E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0901E+00      -9.6621E+00      -7.6790E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8885E+00
       5.1500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6996E+00      -4.7712E+00      -3.0924E+00      -9.9287E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8795E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6051E+00      -9.2254E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8829E+00      -9.0901E+00      -9.6620E+00      -7.6790E+00      -1.0186E+01      -7.8654E+00      -1.1752E+01      -7.8885E+00
       5.2500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6996E+00      -4.7711E+00      -3.0924E+00      -9.9288E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8795E+00      -7.4956E+00      -1.0474E+01      -4.9124E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6050E+00      -9.2254E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0900E+00      -9.6620E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1752E+01      -7.8885E+00
       5.3500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6996E+00      -4.7711E+00      -3.0924E+00      -9.9288E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4913E+00      -8.5900E+00      -8.8796E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6050E+00      -9.2255E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0900E+00      -9.6620E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1752E+01      -7.8885E+00
       5.4500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6997E+00      -4.7711E+00      -3.0924E+00      -9.9288E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8796E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6050E+00      -9.2255E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0900E+00      -9.6620E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1751E+01      -7.8885E+00
       5.5500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6997E+00      -4.7711E+00      -3.0924E+00      -9.9289E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8796E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6050E+00      -9.2255E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0900E+00      -9.6620E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1751E+01      -7.8885E+00
       5.6500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6997E+00      -4.7711E+00      -3.0924E+00      -9.9289E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8796E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2613E+00      -8.3941E+00      -8.6050E+00      -9.2256E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0900E+00      -9.6619E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1751E+01      -7.8885E+00
       5.7500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6998E+00      -4.7711E+00      -3.0924E+00      -9.9290E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8797E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3941E+00      -8.6050E+00      -9.2256E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0899E+00      -9.6619E+00      -7.6790E+00      -1.0186E+01      -7.8653E+00      -1.1751E+01      -7.8885E+00
       5.8500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6998E+00      -4.7711E+00      -3.0924E+00      -9.9290E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8797E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3941E+00      -8.6050E+00      -9.2257E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0899E+00      -9.6619E+00      -7.6789E+00      -1.0186E+01      -7.8653E+00      -1.1751E+01      -7.8885E+00
       5.9500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6999E+00      -4.7711E+00      -3.0924E+00      -9.9290E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8797E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3941E+00      -8.6049E+00      -9.2257E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0899E+00      -9.6619E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.0500E-01       6.0885E+00      -6.0700E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6999E+00      -4.7711E+00      -3.0924E+00      -9.9291E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4914E+00      -8.5899E+00      -8.8797E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3941E+00      -8.6049E+00      -9.2258E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0899E+00      -9.6618E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.1500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7000E+00      -4.7711E+00      -3.0924E+00      -9.9291E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8798E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6049E+00      -9.2258E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8828E+00      -9.0899E+00      -9.6618E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.2500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7000E+00      -4.7711E+00      -3.0924E+00      -9.9291E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8798E+00      -7.4956E+00      -1.0474E+01      -4.9123E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6049E+00      -9.2259E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0898E+00      -9.6618E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.3500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7001E+00      -4.7711E+00      -3.0924E+00      -9.9292E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8798E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6049E+00      -9.2259E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0898E+00      -9.6618E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.4500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.7002E+00      -4.7711E+00      -3.0924E+00      -9.9292E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8798E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6049E+00      -9.2260E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0898E+00      -9.6618E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.5500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7326E+00      -4.7002E+00      -4.7711E+00      -3.0924E+00      -9.9292E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8799E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6049E+00      -9.2260E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0898E+00      -9.6617E+00      -7.6789E+00      -1.0186E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.6500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7326E+00      -4.7003E+00      -4.7711E+00      -3.0924E+00      -9.9293E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4915E+00      -8.5899E+00      -8.8799E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6048E+00      -9.2261E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0898E+00      -9.6617E+00      -7.6788E+00      -1.0185E+01      -7.8652E+00      -1.1751E+01      -7.8884E+00
       6.7500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7004E+00      -4.7711E+00      -3.0924E+00      -9.9293E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4916E+00      -8.5899E+00      -8.8799E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6048E+00      -9.2262E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0897E+00      -9.6617E+00      -7.6788E+00      -1.0185E+01      -7.8651E+00      -1.1751E+01      -7.8884E+00
       6.8500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7004E+00      -4.7711E+00      -3.0924E+00      -9.9293E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4916E+00      -8.5899E+00      -8.8799E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6048E+00      -9.2263E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0897E+00      -9.6617E+00      -7.6788E+00      -1.0185E+01      -7.8651E+00      -1.1751E+01      -7.8884E+00
       6.9500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7005E+00      -4.7711E+00      -3.0924E+00      -9.9294E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4916E+00      -8.5899E+00      -8.8800E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6048E+00      -9.2263E+00      -7.1102E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0897E+00      -9.6616E+00      -7.6788E+00      -1.0185E+01      -7.8651E+00      -1.1751E+01      -7.8884E+00
       7.0500E-01       6.0886E+00      -6.0701E+00      -4.6792E+00      -3.9107E+00      -3.7325E+00      -4.7006E+00      -4.7711E+00      -3.0924E+00      -9.9294E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4916E+00      -8.5899E+00      -8.8800E+00      -7.4956E+00      -1.0474E+01      -4.9122E+00      -1.5475E+01      -8.2614E+00      -8.3942E+00      -8.6048E+00      -9.2264E+00      -7.1101E+00      -1.2481E+01      -6.8997E+00      -1.0093E+01      -1.1822E+01      -7.8827E+00      -9.0897E+00      -9.6616E+00      -7.6788E+00      -1.0185E+01      -7.8651E+00      -1.1751E+01      -7.8883E+00
