# Time          2.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2450E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8859E+00      -3.7079E+00      -4.8830E+00      -4.7691E+00      -3.1083E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4713E+00      -1.0450E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5991E+00      -9.4090E+00      -7.0857E+00      -1.2495E+01      -6.9159E+00      -1.0103E+01      -1.1835E+01      -7.8789E+00      -9.0820E+00      -9.6301E+00      -7.6508E+00      -1.0154E+01      -7.8369E+00      -1.1760E+01      -7.9008E+00
       2.2550E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8855E+00      -3.7075E+00      -4.8830E+00      -4.7691E+00      -3.1087E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4709E+00      -1.0449E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5991E+00      -9.4091E+00      -7.0853E+00      -1.2496E+01      -6.9162E+00      -1.0104E+01      -1.1835E+01      -7.8789E+00      -9.0819E+00      -9.6297E+00      -7.6504E+00      -1.0153E+01      -7.8365E+00      -1.1760E+01      -7.9011E+00
       2.2650E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8851E+00      -3.7071E+00      -4.8831E+00      -4.7691E+00      -3.1090E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4705E+00      -1.0449E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5990E+00      -9.4092E+00      -7.0849E+00      -1.2496E+01      -6.9166E+00      -1.0104E+01      -1.1835E+01      -7.8789E+00      -9.0819E+00      -9.6293E+00      -7.6500E+00      -1.0153E+01      -7.8361E+00      -1.1761E+01      -7.9015E+00
       2.2750E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8846E+00      -3.7066E+00      -4.8831E+00      -4.7691E+00      -3.1094E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4701E+00      -1.0449E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5990E+00      -9.4092E+00      -7.0845E+00      -1.2496E+01      -6.9170E+00      -1.0104E+01      -1.1836E+01      -7.8789E+00      -9.0819E+00      -9.6288E+00      -7.6496E+00      -1.0152E+01      -7.8357E+00      -1.1761E+01      -7.9018E+00
       2.2850E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8842E+00      -3.7062E+00      -4.8831E+00      -4.7691E+00      -3.1097E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4697E+00      -1.0448E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5990E+00      -9.4092E+00      -7.0841E+00      -1.2497E+01      -6.9173E+00      -1.0105E+01      -1.1836E+01      -7.8789E+00      -9.0819E+00      -9.6284E+00      -7.6491E+00      -1.0152E+01      -7.8352E+00      -1.1761E+01      -7.9022E+00
       2.2950E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8838E+00      -3.7058E+00      -4.8831E+00      -4.7691E+00      -3.1101E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4693E+00      -1.0448E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5990E+00      -9.4092E+00      -7.0836E+00      -1.2497E+01      -6.9177E+00      -1.0105E+01      -1.1836E+01      -7.8789E+00      -9.0819E+00      -9.6280E+00      -7.6487E+00      -1.0152E+01      -7.8348E+00      -1.1762E+01      -7.9025E+00
       2.3050E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8833E+00      -3.7053E+00      -4.8831E+00      -4.7691E+00      -3.1105E+00      -9.9414E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4971E+00      -8.5881E+00      -8.8888E+00      -7.4688E+00      -1.0447E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3980E+00      -8.5990E+00      -9.4091E+00      -7.0832E+00      -1.2497E+01      -6.9181E+00      -1.0105E+01      -1.1837E+01      -7.8789E+00      -9.0818E+00      -9.6275E+00      -7.6482E+00      -1.0151E+01      -7.8343E+00      -1.1762E+01      -7.9029E+00
       2.3150E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8829E+00      -3.7049E+00      -4.8830E+00      -4.7691E+00      -3.1109E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5881E+00      -8.8889E+00      -7.4684E+00      -1.0447E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5990E+00      -9.4091E+00      -7.0828E+00      -1.2498E+01      -6.9185E+00      -1.0106E+01      -1.1837E+01      -7.8789E+00      -9.0818E+00      -9.6271E+00      -7.6478E+00      -1.0151E+01      -7.8339E+00      -1.1762E+01      -7.9033E+00
       2.3250E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8824E+00      -3.7044E+00      -4.8829E+00      -4.7691E+00      -3.1112E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5881E+00      -8.8889E+00      -7.4680E+00      -1.0446E+01      -4.9084E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5990E+00      -9.4090E+00      -7.0823E+00      -1.2498E+01      -6.9188E+00      -1.0106E+01      -1.1838E+01      -7.8788E+00      -9.0818E+00      -9.6266E+00      -7.6474E+00      -1.0150E+01      -7.8335E+00      -1.1763E+01      -7.9036E+00
       2.3350E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8820E+00      -3.7040E+00      -4.8828E+00      -4.7690E+00      -3.1116E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5881E+00      -8.8889E+00      -7.4675E+00      -1.0446E+01      -4.9083E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5989E+00      -9.4089E+00      -7.0819E+00      -1.2499E+01      -6.9192E+00      -1.0107E+01      -1.1838E+01      -7.8788E+00      -9.0818E+00      -9.6262E+00      -7.6469E+00      -1.0150E+01      -7.8330E+00      -1.1763E+01      -7.9040E+00
       2.3450E+00       6.0923E+00      -6.0737E+00      -4.6792E+00      -3.8815E+00      -3.7035E+00      -4.8827E+00      -4.7690E+00      -3.1120E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4671E+00      -1.0446E+01      -4.9083E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5989E+00      -9.4088E+00      -7.0814E+00      -1.2499E+01      -6.9196E+00      -1.0107E+01      -1.1838E+01      -7.8788E+00      -9.0817E+00      -9.6257E+00      -7.6464E+00      -1.0149E+01      -7.8325E+00      -1.1763E+01      -7.9044E+00
       2.3550E+00       6.0924E+00      -6.0737E+00      -4.6792E+00      -3.8811E+00      -3.7031E+00      -4.8826E+00      -4.7690E+00      -3.1124E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4666E+00      -1.0445E+01      -4.9083E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5989E+00      -9.4087E+00      -7.0810E+00      -1.2499E+01      -6.9200E+00      -1.0107E+01      -1.1839E+01      -7.8788E+00      -9.0817E+00      -9.6252E+00      -7.6460E+00      -1.0149E+01      -7.8321E+00      -1.1764E+01      -7.9048E+00
       2.3650E+00       6.0924E+00      -6.0737E+00      -4.6792E+00      -3.8806E+00      -3.7026E+00      -4.8824E+00      -4.7690E+00      -3.1128E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4662E+00      -1.0445E+01      -4.9083E+00      -1.5465E+01      -8.2634E+00      -8.3981E+00      -8.5989E+00      -9.4085E+00      -7.0805E+00      -1.2500E+01      -6.9204E+00      -1.0108E+01      -1.1839E+01      -7.8788E+00      -9.0817E+00      -9.6248E+00      -7.6455E+00      -1.0148E+01      -7.8316E+00      -1.1764E+01      -7.9052E+00
       2.3750E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8801E+00      -3.7021E+00      -4.8823E+00      -4.7690E+00      -3.1132E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4657E+00      -1.0444E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3981E+00      -8.5989E+00      -9.4084E+00      -7.0800E+00      -1.2500E+01      -6.9208E+00      -1.0108E+01      -1.1839E+01      -7.8788E+00      -9.0817E+00      -9.6243E+00      -7.6451E+00      -1.0148E+01      -7.8311E+00      -1.1765E+01      -7.9056E+00
       2.3850E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8796E+00      -3.7017E+00      -4.8821E+00      -4.7690E+00      -3.1136E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4652E+00      -1.0444E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3981E+00      -8.5989E+00      -9.4082E+00      -7.0796E+00      -1.2501E+01      -6.9213E+00      -1.0108E+01      -1.1840E+01      -7.8788E+00      -9.0817E+00      -9.6238E+00      -7.6446E+00      -1.0147E+01      -7.8307E+00      -1.1765E+01      -7.9060E+00
       2.3950E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8792E+00      -3.7012E+00      -4.8819E+00      -4.7690E+00      -3.1140E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8889E+00      -7.4648E+00      -1.0443E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3981E+00      -8.5989E+00      -9.4080E+00      -7.0791E+00      -1.2501E+01      -6.9217E+00      -1.0109E+01      -1.1840E+01      -7.8788E+00      -9.0816E+00      -9.6233E+00      -7.6441E+00      -1.0147E+01      -7.8302E+00      -1.1765E+01      -7.9064E+00
       2.4050E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8787E+00      -3.7007E+00      -4.8817E+00      -4.7690E+00      -3.1145E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4972E+00      -8.5880E+00      -8.8890E+00      -7.4643E+00      -1.0443E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3981E+00      -8.5988E+00      -9.4078E+00      -7.0786E+00      -1.2501E+01      -6.9221E+00      -1.0109E+01      -1.1841E+01      -7.8788E+00      -9.0816E+00      -9.6228E+00      -7.6436E+00      -1.0146E+01      -7.8297E+00      -1.1766E+01      -7.9068E+00
       2.4150E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8782E+00      -3.7002E+00      -4.8814E+00      -4.7690E+00      -3.1149E+00      -9.9415E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4638E+00      -1.0442E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3981E+00      -8.5988E+00      -9.4076E+00      -7.0781E+00      -1.2502E+01      -6.9225E+00      -1.0110E+01      -1.1841E+01      -7.8788E+00      -9.0816E+00      -9.6224E+00      -7.6431E+00      -1.0146E+01      -7.8292E+00      -1.1766E+01      -7.9072E+00
       2.4250E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8777E+00      -3.6997E+00      -4.8812E+00      -4.7690E+00      -3.1153E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4633E+00      -1.0442E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3982E+00      -8.5988E+00      -9.4073E+00      -7.0777E+00      -1.2502E+01      -6.9230E+00      -1.0110E+01      -1.1842E+01      -7.8788E+00      -9.0816E+00      -9.6219E+00      -7.6426E+00      -1.0145E+01      -7.8287E+00      -1.1767E+01      -7.9077E+00
       2.4350E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8772E+00      -3.6992E+00      -4.8809E+00      -4.7690E+00      -3.1157E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4629E+00      -1.0441E+01      -4.9083E+00      -1.5465E+01      -8.2635E+00      -8.3982E+00      -8.5988E+00      -9.4071E+00      -7.0772E+00      -1.2503E+01      -6.9234E+00      -1.0111E+01      -1.1842E+01      -7.8787E+00      -9.0815E+00      -9.6214E+00      -7.6421E+00      -1.0145E+01      -7.8282E+00      -1.1767E+01      -7.9081E+00
       2.4450E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8767E+00      -3.6987E+00      -4.8806E+00      -4.7690E+00      -3.1162E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4624E+00      -1.0441E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5988E+00      -9.4068E+00      -7.0767E+00      -1.2503E+01      -6.9238E+00      -1.0111E+01      -1.1842E+01      -7.8787E+00      -9.0815E+00      -9.6209E+00      -7.6417E+00      -1.0144E+01      -7.8277E+00      -1.1767E+01      -7.9085E+00
       2.4550E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8762E+00      -3.6982E+00      -4.8804E+00      -4.7690E+00      -3.1166E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4619E+00      -1.0440E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5988E+00      -9.4065E+00      -7.0762E+00      -1.2504E+01      -6.9243E+00      -1.0111E+01      -1.1843E+01      -7.8787E+00      -9.0815E+00      -9.6204E+00      -7.6412E+00      -1.0144E+01      -7.8272E+00      -1.1768E+01      -7.9090E+00
       2.4650E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8757E+00      -3.6977E+00      -4.8801E+00      -4.7690E+00      -3.1171E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4614E+00      -1.0440E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5988E+00      -9.4062E+00      -7.0757E+00      -1.2504E+01      -6.9247E+00      -1.0112E+01      -1.1843E+01      -7.8787E+00      -9.0815E+00      -9.6198E+00      -7.6406E+00      -1.0143E+01      -7.8267E+00      -1.1768E+01      -7.9094E+00
       2.4750E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8752E+00      -3.6972E+00      -4.8798E+00      -4.7690E+00      -3.1175E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4609E+00      -1.0439E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4059E+00      -7.0752E+00      -1.2504E+01      -6.9252E+00      -1.0112E+01      -1.1844E+01      -7.8787E+00      -9.0815E+00      -9.6193E+00      -7.6401E+00      -1.0143E+01      -7.8262E+00      -1.1769E+01      -7.9098E+00
       2.4850E+00       6.0924E+00      -6.0738E+00      -4.6792E+00      -3.8747E+00      -3.6967E+00      -4.8794E+00      -4.7690E+00      -3.1180E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4604E+00      -1.0439E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4056E+00      -7.0747E+00      -1.2505E+01      -6.9256E+00      -1.0113E+01      -1.1844E+01      -7.8787E+00      -9.0814E+00      -9.6188E+00      -7.6396E+00      -1.0142E+01      -7.8257E+00      -1.1769E+01      -7.9103E+00
       2.4950E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8742E+00      -3.6962E+00      -4.8791E+00      -4.7690E+00      -3.1184E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8890E+00      -7.4599E+00      -1.0438E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4053E+00      -7.0742E+00      -1.2505E+01      -6.9261E+00      -1.0113E+01      -1.1845E+01      -7.8787E+00      -9.0814E+00      -9.6183E+00      -7.6391E+00      -1.0142E+01      -7.8252E+00      -1.1770E+01      -7.9108E+00
       2.5050E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8736E+00      -3.6957E+00      -4.8788E+00      -4.7690E+00      -3.1189E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4973E+00      -8.5880E+00      -8.8891E+00      -7.4594E+00      -1.0438E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4049E+00      -7.0737E+00      -1.2506E+01      -6.9266E+00      -1.0114E+01      -1.1845E+01      -7.8787E+00      -9.0814E+00      -9.6178E+00      -7.6386E+00      -1.0141E+01      -7.8246E+00      -1.1770E+01      -7.9112E+00
       2.5150E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8731E+00      -3.6952E+00      -4.8784E+00      -4.7690E+00      -3.1194E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4589E+00      -1.0437E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4046E+00      -7.0732E+00      -1.2506E+01      -6.9270E+00      -1.0114E+01      -1.1846E+01      -7.8787E+00      -9.0814E+00      -9.6173E+00      -7.6381E+00      -1.0141E+01      -7.8241E+00      -1.1771E+01      -7.9117E+00
       2.5250E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8726E+00      -3.6946E+00      -4.8780E+00      -4.7690E+00      -3.1198E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4583E+00      -1.0437E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3982E+00      -8.5987E+00      -9.4042E+00      -7.0726E+00      -1.2507E+01      -6.9275E+00      -1.0115E+01      -1.1846E+01      -7.8787E+00      -9.0813E+00      -9.6167E+00      -7.6376E+00      -1.0140E+01      -7.8236E+00      -1.1771E+01      -7.9121E+00
       2.5350E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8721E+00      -3.6941E+00      -4.8777E+00      -4.7689E+00      -3.1203E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4578E+00      -1.0436E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3983E+00      -8.5987E+00      -9.4038E+00      -7.0721E+00      -1.2507E+01      -6.9280E+00      -1.0115E+01      -1.1846E+01      -7.8787E+00      -9.0813E+00      -9.6162E+00      -7.6370E+00      -1.0140E+01      -7.8231E+00      -1.1771E+01      -7.9126E+00
       2.5450E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8715E+00      -3.6936E+00      -4.8773E+00      -4.7689E+00      -3.1208E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4573E+00      -1.0436E+01      -4.9082E+00      -1.5464E+01      -8.2635E+00      -8.3983E+00      -8.5986E+00      -9.4035E+00      -7.0716E+00      -1.2508E+01      -6.9285E+00      -1.0115E+01      -1.1847E+01      -7.8786E+00      -9.0813E+00      -9.6157E+00      -7.6365E+00      -1.0139E+01      -7.8225E+00      -1.1772E+01      -7.9131E+00
       2.5550E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8710E+00      -3.6931E+00      -4.8769E+00      -4.7689E+00      -3.1213E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4568E+00      -1.0435E+01      -4.9081E+00      -1.5464E+01      -8.2635E+00      -8.3983E+00      -8.5986E+00      -9.4031E+00      -7.0711E+00      -1.2508E+01      -6.9290E+00      -1.0116E+01      -1.1847E+01      -7.8786E+00      -9.0813E+00      -9.6151E+00      -7.6360E+00      -1.0139E+01      -7.8220E+00      -1.1772E+01      -7.9136E+00
       2.5650E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8704E+00      -3.6925E+00      -4.8765E+00      -4.7689E+00      -3.1218E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4562E+00      -1.0435E+01      -4.9081E+00      -1.5464E+01      -8.2635E+00      -8.3983E+00      -8.5986E+00      -9.4027E+00      -7.0705E+00      -1.2509E+01      -6.9295E+00      -1.0116E+01      -1.1848E+01      -7.8786E+00      -9.0812E+00      -9.6146E+00      -7.6354E+00      -1.0138E+01      -7.8214E+00      -1.1773E+01      -7.9141E+00
       2.5750E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8699E+00      -3.6920E+00      -4.8761E+00      -4.7689E+00      -3.1223E+00      -9.9416E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4557E+00      -1.0434E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5986E+00      -9.4023E+00      -7.0700E+00      -1.2509E+01      -6.9300E+00      -1.0117E+01      -1.1848E+01      -7.8786E+00      -9.0812E+00      -9.6140E+00      -7.6349E+00      -1.0138E+01      -7.8209E+00      -1.1773E+01      -7.9145E+00
       2.5850E+00       6.0925E+00      -6.0738E+00      -4.6792E+00      -3.8694E+00      -3.6914E+00      -4.8756E+00      -4.7689E+00      -3.1227E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5880E+00      -8.8891E+00      -7.4552E+00      -1.0434E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5986E+00      -9.4019E+00      -7.0695E+00      -1.2510E+01      -6.9305E+00      -1.0117E+01      -1.1849E+01      -7.8786E+00      -9.0812E+00      -9.6135E+00      -7.6343E+00      -1.0137E+01      -7.8204E+00      -1.1774E+01      -7.9150E+00
       2.5950E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8688E+00      -3.6909E+00      -4.8752E+00      -4.7689E+00      -3.1232E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5879E+00      -8.8891E+00      -7.4546E+00      -1.0433E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5986E+00      -9.4014E+00      -7.0689E+00      -1.2510E+01      -6.9310E+00      -1.0118E+01      -1.1849E+01      -7.8786E+00      -9.0812E+00      -9.6129E+00      -7.6338E+00      -1.0136E+01      -7.8198E+00      -1.1774E+01      -7.9155E+00
       2.6050E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8683E+00      -3.6903E+00      -4.8748E+00      -4.7689E+00      -3.1238E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5879E+00      -8.8891E+00      -7.4541E+00      -1.0433E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5986E+00      -9.4010E+00      -7.0684E+00      -1.2511E+01      -6.9315E+00      -1.0118E+01      -1.1850E+01      -7.8786E+00      -9.0812E+00      -9.6124E+00      -7.6332E+00      -1.0136E+01      -7.8193E+00      -1.1775E+01      -7.9160E+00
       2.6150E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8677E+00      -3.6898E+00      -4.8743E+00      -4.7689E+00      -3.1243E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4974E+00      -8.5879E+00      -8.8891E+00      -7.4536E+00      -1.0432E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5985E+00      -9.4006E+00      -7.0678E+00      -1.2511E+01      -6.9320E+00      -1.0119E+01      -1.1850E+01      -7.8786E+00      -9.0811E+00      -9.6118E+00      -7.6327E+00      -1.0135E+01      -7.8187E+00      -1.1775E+01      -7.9165E+00
       2.6250E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8671E+00      -3.6892E+00      -4.8739E+00      -4.7689E+00      -3.1248E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4975E+00      -8.5879E+00      -8.8892E+00      -7.4530E+00      -1.0432E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3983E+00      -8.5985E+00      -9.4001E+00      -7.0673E+00      -1.2512E+01      -6.9325E+00      -1.0119E+01      -1.1851E+01      -7.8786E+00      -9.0811E+00      -9.6113E+00      -7.6321E+00      -1.0135E+01      -7.8181E+00      -1.1776E+01      -7.9170E+00
       2.6350E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8666E+00      -3.6887E+00      -4.8734E+00      -4.7689E+00      -3.1253E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4975E+00      -8.5879E+00      -8.8892E+00      -7.4525E+00      -1.0431E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3984E+00      -8.5985E+00      -9.3997E+00      -7.0667E+00      -1.2512E+01      -6.9330E+00      -1.0120E+01      -1.1851E+01      -7.8786E+00      -9.0811E+00      -9.6107E+00      -7.6316E+00      -1.0134E+01      -7.8176E+00      -1.1776E+01      -7.9175E+00
       2.6450E+00       6.0925E+00      -6.0739E+00      -4.6792E+00      -3.8660E+00      -3.6881E+00      -4.8730E+00      -4.7689E+00      -3.1258E+00      -9.9417E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4975E+00      -8.5879E+00      -8.8892E+00      -7.4519E+00      -1.0431E+01      -4.9081E+00      -1.5464E+01      -8.2636E+00      -8.3984E+00      -8.5985E+00      -9.3992E+00      -7.0662E+00      -1.2513E+01      -6.9335E+00      -1.0120E+01      -1.1852E+01      -7.8786E+00      -9.0811E+00      -9.6102E+00      -7.6310E+00      -1.0134E+01      -7.8170E+00      -1.1777E+01      -7.9181E+00
