# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.1350E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8359E+00      -3.6581E+00      -4.8430E+00      -4.7661E+00      -3.1556E+00      -9.9588E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5052E+00      -8.5854E+00      -8.9017E+00      -7.4224E+00      -1.0401E+01      -4.9028E+00      -1.5450E+01      -8.2663E+00      -8.4036E+00      -8.5905E+00      -9.3695E+00      -7.0365E+00      -1.2540E+01      -6.9636E+00      -1.0142E+01      -1.1877E+01      -7.8733E+00      -9.0703E+00      -9.5704E+00      -7.5963E+00      -1.0094E+01      -7.7821E+00      -1.1796E+01      -7.9429E+00
       1.1450E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8349E+00      -3.6572E+00      -4.8423E+00      -4.7661E+00      -3.1567E+00      -9.9588E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5052E+00      -8.5854E+00      -8.9017E+00      -7.4215E+00      -1.0400E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4036E+00      -8.5905E+00      -9.3688E+00      -7.0355E+00      -1.2541E+01      -6.9647E+00      -1.0144E+01      -1.1878E+01      -7.8733E+00      -9.0703E+00      -9.5694E+00      -7.5953E+00      -1.0093E+01      -7.7811E+00      -1.1797E+01      -7.9439E+00
       1.1550E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8339E+00      -3.6562E+00      -4.8415E+00      -4.7661E+00      -3.1577E+00      -9.9588E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5052E+00      -8.5854E+00      -8.9017E+00      -7.4205E+00      -1.0399E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4036E+00      -8.5905E+00      -9.3680E+00      -7.0346E+00      -1.2542E+01      -6.9657E+00      -1.0145E+01      -1.1879E+01      -7.8733E+00      -9.0703E+00      -9.5685E+00      -7.5943E+00      -1.0092E+01      -7.7801E+00      -1.1798E+01      -7.9450E+00
       1.1650E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8330E+00      -3.6552E+00      -4.8408E+00      -4.7661E+00      -3.1587E+00      -9.9588E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5052E+00      -8.5854E+00      -8.9017E+00      -7.4196E+00      -1.0399E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4036E+00      -8.5905E+00      -9.3673E+00      -7.0336E+00      -1.2543E+01      -6.9668E+00      -1.0146E+01      -1.1880E+01      -7.8733E+00      -9.0703E+00      -9.5675E+00      -7.5934E+00      -1.0091E+01      -7.7792E+00      -1.1799E+01      -7.9460E+00
       1.1750E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8320E+00      -3.6543E+00      -4.8400E+00      -4.7661E+00      -3.1598E+00      -9.9588E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5052E+00      -8.5854E+00      -8.9017E+00      -7.4186E+00      -1.0398E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4036E+00      -8.5904E+00      -9.3666E+00      -7.0327E+00      -1.2544E+01      -6.9678E+00      -1.0147E+01      -1.1881E+01      -7.8733E+00      -9.0702E+00      -9.5666E+00      -7.5925E+00      -1.0090E+01      -7.7782E+00      -1.1800E+01      -7.9470E+00
       1.1850E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8310E+00      -3.6533E+00      -4.8393E+00      -4.7661E+00      -3.1608E+00      -9.9587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9017E+00      -7.4177E+00      -1.0397E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3658E+00      -7.0317E+00      -1.2546E+01      -6.9688E+00      -1.0148E+01      -1.1882E+01      -7.8733E+00      -9.0702E+00      -9.5656E+00      -7.5915E+00      -1.0089E+01      -7.7773E+00      -1.1802E+01      -7.9481E+00
       1.1950E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8301E+00      -3.6524E+00      -4.8386E+00      -4.7661E+00      -3.1618E+00      -9.9587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9017E+00      -7.4168E+00      -1.0396E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3651E+00      -7.0308E+00      -1.2547E+01      -6.9699E+00      -1.0149E+01      -1.1883E+01      -7.8733E+00      -9.0702E+00      -9.5647E+00      -7.5906E+00      -1.0088E+01      -7.7764E+00      -1.1803E+01      -7.9491E+00
       1.2050E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8292E+00      -3.6515E+00      -4.8378E+00      -4.7661E+00      -3.1628E+00      -9.9587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9017E+00      -7.4159E+00      -1.0395E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3644E+00      -7.0299E+00      -1.2548E+01      -6.9709E+00      -1.0150E+01      -1.1884E+01      -7.8732E+00      -9.0702E+00      -9.5638E+00      -7.5897E+00      -1.0087E+01      -7.7754E+00      -1.1804E+01      -7.9501E+00
       1.2150E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8282E+00      -3.6505E+00      -4.8371E+00      -4.7661E+00      -3.1639E+00      -9.9587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4150E+00      -1.0394E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3636E+00      -7.0290E+00      -1.2549E+01      -6.9719E+00      -1.0151E+01      -1.1885E+01      -7.8732E+00      -9.0701E+00      -9.5629E+00      -7.5888E+00      -1.0086E+01      -7.7745E+00      -1.1805E+01      -7.9511E+00
       1.2250E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8273E+00      -3.6496E+00      -4.8363E+00      -4.7661E+00      -3.1649E+00      -9.9587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4141E+00      -1.0393E+01      -4.9028E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3629E+00      -7.0281E+00      -1.2550E+01      -6.9730E+00      -1.0152E+01      -1.1886E+01      -7.8732E+00      -9.0701E+00      -9.5620E+00      -7.5878E+00      -1.0085E+01      -7.7736E+00      -1.1806E+01      -7.9521E+00
       1.2350E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8264E+00      -3.6487E+00      -4.8356E+00      -4.7661E+00      -3.1659E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4132E+00      -1.0392E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5904E+00      -9.3622E+00      -7.0272E+00      -1.2551E+01      -6.9740E+00      -1.0153E+01      -1.1887E+01      -7.8732E+00      -9.0701E+00      -9.5611E+00      -7.5870E+00      -1.0084E+01      -7.7727E+00      -1.1807E+01      -7.9531E+00
       1.2450E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8255E+00      -3.6478E+00      -4.8348E+00      -4.7661E+00      -3.1669E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4123E+00      -1.0391E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3614E+00      -7.0263E+00      -1.2552E+01      -6.9750E+00      -1.0154E+01      -1.1888E+01      -7.8732E+00      -9.0701E+00      -9.5602E+00      -7.5861E+00      -1.0083E+01      -7.7718E+00      -1.1808E+01      -7.9541E+00
       1.2550E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8246E+00      -3.6470E+00      -4.8341E+00      -4.7661E+00      -3.1679E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4114E+00      -1.0390E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3607E+00      -7.0254E+00      -1.2553E+01      -6.9760E+00      -1.0155E+01      -1.1889E+01      -7.8732E+00      -9.0700E+00      -9.5593E+00      -7.5852E+00      -1.0083E+01      -7.7709E+00      -1.1809E+01      -7.9551E+00
       1.2650E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8238E+00      -3.6461E+00      -4.8334E+00      -4.7661E+00      -3.1689E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4106E+00      -1.0390E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3600E+00      -7.0246E+00      -1.2554E+01      -6.9770E+00      -1.0156E+01      -1.1890E+01      -7.8732E+00      -9.0700E+00      -9.5585E+00      -7.5843E+00      -1.0082E+01      -7.7701E+00      -1.1809E+01      -7.9561E+00
       1.2750E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8229E+00      -3.6452E+00      -4.8326E+00      -4.7661E+00      -3.1698E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4097E+00      -1.0389E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3593E+00      -7.0237E+00      -1.2555E+01      -6.9780E+00      -1.0157E+01      -1.1891E+01      -7.8732E+00      -9.0700E+00      -9.5576E+00      -7.5835E+00      -1.0081E+01      -7.7692E+00      -1.1810E+01      -7.9571E+00
       1.2850E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8220E+00      -3.6444E+00      -4.8319E+00      -4.7661E+00      -3.1708E+00      -9.9586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4089E+00      -1.0388E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3585E+00      -7.0229E+00      -1.2556E+01      -6.9789E+00      -1.0158E+01      -1.1892E+01      -7.8732E+00      -9.0700E+00      -9.5568E+00      -7.5826E+00      -1.0080E+01      -7.7683E+00      -1.1811E+01      -7.9581E+00
       1.2950E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8212E+00      -3.6435E+00      -4.8312E+00      -4.7661E+00      -3.1718E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4081E+00      -1.0387E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4037E+00      -8.5903E+00      -9.3578E+00      -7.0220E+00      -1.2557E+01      -6.9799E+00      -1.0159E+01      -1.1893E+01      -7.8732E+00      -9.0699E+00      -9.5559E+00      -7.5818E+00      -1.0079E+01      -7.7675E+00      -1.1812E+01      -7.9590E+00
       1.3050E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8203E+00      -3.6427E+00      -4.8305E+00      -4.7661E+00      -3.1727E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4072E+00      -1.0386E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4038E+00      -8.5903E+00      -9.3571E+00      -7.0212E+00      -1.2558E+01      -6.9809E+00      -1.0159E+01      -1.1894E+01      -7.8732E+00      -9.0699E+00      -9.5551E+00      -7.5810E+00      -1.0078E+01      -7.7667E+00      -1.1813E+01      -7.9600E+00
       1.3150E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8195E+00      -3.6419E+00      -4.8297E+00      -4.7660E+00      -3.1737E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4064E+00      -1.0386E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4038E+00      -8.5903E+00      -9.3564E+00      -7.0204E+00      -1.2558E+01      -6.9818E+00      -1.0160E+01      -1.1895E+01      -7.8732E+00      -9.0699E+00      -9.5543E+00      -7.5801E+00      -1.0077E+01      -7.7658E+00      -1.1814E+01      -7.9609E+00
       1.3250E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8187E+00      -3.6411E+00      -4.8290E+00      -4.7660E+00      -3.1746E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4056E+00      -1.0385E+01      -4.9027E+00      -1.5450E+01      -8.2664E+00      -8.4038E+00      -8.5902E+00      -9.3557E+00      -7.0196E+00      -1.2559E+01      -6.9828E+00      -1.0161E+01      -1.1896E+01      -7.8732E+00      -9.0699E+00      -9.5535E+00      -7.5793E+00      -1.0077E+01      -7.7650E+00      -1.1815E+01      -7.9619E+00
       1.3350E+00       6.0977E+00      -6.0789E+00      -4.6792E+00      -3.8179E+00      -3.6403E+00      -4.8283E+00      -4.7660E+00      -3.1755E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4049E+00      -1.0384E+01      -4.9027E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3550E+00      -7.0188E+00      -1.2560E+01      -6.9837E+00      -1.0162E+01      -1.1897E+01      -7.8731E+00      -9.0698E+00      -9.5527E+00      -7.5785E+00      -1.0076E+01      -7.7642E+00      -1.1816E+01      -7.9628E+00
       1.3450E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8171E+00      -3.6395E+00      -4.8277E+00      -4.7660E+00      -3.1765E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4041E+00      -1.0383E+01      -4.9027E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3543E+00      -7.0180E+00      -1.2561E+01      -6.9846E+00      -1.0163E+01      -1.1898E+01      -7.8731E+00      -9.0698E+00      -9.5519E+00      -7.5778E+00      -1.0075E+01      -7.7635E+00      -1.1817E+01      -7.9637E+00
       1.3550E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8163E+00      -3.6387E+00      -4.8270E+00      -4.7660E+00      -3.1774E+00      -9.9585E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4033E+00      -1.0382E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3537E+00      -7.0173E+00      -1.2562E+01      -6.9856E+00      -1.0164E+01      -1.1899E+01      -7.8731E+00      -9.0698E+00      -9.5511E+00      -7.5770E+00      -1.0074E+01      -7.7627E+00      -1.1818E+01      -7.9646E+00
       1.3650E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8155E+00      -3.6379E+00      -4.8263E+00      -4.7660E+00      -3.1783E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4026E+00      -1.0382E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3530E+00      -7.0165E+00      -1.2563E+01      -6.9865E+00      -1.0165E+01      -1.1899E+01      -7.8731E+00      -9.0698E+00      -9.5504E+00      -7.5762E+00      -1.0074E+01      -7.7619E+00      -1.1819E+01      -7.9655E+00
       1.3750E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8148E+00      -3.6372E+00      -4.8256E+00      -4.7660E+00      -3.1792E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4018E+00      -1.0381E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3523E+00      -7.0158E+00      -1.2564E+01      -6.9874E+00      -1.0166E+01      -1.1900E+01      -7.8731E+00      -9.0698E+00      -9.5496E+00      -7.5755E+00      -1.0073E+01      -7.7612E+00      -1.1820E+01      -7.9664E+00
       1.3850E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8140E+00      -3.6364E+00      -4.8250E+00      -4.7660E+00      -3.1800E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5053E+00      -8.5854E+00      -8.9016E+00      -7.4011E+00      -1.0380E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3517E+00      -7.0150E+00      -1.2565E+01      -6.9883E+00      -1.0167E+01      -1.1901E+01      -7.8731E+00      -9.0697E+00      -9.5489E+00      -7.5747E+00      -1.0072E+01      -7.7604E+00      -1.1821E+01      -7.9673E+00
       1.3950E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8133E+00      -3.6357E+00      -4.8243E+00      -4.7660E+00      -3.1809E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5054E+00      -8.5854E+00      -8.9016E+00      -7.4004E+00      -1.0380E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5902E+00      -9.3511E+00      -7.0143E+00      -1.2566E+01      -6.9891E+00      -1.0168E+01      -1.1902E+01      -7.8731E+00      -9.0697E+00      -9.5482E+00      -7.5740E+00      -1.0071E+01      -7.7597E+00      -1.1821E+01      -7.9682E+00
       1.4050E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8126E+00      -3.6350E+00      -4.8237E+00      -4.7660E+00      -3.1818E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5054E+00      -8.5854E+00      -8.9016E+00      -7.3997E+00      -1.0379E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5901E+00      -9.3504E+00      -7.0136E+00      -1.2567E+01      -6.9900E+00      -1.0168E+01      -1.1903E+01      -7.8731E+00      -9.0697E+00      -9.5474E+00      -7.5733E+00      -1.0071E+01      -7.7590E+00      -1.1822E+01      -7.9690E+00
       1.4150E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8119E+00      -3.6343E+00      -4.8231E+00      -4.7660E+00      -3.1826E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5054E+00      -8.5854E+00      -8.9016E+00      -7.3990E+00      -1.0378E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4038E+00      -8.5901E+00      -9.3498E+00      -7.0129E+00      -1.2567E+01      -6.9909E+00      -1.0169E+01      -1.1904E+01      -7.8731E+00      -9.0697E+00      -9.5467E+00      -7.5726E+00      -1.0070E+01      -7.7583E+00      -1.1823E+01      -7.9699E+00
       1.4250E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8112E+00      -3.6336E+00      -4.8224E+00      -4.7660E+00      -3.1835E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5054E+00      -8.5854E+00      -8.9016E+00      -7.3983E+00      -1.0377E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4039E+00      -8.5901E+00      -9.3492E+00      -7.0122E+00      -1.2568E+01      -6.9917E+00      -1.0170E+01      -1.1905E+01      -7.8731E+00      -9.0696E+00      -9.5460E+00      -7.5719E+00      -1.0069E+01      -7.7576E+00      -1.1824E+01      -7.9707E+00
       1.4350E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.8105E+00      -3.6329E+00      -4.8218E+00      -4.7660E+00      -3.1843E+00      -9.9584E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5054E+00      -8.5854E+00      -8.9016E+00      -7.3976E+00      -1.0377E+01      -4.9026E+00      -1.5450E+01      -8.2665E+00      -8.4039E+00      -8.5901E+00      -9.3486E+00      -7.0115E+00      -1.2569E+01      -6.9925E+00      -1.0171E+01      -1.1905E+01      -7.8731E+00      -9.0696E+00      -9.5454E+00      -7.5712E+00      -1.0068E+01      -7.7569E+00      -1.1825E+01      -7.9716E+00
