# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.1350E+00       5.2916E+00      -5.2764E+00      -4.6765E+00      -3.9978E+00      -3.8210E+00      -4.9018E+00      -5.8438E+00      -3.3186E+00      -6.4948E+00      -3.2829E+00      -3.9965E+00      -5.7934E+00      -6.6247E+00      -8.3171E+00      -6.2271E+00      -7.8672E+00      -1.1135E+01      -5.7102E+00      -1.8157E+01      -7.1878E+00      -7.8908E+00      -1.0478E+01      -9.7174E+00      -7.4810E+00      -1.2427E+01      -7.4159E+00      -1.2185E+01      -1.2842E+01      -8.6835E+00      -1.0696E+01      -1.1327E+01      -8.5511E+00      -1.1850E+01      -8.7366E+00      -1.3569E+01      -8.9052E+00
       1.1450E+00       5.2916E+00      -5.2764E+00      -4.6764E+00      -3.9986E+00      -3.8218E+00      -4.9021E+00      -5.8475E+00      -3.3190E+00      -6.4913E+00      -3.2832E+00      -3.9968E+00      -5.8269E+00      -6.6211E+00      -8.3135E+00      -6.2235E+00      -7.8682E+00      -1.1137E+01      -5.7102E+00      -1.8160E+01      -7.1842E+00      -7.8911E+00      -1.0482E+01      -9.7180E+00      -7.4819E+00      -1.2424E+01      -7.4165E+00      -1.2189E+01      -1.2842E+01      -8.6835E+00      -1.0696E+01      -1.1328E+01      -8.5518E+00      -1.1851E+01      -8.7373E+00      -1.3569E+01      -8.9055E+00
       1.1550E+00       5.2916E+00      -5.2765E+00      -4.6764E+00      -3.9993E+00      -3.8225E+00      -4.9025E+00      -5.8509E+00      -3.3194E+00      -6.4880E+00      -3.2834E+00      -3.9970E+00      -5.8605E+00      -6.6178E+00      -8.3101E+00      -6.2202E+00      -7.8691E+00      -1.1138E+01      -5.7102E+00      -1.8164E+01      -7.1808E+00      -7.8913E+00      -1.0485E+01      -9.7186E+00      -7.4829E+00      -1.2421E+01      -7.4171E+00      -1.2193E+01      -1.2842E+01      -8.6835E+00      -1.0696E+01      -1.1329E+01      -8.5525E+00      -1.1851E+01      -8.7380E+00      -1.3569E+01      -8.9058E+00
       1.1650E+00       5.2916E+00      -5.2765E+00      -4.6764E+00      -3.9999E+00      -3.8232E+00      -4.9028E+00      -5.8541E+00      -3.3197E+00      -6.4850E+00      -3.2836E+00      -3.9973E+00      -5.8941E+00      -6.6146E+00      -8.3069E+00      -6.2171E+00      -7.8700E+00      -1.1139E+01      -5.7101E+00      -1.8167E+01      -7.1777E+00      -7.8916E+00      -1.0489E+01      -9.7191E+00      -7.4838E+00      -1.2418E+01      -7.4176E+00      -1.2197E+01      -1.2843E+01      -8.6834E+00      -1.0696E+01      -1.1329E+01      -8.5531E+00      -1.1852E+01      -8.7386E+00      -1.3570E+01      -8.9061E+00
       1.1750E+00       5.2917E+00      -5.2765E+00      -4.6764E+00      -4.0006E+00      -3.8238E+00      -4.9031E+00      -5.8571E+00      -3.3200E+00      -6.4822E+00      -3.2839E+00      -3.9975E+00      -5.9279E+00      -6.6117E+00      -8.3039E+00      -6.2143E+00      -7.8708E+00      -1.1140E+01      -5.7101E+00      -1.8170E+01      -7.1747E+00      -7.8918E+00      -1.0492E+01      -9.7197E+00      -7.4846E+00      -1.2415E+01      -7.4181E+00      -1.2200E+01      -1.2843E+01      -8.6834E+00      -1.0696E+01      -1.1330E+01      -8.5536E+00      -1.1853E+01      -8.7391E+00      -1.3570E+01      -8.9063E+00
       1.1850E+00       5.2917E+00      -5.2766E+00      -4.6764E+00      -4.0012E+00      -3.8244E+00      -4.9034E+00      -5.8599E+00      -3.3203E+00      -6.4795E+00      -3.2841E+00      -3.9977E+00      -5.9618E+00      -6.6090E+00      -8.3011E+00      -6.2116E+00      -7.8716E+00      -1.1141E+01      -5.7100E+00      -1.8173E+01      -7.1719E+00      -7.8920E+00      -1.0494E+01      -9.7201E+00      -7.4854E+00      -1.2412E+01      -7.4186E+00      -1.2203E+01      -1.2843E+01      -8.6834E+00      -1.0696E+01      -1.1330E+01      -8.5542E+00      -1.1853E+01      -8.7396E+00      -1.3570E+01      -8.9066E+00
       1.1950E+00       5.2918E+00      -5.2766E+00      -4.6763E+00      -4.0017E+00      -3.8250E+00      -4.9037E+00      -5.8626E+00      -3.3206E+00      -6.4771E+00      -3.2842E+00      -3.9978E+00      -5.9958E+00      -6.6064E+00      -8.2985E+00      -6.2091E+00      -7.8723E+00      -1.1142E+01      -5.7100E+00      -1.8175E+01      -7.1693E+00      -7.8923E+00      -1.0497E+01      -9.7206E+00      -7.4861E+00      -1.2410E+01      -7.4191E+00      -1.2206E+01      -1.2843E+01      -8.6833E+00      -1.0696E+01      -1.1331E+01      -8.5546E+00      -1.1853E+01      -8.7401E+00      -1.3570E+01      -8.9068E+00
       1.2050E+00       5.2918E+00      -5.2767E+00      -4.6763E+00      -4.0023E+00      -3.8255E+00      -4.9040E+00      -5.8650E+00      -3.3208E+00      -6.4749E+00      -3.2844E+00      -3.9980E+00      -6.0298E+00      -6.6040E+00      -8.2960E+00      -6.2068E+00      -7.8730E+00      -1.1143E+01      -5.7099E+00      -1.8178E+01      -7.1669E+00      -7.8925E+00      -1.0499E+01      -9.7210E+00      -7.4867E+00      -1.2408E+01      -7.4195E+00      -1.2208E+01      -1.2844E+01      -8.6833E+00      -1.0695E+01      -1.1331E+01      -8.5551E+00      -1.1854E+01      -8.7406E+00      -1.3570E+01      -8.9070E+00
       1.2150E+00       5.2918E+00      -5.2767E+00      -4.6763E+00      -4.0028E+00      -3.8260E+00      -4.9042E+00      -5.8673E+00      -3.3211E+00      -6.4728E+00      -3.2846E+00      -3.9982E+00      -6.0640E+00      -6.6018E+00      -8.2937E+00      -6.2046E+00      -7.8736E+00      -1.1143E+01      -5.7099E+00      -1.8180E+01      -7.1646E+00      -7.8926E+00      -1.0502E+01      -9.7214E+00      -7.4874E+00      -1.2406E+01      -7.4199E+00      -1.2211E+01      -1.2844E+01      -8.6833E+00      -1.0695E+01      -1.1331E+01      -8.5555E+00      -1.1854E+01      -8.7410E+00      -1.3571E+01      -8.9071E+00
       1.2250E+00       5.2919E+00      -5.2768E+00      -4.6763E+00      -4.0032E+00      -3.8265E+00      -4.9044E+00      -5.8694E+00      -3.3213E+00      -6.4708E+00      -3.2847E+00      -3.9983E+00      -6.0982E+00      -6.5997E+00      -8.2915E+00      -6.2026E+00      -7.8742E+00      -1.1144E+01      -5.7098E+00      -1.8182E+01      -7.1625E+00      -7.8928E+00      -1.0504E+01      -9.7217E+00      -7.4880E+00      -1.2404E+01      -7.4202E+00      -1.2213E+01      -1.2844E+01      -8.6832E+00      -1.0695E+01      -1.1332E+01      -8.5559E+00      -1.1855E+01      -8.7414E+00      -1.3571E+01      -8.9073E+00
       1.2350E+00       5.2919E+00      -5.2768E+00      -4.6763E+00      -4.0037E+00      -3.8269E+00      -4.9046E+00      -5.8714E+00      -3.3215E+00      -6.4690E+00      -3.2848E+00      -3.9984E+00      -6.1325E+00      -6.5978E+00      -8.2895E+00      -6.2007E+00      -7.8747E+00      -1.1145E+01      -5.7098E+00      -1.8184E+01      -7.1605E+00      -7.8930E+00      -1.0506E+01      -9.7221E+00      -7.4885E+00      -1.2402E+01      -7.4206E+00      -1.2215E+01      -1.2844E+01      -8.6832E+00      -1.0695E+01      -1.1332E+01      -8.5562E+00      -1.1855E+01      -8.7417E+00      -1.3571E+01      -8.9074E+00
       1.2450E+00       5.2920E+00      -5.2769E+00      -4.6762E+00      -4.0041E+00      -3.8273E+00      -4.9048E+00      -5.8733E+00      -3.3217E+00      -6.4673E+00      -3.2850E+00      -3.9985E+00      -6.1669E+00      -6.5960E+00      -8.2876E+00      -6.1990E+00      -7.8753E+00      -1.1145E+01      -5.7097E+00      -1.8186E+01      -7.1587E+00      -7.8932E+00      -1.0507E+01      -9.7224E+00      -7.4890E+00      -1.2400E+01      -7.4209E+00      -1.2217E+01      -1.2844E+01      -8.6832E+00      -1.0695E+01      -1.1332E+01      -8.5566E+00      -1.1855E+01      -8.7421E+00      -1.3571E+01      -8.9076E+00
       1.2550E+00       5.2920E+00      -5.2769E+00      -4.6762E+00      -4.0044E+00      -3.8277E+00      -4.9050E+00      -5.8750E+00      -3.3219E+00      -6.4658E+00      -3.2851E+00      -3.9987E+00      -6.2014E+00      -6.5944E+00      -8.2859E+00      -6.1974E+00      -7.8757E+00      -1.1146E+01      -5.7096E+00      -1.8187E+01      -7.1570E+00      -7.8933E+00      -1.0509E+01      -9.7227E+00      -7.4895E+00      -1.2399E+01      -7.4212E+00      -1.2219E+01      -1.2845E+01      -8.6831E+00      -1.0695E+01      -1.1332E+01      -8.5569E+00      -1.1855E+01      -8.7424E+00      -1.3571E+01      -8.9077E+00
       1.2650E+00       5.2921E+00      -5.2769E+00      -4.6762E+00      -4.0048E+00      -3.8281E+00      -4.9052E+00      -5.8766E+00      -3.3221E+00      -6.4643E+00      -3.2852E+00      -3.9988E+00      -6.2359E+00      -6.5928E+00      -8.2842E+00      -6.1959E+00      -7.8762E+00      -1.1146E+01      -5.7096E+00      -1.8189E+01      -7.1554E+00      -7.8935E+00      -1.0511E+01      -9.7230E+00      -7.4899E+00      -1.2397E+01      -7.4214E+00      -1.2221E+01      -1.2845E+01      -8.6831E+00      -1.0695E+01      -1.1333E+01      -8.5572E+00      -1.1856E+01      -8.7426E+00      -1.3571E+01      -8.9078E+00
       1.2750E+00       5.2921E+00      -5.2770E+00      -4.6762E+00      -4.0051E+00      -3.8284E+00      -4.9054E+00      -5.8781E+00      -3.3222E+00      -6.4630E+00      -3.2853E+00      -3.9989E+00      -6.2705E+00      -6.5914E+00      -8.2827E+00      -6.1945E+00      -7.8766E+00      -1.1147E+01      -5.7095E+00      -1.8190E+01      -7.1539E+00      -7.8936E+00      -1.0512E+01      -9.7232E+00      -7.4904E+00      -1.2396E+01      -7.4217E+00      -1.2222E+01      -1.2845E+01      -8.6830E+00      -1.0695E+01      -1.1333E+01      -8.5574E+00      -1.1856E+01      -8.7429E+00      -1.3571E+01      -8.9079E+00
       1.2850E+00       5.2921E+00      -5.2770E+00      -4.6762E+00      -4.0054E+00      -3.8287E+00      -4.9055E+00      -5.8795E+00      -3.3224E+00      -6.4617E+00      -3.2854E+00      -3.9989E+00      -6.3051E+00      -6.5900E+00      -8.2813E+00      -6.1932E+00      -7.8770E+00      -1.1147E+01      -5.7095E+00      -1.8191E+01      -7.1525E+00      -7.8937E+00      -1.0514E+01      -9.7234E+00      -7.4907E+00      -1.2395E+01      -7.4219E+00      -1.2224E+01      -1.2845E+01      -8.6830E+00      -1.0695E+01      -1.1333E+01      -8.5577E+00      -1.1856E+01      -8.7431E+00      -1.3571E+01      -8.9080E+00
       1.2950E+00       5.2922E+00      -5.2771E+00      -4.6761E+00      -4.0057E+00      -3.8290E+00      -4.9056E+00      -5.8808E+00      -3.3225E+00      -6.4606E+00      -3.2855E+00      -3.9990E+00      -6.3397E+00      -6.5888E+00      -8.2800E+00      -6.1920E+00      -7.8773E+00      -1.1148E+01      -5.7094E+00      -1.8193E+01      -7.1512E+00      -7.8938E+00      -1.0515E+01      -9.7237E+00      -7.4911E+00      -1.2393E+01      -7.4221E+00      -1.2225E+01      -1.2845E+01      -8.6830E+00      -1.0695E+01      -1.1333E+01      -8.5579E+00      -1.1856E+01      -8.7434E+00      -1.3571E+01      -8.9081E+00
       1.3050E+00       5.2922E+00      -5.2771E+00      -4.6761E+00      -4.0060E+00      -3.8292E+00      -4.9058E+00      -5.8820E+00      -3.3227E+00      -6.4595E+00      -3.2855E+00      -3.9991E+00      -6.3744E+00      -6.5876E+00      -8.2787E+00      -6.1909E+00      -7.8777E+00      -1.1148E+01      -5.7094E+00      -1.8194E+01      -7.1500E+00      -7.8940E+00      -1.0516E+01      -9.7239E+00      -7.4914E+00      -1.2392E+01      -7.4223E+00      -1.2227E+01      -1.2845E+01      -8.6829E+00      -1.0695E+01      -1.1333E+01      -8.5581E+00      -1.1856E+01      -8.7436E+00      -1.3571E+01      -8.9082E+00
       1.3150E+00       5.2922E+00      -5.2771E+00      -4.6761E+00      -4.0062E+00      -3.8295E+00      -4.9059E+00      -5.8831E+00      -3.3228E+00      -6.4585E+00      -3.2856E+00      -3.9992E+00      -6.4092E+00      -6.5865E+00      -8.2776E+00      -6.1898E+00      -7.8780E+00      -1.1149E+01      -5.7093E+00      -1.8195E+01      -7.1489E+00      -7.8941E+00      -1.0517E+01      -9.7241E+00      -7.4917E+00      -1.2391E+01      -7.4225E+00      -1.2228E+01      -1.2845E+01      -8.6829E+00      -1.0695E+01      -1.1334E+01      -8.5583E+00      -1.1857E+01      -8.7438E+00      -1.3571E+01      -8.9082E+00
       1.3250E+00       5.2923E+00      -5.2772E+00      -4.6761E+00      -4.0065E+00      -3.8297E+00      -4.9060E+00      -5.8841E+00      -3.3229E+00      -6.4576E+00      -3.2857E+00      -3.9992E+00      -6.4439E+00      -6.5855E+00      -8.2765E+00      -6.1889E+00      -7.8783E+00      -1.1149E+01      -5.7093E+00      -1.8196E+01      -7.1479E+00      -7.8942E+00      -1.0518E+01      -9.7242E+00      -7.4920E+00      -1.2390E+01      -7.4227E+00      -1.2229E+01      -1.2845E+01      -8.6829E+00      -1.0694E+01      -1.1334E+01      -8.5584E+00      -1.1857E+01      -8.7439E+00      -1.3571E+01      -8.9083E+00
       1.3350E+00       5.2923E+00      -5.2772E+00      -4.6761E+00      -4.0067E+00      -3.8299E+00      -4.9061E+00      -5.8851E+00      -3.3230E+00      -6.4568E+00      -3.2857E+00      -3.9993E+00      -6.4787E+00      -6.5846E+00      -8.2755E+00      -6.1880E+00      -7.8785E+00      -1.1149E+01      -5.7092E+00      -1.8197E+01      -7.1469E+00      -7.8942E+00      -1.0519E+01      -9.7244E+00      -7.4923E+00      -1.2389E+01      -7.4229E+00      -1.2230E+01      -1.2845E+01      -8.6828E+00      -1.0694E+01      -1.1334E+01      -8.5586E+00      -1.1857E+01      -8.7441E+00      -1.3571E+01      -8.9083E+00
       1.3450E+00       5.2923E+00      -5.2772E+00      -4.6760E+00      -4.0069E+00      -3.8301E+00      -4.9062E+00      -5.8860E+00      -3.3231E+00      -6.4560E+00      -3.2858E+00      -3.9994E+00      -6.5134E+00      -6.5838E+00      -8.2746E+00      -6.1872E+00      -7.8788E+00      -1.1150E+01      -5.7092E+00      -1.8198E+01      -7.1460E+00      -7.8943E+00      -1.0520E+01      -9.7245E+00      -7.4926E+00      -1.2389E+01      -7.4230E+00      -1.2231E+01      -1.2845E+01      -8.6828E+00      -1.0694E+01      -1.1334E+01      -8.5588E+00      -1.1857E+01      -8.7442E+00      -1.3571E+01      -8.9084E+00
       1.3550E+00       5.2924E+00      -5.2773E+00      -4.6760E+00      -4.0071E+00      -3.8303E+00      -4.9063E+00      -5.8868E+00      -3.3232E+00      -6.4553E+00      -3.2858E+00      -3.9994E+00      -6.5482E+00      -6.5830E+00      -8.2738E+00      -6.1864E+00      -7.8790E+00      -1.1150E+01      -5.7091E+00      -1.8198E+01      -7.1452E+00      -7.8944E+00      -1.0521E+01      -9.7247E+00      -7.4928E+00      -1.2388E+01      -7.4232E+00      -1.2232E+01      -1.2845E+01      -8.6828E+00      -1.0694E+01      -1.1334E+01      -8.5589E+00      -1.1857E+01      -8.7444E+00      -1.3571E+01      -8.9084E+00
       1.3650E+00       5.2924E+00      -5.2773E+00      -4.6760E+00      -4.0072E+00      -3.8305E+00      -4.9064E+00      -5.8876E+00      -3.3233E+00      -6.4546E+00      -3.2859E+00      -3.9995E+00      -6.5830E+00      -6.5822E+00      -8.2730E+00      -6.1857E+00      -7.8792E+00      -1.1150E+01      -5.7091E+00      -1.8199E+01      -7.1444E+00      -7.8945E+00      -1.0521E+01      -9.7248E+00      -7.4930E+00      -1.2387E+01      -7.4233E+00      -1.2233E+01      -1.2845E+01      -8.6828E+00      -1.0694E+01      -1.1334E+01      -8.5590E+00      -1.1857E+01      -8.7445E+00      -1.3571E+01      -8.9085E+00
       1.3750E+00       5.2924E+00      -5.2773E+00      -4.6760E+00      -4.0074E+00      -3.8307E+00      -4.9065E+00      -5.8883E+00      -3.3234E+00      -6.4540E+00      -3.2859E+00      -3.9995E+00      -6.6177E+00      -6.5815E+00      -8.2723E+00      -6.1850E+00      -7.8794E+00      -1.1150E+01      -5.7090E+00      -1.8200E+01      -7.1437E+00      -7.8945E+00      -1.0522E+01      -9.7249E+00      -7.4932E+00      -1.2387E+01      -7.4234E+00      -1.2233E+01      -1.2846E+01      -8.6828E+00      -1.0694E+01      -1.1334E+01      -8.5591E+00      -1.1857E+01      -8.7446E+00      -1.3571E+01      -8.9085E+00
       1.3850E+00       5.2924E+00      -5.2774E+00      -4.6760E+00      -4.0075E+00      -3.8308E+00      -4.9066E+00      -5.8889E+00      -3.3234E+00      -6.4534E+00      -3.2860E+00      -3.9995E+00      -6.6524E+00      -6.5809E+00      -8.2716E+00      -6.1844E+00      -7.8796E+00      -1.1151E+01      -5.7090E+00      -1.8200E+01      -7.1430E+00      -7.8946E+00      -1.0523E+01      -9.7250E+00      -7.4934E+00      -1.2386E+01      -7.4235E+00      -1.2234E+01      -1.2846E+01      -8.6827E+00      -1.0694E+01      -1.1334E+01      -8.5592E+00      -1.1857E+01      -8.7447E+00      -1.3571E+01      -8.9085E+00
       1.3950E+00       5.2925E+00      -5.2774E+00      -4.6760E+00      -4.0077E+00      -3.8310E+00      -4.9066E+00      -5.8895E+00      -3.3235E+00      -6.4529E+00      -3.2860E+00      -3.9996E+00      -6.6870E+00      -6.5803E+00      -8.2710E+00      -6.1839E+00      -7.8798E+00      -1.1151E+01      -5.7090E+00      -1.8201E+01      -7.1424E+00      -7.8947E+00      -1.0523E+01      -9.7252E+00      -7.4936E+00      -1.2385E+01      -7.4236E+00      -1.2235E+01      -1.2846E+01      -8.6827E+00      -1.0694E+01      -1.1334E+01      -8.5593E+00      -1.1857E+01      -8.7448E+00      -1.3571E+01      -8.9086E+00
       1.4050E+00       5.2925E+00      -5.2774E+00      -4.6759E+00      -4.0078E+00      -3.8311E+00      -4.9067E+00      -5.8901E+00      -3.3236E+00      -6.4524E+00      -3.2861E+00      -3.9996E+00      -6.7216E+00      -6.5798E+00      -8.2704E+00      -6.1834E+00      -7.8800E+00      -1.1151E+01      -5.7089E+00      -1.8201E+01      -7.1419E+00      -7.8947E+00      -1.0524E+01      -9.7252E+00      -7.4937E+00      -1.2385E+01      -7.4237E+00      -1.2235E+01      -1.2846E+01      -8.6827E+00      -1.0694E+01      -1.1335E+01      -8.5594E+00      -1.1857E+01      -8.7449E+00      -1.3571E+01      -8.9086E+00
       1.4150E+00       5.2925E+00      -5.2774E+00      -4.6759E+00      -4.0079E+00      -3.8312E+00      -4.9067E+00      -5.8906E+00      -3.3236E+00      -6.4519E+00      -3.2861E+00      -3.9996E+00      -6.7561E+00      -6.5793E+00      -8.2698E+00      -6.1829E+00      -7.8801E+00      -1.1151E+01      -5.7089E+00      -1.8202E+01      -7.1414E+00      -7.8948E+00      -1.0524E+01      -9.7253E+00      -7.4939E+00      -1.2384E+01      -7.4238E+00      -1.2236E+01      -1.2846E+01      -8.6827E+00      -1.0694E+01      -1.1335E+01      -8.5595E+00      -1.1858E+01      -8.7450E+00      -1.3571E+01      -8.9086E+00
       1.4250E+00       5.2925E+00      -5.2774E+00      -4.6759E+00      -4.0080E+00      -3.8313E+00      -4.9068E+00      -5.8911E+00      -3.3237E+00      -6.4515E+00      -3.2861E+00      -3.9997E+00      -6.7906E+00      -6.5788E+00      -8.2693E+00      -6.1824E+00      -7.8803E+00      -1.1151E+01      -5.7089E+00      -1.8202E+01      -7.1409E+00      -7.8948E+00      -1.0525E+01      -9.7254E+00      -7.4940E+00      -1.2384E+01      -7.4239E+00      -1.2236E+01      -1.2846E+01      -8.6827E+00      -1.0694E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9086E+00
       1.4350E+00       5.2925E+00      -5.2775E+00      -4.6759E+00      -4.0081E+00      -3.8314E+00      -4.9068E+00      -5.8915E+00      -3.3237E+00      -6.4511E+00      -3.2861E+00      -3.9997E+00      -6.8249E+00      -6.5784E+00      -8.2689E+00      -6.1820E+00      -7.8804E+00      -1.1152E+01      -5.7088E+00      -1.8203E+01      -7.1404E+00      -7.8949E+00      -1.0525E+01      -9.7255E+00      -7.4941E+00      -1.2383E+01      -7.4240E+00      -1.2237E+01      -1.2846E+01      -8.6826E+00      -1.0694E+01      -1.1335E+01      -8.5596E+00      -1.1858E+01      -8.7451E+00      -1.3571E+01      -8.9086E+00
