# Time          4.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       6.0833E+00      -6.0648E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7230E+00      -4.7738E+00      -3.0926E+00      -9.9107E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8666E+00      -7.4946E+00      -1.0473E+01      -4.9175E+00      -1.5488E+01      -8.2587E+00      -8.3889E+00      -8.6128E+00      -9.2489E+00      -7.1092E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8880E+00      -9.1003E+00      -9.6713E+00      -7.6832E+00      -1.0195E+01      -7.8695E+00      -1.1762E+01      -7.8939E+00
       2.2650E+00       6.0833E+00      -6.0648E+00      -4.6792E+00      -3.9097E+00      -3.7316E+00      -4.7237E+00      -4.7738E+00      -3.0927E+00      -9.9108E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8667E+00      -7.4946E+00      -1.0473E+01      -4.9175E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6128E+00      -9.2496E+00      -7.1092E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8880E+00      -9.1003E+00      -9.6712E+00      -7.6831E+00      -1.0195E+01      -7.8694E+00      -1.1762E+01      -7.8939E+00
       2.2750E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7245E+00      -4.7738E+00      -3.0927E+00      -9.9108E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8667E+00      -7.4946E+00      -1.0473E+01      -4.9175E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6128E+00      -9.2503E+00      -7.1091E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1002E+00      -9.6712E+00      -7.6831E+00      -1.0195E+01      -7.8694E+00      -1.1762E+01      -7.8939E+00
       2.2850E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7252E+00      -4.7738E+00      -3.0927E+00      -9.9108E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8667E+00      -7.4945E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6128E+00      -9.2511E+00      -7.1091E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1002E+00      -9.6711E+00      -7.6830E+00      -1.0195E+01      -7.8693E+00      -1.1762E+01      -7.8939E+00
       2.2950E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9096E+00      -3.7315E+00      -4.7260E+00      -4.7738E+00      -3.0927E+00      -9.9109E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8667E+00      -7.4945E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6128E+00      -9.2518E+00      -7.1091E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1002E+00      -9.6711E+00      -7.6830E+00      -1.0195E+01      -7.8693E+00      -1.1762E+01      -7.8939E+00
       2.3050E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7268E+00      -4.7738E+00      -3.0927E+00      -9.9109E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8668E+00      -7.4945E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2526E+00      -7.1090E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1002E+00      -9.6710E+00      -7.6829E+00      -1.0195E+01      -7.8692E+00      -1.1762E+01      -7.8939E+00
       2.3150E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7276E+00      -4.7738E+00      -3.0927E+00      -9.9109E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4836E+00      -8.5924E+00      -8.8668E+00      -7.4944E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2534E+00      -7.1090E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1001E+00      -9.6710E+00      -7.6829E+00      -1.0195E+01      -7.8692E+00      -1.1762E+01      -7.8939E+00
       2.3250E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9095E+00      -3.7314E+00      -4.7284E+00      -4.7738E+00      -3.0927E+00      -9.9110E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8668E+00      -7.4944E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2542E+00      -7.1090E+00      -1.2484E+01      -6.9000E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1001E+00      -9.6709E+00      -7.6829E+00      -1.0195E+01      -7.8692E+00      -1.1762E+01      -7.8939E+00
       2.3350E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7292E+00      -4.7738E+00      -3.0927E+00      -9.9110E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8668E+00      -7.4944E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2551E+00      -7.1089E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1001E+00      -9.6709E+00      -7.6828E+00      -1.0195E+01      -7.8691E+00      -1.1762E+01      -7.8939E+00
       2.3450E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7301E+00      -4.7737E+00      -3.0927E+00      -9.9110E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8668E+00      -7.4943E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2559E+00      -7.1089E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1001E+00      -9.6708E+00      -7.6828E+00      -1.0195E+01      -7.8691E+00      -1.1762E+01      -7.8939E+00
       2.3550E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7310E+00      -4.7737E+00      -3.0927E+00      -9.9111E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8669E+00      -7.4943E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6127E+00      -9.2568E+00      -7.1089E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1001E+00      -9.6708E+00      -7.6827E+00      -1.0195E+01      -7.8690E+00      -1.1762E+01      -7.8939E+00
       2.3650E+00       6.0834E+00      -6.0649E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7318E+00      -4.7737E+00      -3.0927E+00      -9.9111E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8669E+00      -7.4943E+00      -1.0473E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3890E+00      -8.6126E+00      -9.2577E+00      -7.1088E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8879E+00      -9.1000E+00      -9.6707E+00      -7.6827E+00      -1.0194E+01      -7.8690E+00      -1.1762E+01      -7.8939E+00
       2.3750E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9093E+00      -3.7312E+00      -4.7327E+00      -4.7737E+00      -3.0927E+00      -9.9111E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8669E+00      -7.4942E+00      -1.0472E+01      -4.9174E+00      -1.5488E+01      -8.2587E+00      -8.3891E+00      -8.6126E+00      -9.2586E+00      -7.1088E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.1000E+00      -9.6706E+00      -7.6826E+00      -1.0194E+01      -7.8689E+00      -1.1762E+01      -7.8939E+00
       2.3850E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9093E+00      -3.7311E+00      -4.7336E+00      -4.7737E+00      -3.0928E+00      -9.9112E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4837E+00      -8.5924E+00      -8.8669E+00      -7.4942E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2587E+00      -8.3891E+00      -8.6126E+00      -9.2595E+00      -7.1087E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.1000E+00      -9.6706E+00      -7.6826E+00      -1.0194E+01      -7.8689E+00      -1.1762E+01      -7.8939E+00
       2.3950E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9093E+00      -3.7311E+00      -4.7346E+00      -4.7737E+00      -3.0928E+00      -9.9112E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5924E+00      -8.8670E+00      -7.4941E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6126E+00      -9.2604E+00      -7.1087E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.1000E+00      -9.6705E+00      -7.6825E+00      -1.0194E+01      -7.8688E+00      -1.1762E+01      -7.8939E+00
       2.4050E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9092E+00      -3.7311E+00      -4.7355E+00      -4.7737E+00      -3.0928E+00      -9.9112E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5924E+00      -8.8670E+00      -7.4941E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6126E+00      -9.2613E+00      -7.1087E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.1000E+00      -9.6705E+00      -7.6825E+00      -1.0194E+01      -7.8688E+00      -1.1762E+01      -7.8939E+00
       2.4150E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9092E+00      -3.7310E+00      -4.7365E+00      -4.7737E+00      -3.0928E+00      -9.9113E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5924E+00      -8.8670E+00      -7.4941E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6126E+00      -9.2623E+00      -7.1086E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0999E+00      -9.6704E+00      -7.6824E+00      -1.0194E+01      -7.8687E+00      -1.1762E+01      -7.8939E+00
       2.4250E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9091E+00      -3.7310E+00      -4.7374E+00      -4.7737E+00      -3.0928E+00      -9.9113E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5924E+00      -8.8670E+00      -7.4940E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6126E+00      -9.2633E+00      -7.1086E+00      -1.2484E+01      -6.9001E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0999E+00      -9.6703E+00      -7.6824E+00      -1.0194E+01      -7.8687E+00      -1.1762E+01      -7.8939E+00
       2.4350E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9091E+00      -3.7309E+00      -4.7384E+00      -4.7737E+00      -3.0928E+00      -9.9113E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5923E+00      -8.8671E+00      -7.4940E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6125E+00      -9.2643E+00      -7.1085E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0999E+00      -9.6703E+00      -7.6823E+00      -1.0194E+01      -7.8686E+00      -1.1762E+01      -7.8939E+00
       2.4450E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9091E+00      -3.7309E+00      -4.7394E+00      -4.7737E+00      -3.0928E+00      -9.9114E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5923E+00      -8.8671E+00      -7.4939E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6125E+00      -9.2653E+00      -7.1085E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0999E+00      -9.6702E+00      -7.6823E+00      -1.0194E+01      -7.8686E+00      -1.1762E+01      -7.8939E+00
       2.4550E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9090E+00      -3.7308E+00      -4.7404E+00      -4.7737E+00      -3.0928E+00      -9.9114E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4838E+00      -8.5923E+00      -8.8671E+00      -7.4939E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6125E+00      -9.2663E+00      -7.1085E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0999E+00      -9.6702E+00      -7.6822E+00      -1.0194E+01      -7.8685E+00      -1.1762E+01      -7.8939E+00
       2.4650E+00       6.0835E+00      -6.0650E+00      -4.6792E+00      -3.9090E+00      -3.7308E+00      -4.7415E+00      -4.7737E+00      -3.0928E+00      -9.9114E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8671E+00      -7.4938E+00      -1.0472E+01      -4.9173E+00      -1.5488E+01      -8.2588E+00      -8.3891E+00      -8.6125E+00      -9.2673E+00      -7.1084E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8878E+00      -9.0998E+00      -9.6701E+00      -7.6822E+00      -1.0194E+01      -7.8685E+00      -1.1762E+01      -7.8939E+00
       2.4750E+00       6.0836E+00      -6.0650E+00      -4.6792E+00      -3.9089E+00      -3.7307E+00      -4.7425E+00      -4.7737E+00      -3.0928E+00      -9.9115E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8672E+00      -7.4938E+00      -1.0472E+01      -4.9173E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6125E+00      -9.2684E+00      -7.1084E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0998E+00      -9.6700E+00      -7.6821E+00      -1.0194E+01      -7.8684E+00      -1.1762E+01      -7.8939E+00
       2.4850E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9089E+00      -3.7307E+00      -4.7436E+00      -4.7737E+00      -3.0929E+00      -9.9115E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8672E+00      -7.4938E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6125E+00      -9.2694E+00      -7.1083E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0998E+00      -9.6700E+00      -7.6820E+00      -1.0194E+01      -7.8683E+00      -1.1762E+01      -7.8939E+00
       2.4950E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9088E+00      -3.7307E+00      -4.7447E+00      -4.7737E+00      -3.0929E+00      -9.9115E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8672E+00      -7.4937E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6125E+00      -9.2705E+00      -7.1083E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0998E+00      -9.6699E+00      -7.6820E+00      -1.0194E+01      -7.8683E+00      -1.1762E+01      -7.8939E+00
       2.5050E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9088E+00      -3.7306E+00      -4.7458E+00      -4.7737E+00      -3.0929E+00      -9.9116E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8672E+00      -7.4937E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2716E+00      -7.1082E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0998E+00      -9.6698E+00      -7.6819E+00      -1.0194E+01      -7.8682E+00      -1.1762E+01      -7.8939E+00
       2.5150E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9087E+00      -3.7306E+00      -4.7469E+00      -4.7737E+00      -3.0929E+00      -9.9116E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4839E+00      -8.5923E+00      -8.8673E+00      -7.4936E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2727E+00      -7.1082E+00      -1.2484E+01      -6.9002E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0997E+00      -9.6698E+00      -7.6819E+00      -1.0194E+01      -7.8682E+00      -1.1762E+01      -7.8939E+00
       2.5250E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9087E+00      -3.7305E+00      -4.7480E+00      -4.7737E+00      -3.0929E+00      -9.9116E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8673E+00      -7.4936E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2738E+00      -7.1081E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0997E+00      -9.6697E+00      -7.6818E+00      -1.0193E+01      -7.8681E+00      -1.1762E+01      -7.8939E+00
       2.5350E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9086E+00      -3.7305E+00      -4.7491E+00      -4.7736E+00      -3.0929E+00      -9.9116E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8673E+00      -7.4935E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2750E+00      -7.1081E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0997E+00      -9.6696E+00      -7.6818E+00      -1.0193E+01      -7.8681E+00      -1.1762E+01      -7.8939E+00
       2.5450E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9086E+00      -3.7304E+00      -4.7503E+00      -4.7736E+00      -3.0929E+00      -9.9117E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8673E+00      -7.4935E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2761E+00      -7.1080E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0997E+00      -9.6696E+00      -7.6817E+00      -1.0193E+01      -7.8680E+00      -1.1762E+01      -7.8939E+00
       2.5550E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9085E+00      -3.7304E+00      -4.7515E+00      -4.7736E+00      -3.0929E+00      -9.9117E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8673E+00      -7.4934E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6124E+00      -9.2773E+00      -7.1080E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0997E+00      -9.6695E+00      -7.6817E+00      -1.0193E+01      -7.8679E+00      -1.1762E+01      -7.8939E+00
       2.5650E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9085E+00      -3.7303E+00      -4.7526E+00      -4.7736E+00      -3.0930E+00      -9.9117E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8674E+00      -7.4934E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3892E+00      -8.6123E+00      -9.2785E+00      -7.1079E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8877E+00      -9.0996E+00      -9.6694E+00      -7.6816E+00      -1.0193E+01      -7.8679E+00      -1.1762E+01      -7.8939E+00
       2.5750E+00       6.0836E+00      -6.0651E+00      -4.6792E+00      -3.9084E+00      -3.7303E+00      -4.7538E+00      -4.7736E+00      -3.0930E+00      -9.9118E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8674E+00      -7.4933E+00      -1.0472E+01      -4.9172E+00      -1.5487E+01      -8.2588E+00      -8.3893E+00      -8.6123E+00      -9.2797E+00      -7.1079E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0996E+00      -9.6694E+00      -7.6815E+00      -1.0193E+01      -7.8678E+00      -1.1762E+01      -7.8939E+00
       2.5850E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9084E+00      -3.7302E+00      -4.7550E+00      -4.7736E+00      -3.0930E+00      -9.9118E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4840E+00      -8.5923E+00      -8.8674E+00      -7.4933E+00      -1.0472E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2809E+00      -7.1078E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0996E+00      -9.6693E+00      -7.6815E+00      -1.0193E+01      -7.8678E+00      -1.1762E+01      -7.8939E+00
       2.5950E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9083E+00      -3.7302E+00      -4.7563E+00      -4.7736E+00      -3.0930E+00      -9.9118E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8674E+00      -7.4932E+00      -1.0472E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2821E+00      -7.1078E+00      -1.2484E+01      -6.9003E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0996E+00      -9.6692E+00      -7.6814E+00      -1.0193E+01      -7.8677E+00      -1.1762E+01      -7.8939E+00
       2.6050E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9083E+00      -3.7301E+00      -4.7575E+00      -4.7736E+00      -3.0930E+00      -9.9119E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8675E+00      -7.4932E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2833E+00      -7.1077E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0996E+00      -9.6692E+00      -7.6814E+00      -1.0193E+01      -7.8676E+00      -1.1762E+01      -7.8939E+00
       2.6150E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9082E+00      -3.7301E+00      -4.7587E+00      -4.7736E+00      -3.0930E+00      -9.9119E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8675E+00      -7.4931E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2846E+00      -7.1077E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0995E+00      -9.6691E+00      -7.6813E+00      -1.0193E+01      -7.8676E+00      -1.1762E+01      -7.8939E+00
       2.6250E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9082E+00      -3.7300E+00      -4.7600E+00      -4.7736E+00      -3.0930E+00      -9.9119E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8675E+00      -7.4931E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2858E+00      -7.1076E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0995E+00      -9.6690E+00      -7.6812E+00      -1.0193E+01      -7.8675E+00      -1.1762E+01      -7.8939E+00
       2.6350E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9081E+00      -3.7300E+00      -4.7613E+00      -4.7736E+00      -3.0930E+00      -9.9120E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8675E+00      -7.4930E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2871E+00      -7.1076E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0995E+00      -9.6689E+00      -7.6812E+00      -1.0193E+01      -7.8675E+00      -1.1762E+01      -7.8939E+00
       2.6450E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9081E+00      -3.7299E+00      -4.7625E+00      -4.7736E+00      -3.0931E+00      -9.9120E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5922E+00      -8.8676E+00      -7.4930E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2884E+00      -7.1075E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0995E+00      -9.6689E+00      -7.6811E+00      -1.0193E+01      -7.8674E+00      -1.1762E+01      -7.8939E+00
       2.6550E+00       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9080E+00      -3.7299E+00      -4.7638E+00      -4.7736E+00      -3.0931E+00      -9.9120E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5922E+00      -8.8676E+00      -7.4929E+00      -1.0471E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2897E+00      -7.1075E+00      -1.2484E+01      -6.9004E+00      -1.0101E+01      -1.1828E+01      -7.8876E+00      -9.0995E+00      -9.6688E+00      -7.6810E+00      -1.0193E+01      -7.8673E+00      -1.1762E+01      -7.8940E+00
