# Time          4.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       3.0500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9123E+00      -3.7317E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9120E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8675E+00      -7.4947E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2248E+00      -7.1117E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0996E+00      -9.6707E+00      -7.6829E+00      -1.0197E+01      -7.8716E+00      -1.1761E+01      -7.8933E+00
       3.1500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9122E+00      -3.7318E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9120E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8676E+00      -7.4948E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2248E+00      -7.1116E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0996E+00      -9.6708E+00      -7.6830E+00      -1.0197E+01      -7.8715E+00      -1.1761E+01      -7.8933E+00
       3.2500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9120E+00      -3.7319E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9121E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5923E+00      -8.8676E+00      -7.4949E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6123E+00      -9.2248E+00      -7.1115E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0995E+00      -9.6708E+00      -7.6831E+00      -1.0197E+01      -7.8713E+00      -1.1761E+01      -7.8933E+00
       3.3500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9119E+00      -3.7320E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9121E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4841E+00      -8.5922E+00      -8.8676E+00      -7.4950E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2248E+00      -7.1113E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0995E+00      -9.6709E+00      -7.6831E+00      -1.0196E+01      -7.8712E+00      -1.1761E+01      -7.8933E+00
       3.4500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9118E+00      -3.7321E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9121E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8676E+00      -7.4951E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2248E+00      -7.1112E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0995E+00      -9.6709E+00      -7.6832E+00      -1.0196E+01      -7.8711E+00      -1.1761E+01      -7.8933E+00
       3.5500E-01       6.0837E+00      -6.0652E+00      -4.6792E+00      -3.9117E+00      -3.7321E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9122E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8677E+00      -7.4952E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2248E+00      -7.1111E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0995E+00      -9.6710E+00      -7.6833E+00      -1.0196E+01      -7.8710E+00      -1.1761E+01      -7.8932E+00
       3.6500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9116E+00      -3.7322E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9122E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8677E+00      -7.4952E+00      -1.0473E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3893E+00      -8.6122E+00      -9.2248E+00      -7.1110E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8876E+00      -9.0995E+00      -9.6711E+00      -7.6833E+00      -1.0196E+01      -7.8708E+00      -1.1761E+01      -7.8932E+00
       3.7500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9115E+00      -3.7323E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9123E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8677E+00      -7.4953E+00      -1.0474E+01      -4.9171E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6122E+00      -9.2248E+00      -7.1109E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0994E+00      -9.6711E+00      -7.6834E+00      -1.0196E+01      -7.8707E+00      -1.1761E+01      -7.8932E+00
       3.8500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9114E+00      -3.7323E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9123E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8677E+00      -7.4953E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6122E+00      -9.2248E+00      -7.1108E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0994E+00      -9.6711E+00      -7.6834E+00      -1.0196E+01      -7.8706E+00      -1.1761E+01      -7.8932E+00
       3.9500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9113E+00      -3.7324E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9123E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8678E+00      -7.4954E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1107E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0994E+00      -9.6712E+00      -7.6835E+00      -1.0196E+01      -7.8706E+00      -1.1761E+01      -7.8932E+00
       4.0500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9113E+00      -3.7324E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9124E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4842E+00      -8.5922E+00      -8.8678E+00      -7.4954E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1107E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0994E+00      -9.6712E+00      -7.6835E+00      -1.0196E+01      -7.8705E+00      -1.1761E+01      -7.8932E+00
       4.1500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9112E+00      -3.7325E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9124E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8678E+00      -7.4955E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1106E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0994E+00      -9.6712E+00      -7.6835E+00      -1.0196E+01      -7.8704E+00      -1.1761E+01      -7.8932E+00
       4.2500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9111E+00      -3.7325E+00      -4.6990E+00      -4.7736E+00      -3.0924E+00      -9.9124E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8678E+00      -7.4955E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1106E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0993E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8703E+00      -1.1761E+01      -7.8932E+00
       4.3500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9111E+00      -3.7325E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9125E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8679E+00      -7.4955E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1105E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0993E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8703E+00      -1.1761E+01      -7.8932E+00
       4.4500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9111E+00      -3.7325E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9125E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8679E+00      -7.4956E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1105E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0993E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8702E+00      -1.1761E+01      -7.8932E+00
       4.5500E-01       6.0838E+00      -6.0653E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9125E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8679E+00      -7.4956E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6121E+00      -9.2248E+00      -7.1104E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0993E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8702E+00      -1.1761E+01      -7.8931E+00
       4.6500E-01       6.0838E+00      -6.0654E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9126E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8679E+00      -7.4956E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3894E+00      -8.6120E+00      -9.2249E+00      -7.1104E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8875E+00      -9.0993E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8702E+00      -1.1761E+01      -7.8931E+00
       4.7500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9126E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4843E+00      -8.5922E+00      -8.8680E+00      -7.4956E+00      -1.0474E+01      -4.9170E+00      -1.5487E+01      -8.2589E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1104E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0992E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8701E+00      -1.1761E+01      -7.8931E+00
       4.8500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9126E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8680E+00      -7.4956E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1104E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0992E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8701E+00      -1.1761E+01      -7.8931E+00
       4.9500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9127E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8680E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0992E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8701E+00      -1.1761E+01      -7.8931E+00
       5.0500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9127E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8680E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0992E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8931E+00
       5.1500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9127E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8681E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0992E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8931E+00
       5.2500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9128E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8681E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6120E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0991E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8931E+00
       5.3500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9128E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4844E+00      -8.5922E+00      -8.8681E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0991E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8931E+00
       5.4500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9128E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8681E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0991E+00      -9.6712E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8931E+00
       5.5500E-01       6.0839E+00      -6.0654E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9129E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8682E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0991E+00      -9.6711E+00      -7.6836E+00      -1.0195E+01      -7.8700E+00      -1.1761E+01      -7.8930E+00
       5.6500E-01       6.0839E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9129E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8682E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3895E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8874E+00      -9.0991E+00      -9.6711E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1761E+01      -7.8930E+00
       5.7500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9129E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8682E+00      -7.4957E+00      -1.0474E+01      -4.9169E+00      -1.5487E+01      -8.2590E+00      -8.3896E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0990E+00      -9.6711E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1761E+01      -7.8930E+00
       5.8500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6990E+00      -4.7735E+00      -3.0924E+00      -9.9130E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8682E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6119E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0990E+00      -9.6711E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1761E+01      -7.8930E+00
       5.9500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7735E+00      -3.0924E+00      -9.9130E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8683E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0990E+00      -9.6711E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1761E+01      -7.8930E+00
       6.0500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7735E+00      -3.0924E+00      -9.9131E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4845E+00      -8.5921E+00      -8.8683E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0990E+00      -9.6710E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1760E+01      -7.8930E+00
       6.1500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7735E+00      -3.0924E+00      -9.9131E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8683E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0990E+00      -9.6710E+00      -7.6836E+00      -1.0195E+01      -7.8699E+00      -1.1760E+01      -7.8930E+00
       6.2500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7735E+00      -3.0924E+00      -9.9131E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8683E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0989E+00      -9.6710E+00      -7.6835E+00      -1.0195E+01      -7.8699E+00      -1.1760E+01      -7.8930E+00
       6.3500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9132E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8684E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0989E+00      -9.6710E+00      -7.6835E+00      -1.0195E+01      -7.8699E+00      -1.1760E+01      -7.8930E+00
       6.4500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9132E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8684E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0989E+00      -9.6710E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8930E+00
       6.5500E-01       6.0840E+00      -6.0655E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9132E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8684E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6118E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0989E+00      -9.6709E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
       6.6500E-01       6.0840E+00      -6.0656E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9133E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8684E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3896E+00      -8.6117E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8873E+00      -9.0989E+00      -9.6709E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
       6.7500E-01       6.0841E+00      -6.0656E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9133E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4846E+00      -8.5921E+00      -8.8685E+00      -7.4957E+00      -1.0474E+01      -4.9168E+00      -1.5486E+01      -8.2590E+00      -8.3897E+00      -8.6117E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8872E+00      -9.0988E+00      -9.6709E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
       6.8500E-01       6.0841E+00      -6.0656E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9133E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4847E+00      -8.5921E+00      -8.8685E+00      -7.4957E+00      -1.0474E+01      -4.9167E+00      -1.5486E+01      -8.2591E+00      -8.3897E+00      -8.6117E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8872E+00      -9.0988E+00      -9.6709E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
       6.9500E-01       6.0841E+00      -6.0656E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9134E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4847E+00      -8.5921E+00      -8.8685E+00      -7.4957E+00      -1.0474E+01      -4.9167E+00      -1.5486E+01      -8.2591E+00      -8.3897E+00      -8.6117E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8872E+00      -9.0988E+00      -9.6709E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
       7.0500E-01       6.0841E+00      -6.0656E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6991E+00      -4.7734E+00      -3.0924E+00      -9.9134E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4847E+00      -8.5921E+00      -8.8685E+00      -7.4957E+00      -1.0474E+01      -4.9167E+00      -1.5486E+01      -8.2591E+00      -8.3897E+00      -8.6117E+00      -9.2249E+00      -7.1103E+00      -1.2483E+01      -6.8997E+00      -1.0100E+01      -1.1827E+01      -7.8872E+00      -9.0988E+00      -9.6708E+00      -7.6835E+00      -1.0195E+01      -7.8698E+00      -1.1760E+01      -7.8929E+00
