# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2650E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8507E+00      -3.6729E+00      -4.8588E+00      -4.7679E+00      -3.1404E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5871E+00      -8.8935E+00      -7.4370E+00      -1.0416E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4002E+00      -8.5957E+00      -9.3852E+00      -7.0512E+00      -1.2527E+01      -6.9483E+00      -1.0132E+01      -1.1865E+01      -7.8767E+00      -9.0772E+00      -9.5917E+00      -7.6142E+00      -1.0115E+01      -7.8001E+00      -1.1788E+01      -7.9309E+00
       2.2750E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8501E+00      -3.6723E+00      -4.8582E+00      -4.7679E+00      -3.1411E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4363E+00      -1.0415E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4002E+00      -8.5956E+00      -9.3846E+00      -7.0505E+00      -1.2527E+01      -6.9490E+00      -1.0133E+01      -1.1865E+01      -7.8767E+00      -9.0772E+00      -9.5910E+00      -7.6136E+00      -1.0114E+01      -7.7995E+00      -1.1788E+01      -7.9316E+00
       2.2850E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8494E+00      -3.6716E+00      -4.8576E+00      -4.7679E+00      -3.1418E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4357E+00      -1.0414E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4002E+00      -8.5956E+00      -9.3840E+00      -7.0498E+00      -1.2528E+01      -6.9497E+00      -1.0134E+01      -1.1866E+01      -7.8767E+00      -9.0772E+00      -9.5903E+00      -7.6129E+00      -1.0114E+01      -7.7988E+00      -1.1789E+01      -7.9323E+00
       2.2950E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8487E+00      -3.6709E+00      -4.8570E+00      -4.7679E+00      -3.1424E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4350E+00      -1.0414E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4002E+00      -8.5956E+00      -9.3834E+00      -7.0491E+00      -1.2529E+01      -6.9503E+00      -1.0134E+01      -1.1867E+01      -7.8767E+00      -9.0771E+00      -9.5896E+00      -7.6122E+00      -1.0113E+01      -7.7981E+00      -1.1790E+01      -7.9330E+00
       2.3050E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8480E+00      -3.6702E+00      -4.8564E+00      -4.7679E+00      -3.1431E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4343E+00      -1.0413E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5956E+00      -9.3828E+00      -7.0485E+00      -1.2529E+01      -6.9510E+00      -1.0135E+01      -1.1868E+01      -7.8767E+00      -9.0771E+00      -9.5889E+00      -7.6115E+00      -1.0112E+01      -7.7974E+00      -1.1790E+01      -7.9336E+00
       2.3150E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8473E+00      -3.6695E+00      -4.8557E+00      -4.7679E+00      -3.1438E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4337E+00      -1.0413E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5956E+00      -9.3822E+00      -7.0478E+00      -1.2530E+01      -6.9517E+00      -1.0136E+01      -1.1868E+01      -7.8767E+00      -9.0771E+00      -9.5883E+00      -7.6109E+00      -1.0112E+01      -7.7968E+00      -1.1791E+01      -7.9343E+00
       2.3250E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8467E+00      -3.6689E+00      -4.8551E+00      -4.7679E+00      -3.1445E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4330E+00      -1.0412E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5956E+00      -9.3816E+00      -7.0471E+00      -1.2531E+01      -6.9524E+00      -1.0136E+01      -1.1869E+01      -7.8766E+00      -9.0771E+00      -9.5876E+00      -7.6102E+00      -1.0111E+01      -7.7961E+00      -1.1792E+01      -7.9350E+00
       2.3350E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8460E+00      -3.6682E+00      -4.8545E+00      -4.7679E+00      -3.1452E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4323E+00      -1.0411E+01      -4.9062E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5956E+00      -9.3810E+00      -7.0465E+00      -1.2531E+01      -6.9531E+00      -1.0137E+01      -1.1870E+01      -7.8766E+00      -9.0771E+00      -9.5869E+00      -7.6095E+00      -1.0110E+01      -7.7954E+00      -1.1792E+01      -7.9357E+00
       2.3450E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8453E+00      -3.6675E+00      -4.8539E+00      -4.7679E+00      -3.1458E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4317E+00      -1.0411E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3804E+00      -7.0458E+00      -1.2532E+01      -6.9538E+00      -1.0138E+01      -1.1870E+01      -7.8766E+00      -9.0770E+00      -9.5863E+00      -7.6089E+00      -1.0110E+01      -7.7947E+00      -1.1793E+01      -7.9364E+00
       2.3550E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8446E+00      -3.6669E+00      -4.8533E+00      -4.7679E+00      -3.1465E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5002E+00      -8.5870E+00      -8.8935E+00      -7.4310E+00      -1.0410E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3798E+00      -7.0452E+00      -1.2533E+01      -6.9545E+00      -1.0138E+01      -1.1871E+01      -7.8766E+00      -9.0770E+00      -9.5856E+00      -7.6082E+00      -1.0109E+01      -7.7941E+00      -1.1794E+01      -7.9371E+00
       2.3650E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8440E+00      -3.6662E+00      -4.8527E+00      -4.7679E+00      -3.1472E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4304E+00      -1.0409E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3792E+00      -7.0445E+00      -1.2533E+01      -6.9552E+00      -1.0139E+01      -1.1872E+01      -7.8766E+00      -9.0770E+00      -9.5849E+00      -7.6075E+00      -1.0108E+01      -7.7934E+00      -1.1795E+01      -7.9377E+00
       2.3750E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8433E+00      -3.6655E+00      -4.8521E+00      -4.7679E+00      -3.1479E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4297E+00      -1.0409E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3785E+00      -7.0438E+00      -1.2534E+01      -6.9559E+00      -1.0140E+01      -1.1872E+01      -7.8766E+00      -9.0770E+00      -9.5842E+00      -7.6069E+00      -1.0108E+01      -7.7927E+00      -1.1795E+01      -7.9384E+00
       2.3850E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8426E+00      -3.6648E+00      -4.8515E+00      -4.7679E+00      -3.1486E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4291E+00      -1.0408E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3779E+00      -7.0432E+00      -1.2535E+01      -6.9566E+00      -1.0140E+01      -1.1873E+01      -7.8766E+00      -9.0769E+00      -9.5836E+00      -7.6062E+00      -1.0107E+01      -7.7920E+00      -1.1796E+01      -7.9391E+00
       2.3950E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8420E+00      -3.6642E+00      -4.8509E+00      -4.7678E+00      -3.1493E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4284E+00      -1.0407E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3773E+00      -7.0425E+00      -1.2536E+01      -6.9573E+00      -1.0141E+01      -1.1874E+01      -7.8766E+00      -9.0769E+00      -9.5829E+00      -7.6055E+00      -1.0106E+01      -7.7914E+00      -1.1797E+01      -7.9398E+00
       2.4050E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8413E+00      -3.6635E+00      -4.8503E+00      -4.7678E+00      -3.1500E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4277E+00      -1.0407E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4003E+00      -8.5955E+00      -9.3767E+00      -7.0418E+00      -1.2536E+01      -6.9580E+00      -1.0142E+01      -1.1874E+01      -7.8766E+00      -9.0769E+00      -9.5822E+00      -7.6049E+00      -1.0106E+01      -7.7907E+00      -1.1797E+01      -7.9405E+00
       2.4150E+00       6.0944E+00      -6.0756E+00      -4.6792E+00      -3.8406E+00      -3.6629E+00      -4.8496E+00      -4.7678E+00      -3.1507E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4271E+00      -1.0406E+01      -4.9061E+00      -1.5459E+01      -8.2646E+00      -8.4004E+00      -8.5955E+00      -9.3761E+00      -7.0412E+00      -1.2537E+01      -6.9587E+00      -1.0142E+01      -1.1875E+01      -7.8766E+00      -9.0769E+00      -9.5816E+00      -7.6042E+00      -1.0105E+01      -7.7900E+00      -1.1798E+01      -7.9412E+00
       2.4250E+00       6.0944E+00      -6.0757E+00      -4.6792E+00      -3.8400E+00      -3.6622E+00      -4.8490E+00      -4.7678E+00      -3.1514E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4264E+00      -1.0405E+01      -4.9061E+00      -1.5459E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3755E+00      -7.0405E+00      -1.2538E+01      -6.9594E+00      -1.0143E+01      -1.1876E+01      -7.8766E+00      -9.0768E+00      -9.5809E+00      -7.6036E+00      -1.0104E+01      -7.7894E+00      -1.1799E+01      -7.9419E+00
       2.4350E+00       6.0944E+00      -6.0757E+00      -4.6792E+00      -3.8393E+00      -3.6615E+00      -4.8484E+00      -4.7678E+00      -3.1521E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4258E+00      -1.0405E+01      -4.9061E+00      -1.5459E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3749E+00      -7.0399E+00      -1.2538E+01      -6.9601E+00      -1.0144E+01      -1.1876E+01      -7.8765E+00      -9.0768E+00      -9.5803E+00      -7.6029E+00      -1.0104E+01      -7.7887E+00      -1.1799E+01      -7.9426E+00
       2.4450E+00       6.0944E+00      -6.0757E+00      -4.6792E+00      -3.8386E+00      -3.6609E+00      -4.8478E+00      -4.7678E+00      -3.1527E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4252E+00      -1.0404E+01      -4.9061E+00      -1.5459E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3743E+00      -7.0392E+00      -1.2539E+01      -6.9608E+00      -1.0145E+01      -1.1877E+01      -7.8765E+00      -9.0768E+00      -9.5796E+00      -7.6022E+00      -1.0103E+01      -7.7881E+00      -1.1800E+01      -7.9432E+00
       2.4550E+00       6.0944E+00      -6.0757E+00      -4.6792E+00      -3.8380E+00      -3.6602E+00      -4.8472E+00      -4.7678E+00      -3.1534E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4245E+00      -1.0403E+01      -4.9060E+00      -1.5459E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3737E+00      -7.0386E+00      -1.2540E+01      -6.9614E+00      -1.0145E+01      -1.1878E+01      -7.8765E+00      -9.0768E+00      -9.5790E+00      -7.6016E+00      -1.0102E+01      -7.7874E+00      -1.1801E+01      -7.9439E+00
       2.4650E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8373E+00      -3.6596E+00      -4.8466E+00      -4.7678E+00      -3.1541E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4239E+00      -1.0403E+01      -4.9060E+00      -1.5459E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3731E+00      -7.0379E+00      -1.2540E+01      -6.9621E+00      -1.0146E+01      -1.1878E+01      -7.8765E+00      -9.0767E+00      -9.5783E+00      -7.6009E+00      -1.0102E+01      -7.7868E+00      -1.1801E+01      -7.9446E+00
       2.4750E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8367E+00      -3.6589E+00      -4.8460E+00      -4.7678E+00      -3.1548E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8935E+00      -7.4232E+00      -1.0402E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3725E+00      -7.0373E+00      -1.2541E+01      -6.9628E+00      -1.0147E+01      -1.1879E+01      -7.8765E+00      -9.0767E+00      -9.5776E+00      -7.6003E+00      -1.0101E+01      -7.7861E+00      -1.1802E+01      -7.9453E+00
       2.4850E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8360E+00      -3.6583E+00      -4.8454E+00      -4.7678E+00      -3.1555E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5003E+00      -8.5870E+00      -8.8936E+00      -7.4226E+00      -1.0402E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4004E+00      -8.5954E+00      -9.3719E+00      -7.0367E+00      -1.2542E+01      -6.9635E+00      -1.0147E+01      -1.1880E+01      -7.8765E+00      -9.0767E+00      -9.5770E+00      -7.5996E+00      -1.0100E+01      -7.7855E+00      -1.1803E+01      -7.9460E+00
       2.4950E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8354E+00      -3.6576E+00      -4.8448E+00      -4.7678E+00      -3.1562E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4220E+00      -1.0401E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4004E+00      -8.5953E+00      -9.3713E+00      -7.0360E+00      -1.2542E+01      -6.9642E+00      -1.0148E+01      -1.1881E+01      -7.8765E+00      -9.0767E+00      -9.5764E+00      -7.5990E+00      -1.0100E+01      -7.7848E+00      -1.1803E+01      -7.9467E+00
       2.5050E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8347E+00      -3.6570E+00      -4.8442E+00      -4.7678E+00      -3.1569E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4213E+00      -1.0400E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4004E+00      -8.5953E+00      -9.3708E+00      -7.0354E+00      -1.2543E+01      -6.9649E+00      -1.0149E+01      -1.1881E+01      -7.8765E+00      -9.0767E+00      -9.5757E+00      -7.5984E+00      -1.0099E+01      -7.7842E+00      -1.1804E+01      -7.9474E+00
       2.5150E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8341E+00      -3.6563E+00      -4.8436E+00      -4.7678E+00      -3.1576E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4207E+00      -1.0400E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4004E+00      -8.5953E+00      -9.3702E+00      -7.0348E+00      -1.2544E+01      -6.9656E+00      -1.0149E+01      -1.1882E+01      -7.8765E+00      -9.0766E+00      -9.5751E+00      -7.5977E+00      -1.0098E+01      -7.7835E+00      -1.1805E+01      -7.9481E+00
       2.5250E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8334E+00      -3.6557E+00      -4.8430E+00      -4.7678E+00      -3.1583E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4201E+00      -1.0399E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5953E+00      -9.3696E+00      -7.0341E+00      -1.2545E+01      -6.9663E+00      -1.0150E+01      -1.1883E+01      -7.8765E+00      -9.0766E+00      -9.5744E+00      -7.5971E+00      -1.0098E+01      -7.7829E+00      -1.1805E+01      -7.9487E+00
       2.5350E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8328E+00      -3.6551E+00      -4.8424E+00      -4.7678E+00      -3.1590E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4195E+00      -1.0398E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5953E+00      -9.3690E+00      -7.0335E+00      -1.2545E+01      -6.9670E+00      -1.0151E+01      -1.1883E+01      -7.8765E+00      -9.0766E+00      -9.5738E+00      -7.5965E+00      -1.0097E+01      -7.7822E+00      -1.1806E+01      -7.9494E+00
       2.5450E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8322E+00      -3.6544E+00      -4.8418E+00      -4.7678E+00      -3.1596E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5870E+00      -8.8936E+00      -7.4188E+00      -1.0398E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5953E+00      -9.3684E+00      -7.0329E+00      -1.2546E+01      -6.9677E+00      -1.0151E+01      -1.1884E+01      -7.8764E+00      -9.0766E+00      -9.5732E+00      -7.5958E+00      -1.0096E+01      -7.7816E+00      -1.1807E+01      -7.9501E+00
       2.5550E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8315E+00      -3.6538E+00      -4.8413E+00      -4.7678E+00      -3.1603E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4182E+00      -1.0397E+01      -4.9060E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5953E+00      -9.3678E+00      -7.0323E+00      -1.2547E+01      -6.9684E+00      -1.0152E+01      -1.1885E+01      -7.8764E+00      -9.0765E+00      -9.5725E+00      -7.5952E+00      -1.0096E+01      -7.7810E+00      -1.1807E+01      -7.9508E+00
       2.5650E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8309E+00      -3.6532E+00      -4.8407E+00      -4.7678E+00      -3.1610E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4176E+00      -1.0397E+01      -4.9059E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5952E+00      -9.3673E+00      -7.0316E+00      -1.2547E+01      -6.9691E+00      -1.0153E+01      -1.1885E+01      -7.8764E+00      -9.0765E+00      -9.5719E+00      -7.5946E+00      -1.0095E+01      -7.7804E+00      -1.1808E+01      -7.9515E+00
       2.5750E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8303E+00      -3.6526E+00      -4.8401E+00      -4.7678E+00      -3.1617E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4170E+00      -1.0396E+01      -4.9059E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5952E+00      -9.3667E+00      -7.0310E+00      -1.2548E+01      -6.9698E+00      -1.0153E+01      -1.1886E+01      -7.8764E+00      -9.0765E+00      -9.5713E+00      -7.5940E+00      -1.0095E+01      -7.7797E+00      -1.1809E+01      -7.9521E+00
       2.5850E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8296E+00      -3.6519E+00      -4.8395E+00      -4.7677E+00      -3.1624E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4164E+00      -1.0395E+01      -4.9059E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5952E+00      -9.3661E+00      -7.0304E+00      -1.2549E+01      -6.9705E+00      -1.0154E+01      -1.1887E+01      -7.8764E+00      -9.0765E+00      -9.5707E+00      -7.5933E+00      -1.0094E+01      -7.7791E+00      -1.1809E+01      -7.9528E+00
       2.5950E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8290E+00      -3.6513E+00      -4.8390E+00      -4.7677E+00      -3.1630E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4158E+00      -1.0395E+01      -4.9059E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5952E+00      -9.3656E+00      -7.0298E+00      -1.2549E+01      -6.9711E+00      -1.0155E+01      -1.1887E+01      -7.8764E+00      -9.0764E+00      -9.5701E+00      -7.5927E+00      -1.0093E+01      -7.7785E+00      -1.1810E+01      -7.9535E+00
       2.6050E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8284E+00      -3.6507E+00      -4.8384E+00      -4.7677E+00      -3.1637E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5004E+00      -8.5869E+00      -8.8936E+00      -7.4152E+00      -1.0394E+01      -4.9059E+00      -1.5458E+01      -8.2647E+00      -8.4005E+00      -8.5952E+00      -9.3650E+00      -7.0292E+00      -1.2550E+01      -6.9718E+00      -1.0155E+01      -1.1888E+01      -7.8764E+00      -9.0764E+00      -9.5694E+00      -7.5921E+00      -1.0093E+01      -7.7779E+00      -1.1811E+01      -7.9542E+00
       2.6150E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8278E+00      -3.6501E+00      -4.8378E+00      -4.7677E+00      -3.1644E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8936E+00      -7.4146E+00      -1.0394E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4005E+00      -8.5952E+00      -9.3644E+00      -7.0286E+00      -1.2551E+01      -6.9725E+00      -1.0156E+01      -1.1889E+01      -7.8764E+00      -9.0764E+00      -9.5688E+00      -7.5915E+00      -1.0092E+01      -7.7773E+00      -1.1811E+01      -7.9548E+00
       2.6250E+00       6.0945E+00      -6.0757E+00      -4.6792E+00      -3.8272E+00      -3.6495E+00      -4.8373E+00      -4.7677E+00      -3.1651E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8936E+00      -7.4140E+00      -1.0393E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4005E+00      -8.5952E+00      -9.3639E+00      -7.0280E+00      -1.2551E+01      -6.9732E+00      -1.0157E+01      -1.1889E+01      -7.8764E+00      -9.0764E+00      -9.5682E+00      -7.5909E+00      -1.0091E+01      -7.7767E+00      -1.1812E+01      -7.9555E+00
       2.6350E+00       6.0946E+00      -6.0757E+00      -4.6792E+00      -3.8266E+00      -3.6489E+00      -4.8367E+00      -4.7677E+00      -3.1657E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8936E+00      -7.4134E+00      -1.0392E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4005E+00      -8.5951E+00      -9.3633E+00      -7.0274E+00      -1.2552E+01      -6.9739E+00      -1.0157E+01      -1.1890E+01      -7.8764E+00      -9.0763E+00      -9.5676E+00      -7.5903E+00      -1.0091E+01      -7.7761E+00      -1.1813E+01      -7.9562E+00
       2.6450E+00       6.0946E+00      -6.0757E+00      -4.6792E+00      -3.8260E+00      -3.6483E+00      -4.8361E+00      -4.7677E+00      -3.1664E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8936E+00      -7.4128E+00      -1.0392E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4006E+00      -8.5951E+00      -9.3628E+00      -7.0268E+00      -1.2553E+01      -6.9745E+00      -1.0158E+01      -1.1891E+01      -7.8764E+00      -9.0763E+00      -9.5670E+00      -7.5897E+00      -1.0090E+01      -7.7755E+00      -1.1813E+01      -7.9568E+00
       2.6550E+00       6.0946E+00      -6.0757E+00      -4.6792E+00      -3.8254E+00      -3.6477E+00      -4.8356E+00      -4.7677E+00      -3.1671E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8936E+00      -7.4122E+00      -1.0391E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4006E+00      -8.5951E+00      -9.3622E+00      -7.0262E+00      -1.2553E+01      -6.9752E+00      -1.0159E+01      -1.1891E+01      -7.8763E+00      -9.0763E+00      -9.5664E+00      -7.5891E+00      -1.0090E+01      -7.7749E+00      -1.1814E+01      -7.9575E+00
       2.6650E+00       6.0946E+00      -6.0757E+00      -4.6792E+00      -3.8248E+00      -3.6471E+00      -4.8351E+00      -4.7677E+00      -3.1677E+00      -9.9474E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5005E+00      -8.5869E+00      -8.8937E+00      -7.4117E+00      -1.0391E+01      -4.9059E+00      -1.5458E+01      -8.2648E+00      -8.4006E+00      -8.5951E+00      -9.3617E+00      -7.0257E+00      -1.2554E+01      -6.9759E+00      -1.0159E+01      -1.1892E+01      -7.8763E+00      -9.0763E+00      -9.5658E+00      -7.5885E+00      -1.0089E+01      -7.7743E+00      -1.1815E+01      -7.9582E+00
