# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2950E+00       6.0811E+00      -6.0626E+00      -4.6792E+00      -3.9104E+00      -3.7323E+00      -4.7088E+00      -4.7749E+00      -3.0925E+00      -9.9029E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8610E+00      -7.4953E+00      -1.0474E+01      -4.9197E+00      -1.5494E+01      -8.2575E+00      -8.3867E+00      -8.6162E+00      -9.2347E+00      -7.1099E+00      -1.2485E+01      -6.8998E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1048E+00      -9.6764E+00      -7.6860E+00      -1.0200E+01      -7.8724E+00      -1.1766E+01      -7.8960E+00
       2.3050E+00       6.0811E+00      -6.0626E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7092E+00      -4.7749E+00      -3.0925E+00      -9.9029E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8610E+00      -7.4953E+00      -1.0474E+01      -4.9197E+00      -1.5494E+01      -8.2575E+00      -8.3867E+00      -8.6162E+00      -9.2350E+00      -7.1098E+00      -1.2485E+01      -6.8998E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1047E+00      -9.6764E+00      -7.6860E+00      -1.0200E+01      -7.8723E+00      -1.1766E+01      -7.8960E+00
       2.3150E+00       6.0811E+00      -6.0626E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7096E+00      -4.7749E+00      -3.0925E+00      -9.9029E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8611E+00      -7.4953E+00      -1.0474E+01      -4.9197E+00      -1.5494E+01      -8.2575E+00      -8.3867E+00      -8.6162E+00      -9.2354E+00      -7.1098E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1047E+00      -9.6764E+00      -7.6860E+00      -1.0200E+01      -7.8723E+00      -1.1766E+01      -7.8960E+00
       2.3250E+00       6.0811E+00      -6.0626E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7099E+00      -4.7749E+00      -3.0925E+00      -9.9030E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8611E+00      -7.4952E+00      -1.0474E+01      -4.9197E+00      -1.5494E+01      -8.2575E+00      -8.3867E+00      -8.6162E+00      -9.2358E+00      -7.1098E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1047E+00      -9.6763E+00      -7.6860E+00      -1.0200E+01      -7.8723E+00      -1.1766E+01      -7.8960E+00
       2.3350E+00       6.0811E+00      -6.0626E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7103E+00      -4.7749E+00      -3.0925E+00      -9.9030E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8611E+00      -7.4952E+00      -1.0473E+01      -4.9197E+00      -1.5494E+01      -8.2575E+00      -8.3867E+00      -8.6161E+00      -9.2361E+00      -7.1098E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1047E+00      -9.6763E+00      -7.6859E+00      -1.0200E+01      -7.8723E+00      -1.1766E+01      -7.8960E+00
       2.3450E+00       6.0811E+00      -6.0627E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7107E+00      -4.7749E+00      -3.0925E+00      -9.9030E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4802E+00      -8.5935E+00      -8.8611E+00      -7.4952E+00      -1.0473E+01      -4.9197E+00      -1.5494E+01      -8.2576E+00      -8.3867E+00      -8.6161E+00      -9.2365E+00      -7.1098E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8902E+00      -9.1047E+00      -9.6762E+00      -7.6859E+00      -1.0200E+01      -7.8722E+00      -1.1766E+01      -7.8960E+00
       2.3550E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9103E+00      -3.7322E+00      -4.7111E+00      -4.7749E+00      -3.0925E+00      -9.9031E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8612E+00      -7.4952E+00      -1.0473E+01      -4.9197E+00      -1.5494E+01      -8.2576E+00      -8.3868E+00      -8.6161E+00      -9.2369E+00      -7.1098E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1046E+00      -9.6762E+00      -7.6859E+00      -1.0200E+01      -7.8722E+00      -1.1766E+01      -7.8960E+00
       2.3650E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7115E+00      -4.7749E+00      -3.0925E+00      -9.9031E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8612E+00      -7.4952E+00      -1.0473E+01      -4.9196E+00      -1.5494E+01      -8.2576E+00      -8.3868E+00      -8.6161E+00      -9.2373E+00      -7.1097E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1046E+00      -9.6762E+00      -7.6859E+00      -1.0200E+01      -7.8722E+00      -1.1766E+01      -7.8960E+00
       2.3750E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7119E+00      -4.7749E+00      -3.0925E+00      -9.9032E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8612E+00      -7.4952E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6161E+00      -9.2378E+00      -7.1097E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1046E+00      -9.6761E+00      -7.6858E+00      -1.0200E+01      -7.8721E+00      -1.1766E+01      -7.8960E+00
       2.3850E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7124E+00      -4.7749E+00      -3.0925E+00      -9.9032E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8612E+00      -7.4951E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6161E+00      -9.2382E+00      -7.1097E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1046E+00      -9.6761E+00      -7.6858E+00      -1.0200E+01      -7.8721E+00      -1.1766E+01      -7.8960E+00
       2.3950E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7128E+00      -4.7749E+00      -3.0925E+00      -9.9032E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8613E+00      -7.4951E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6161E+00      -9.2387E+00      -7.1097E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1046E+00      -9.6760E+00      -7.6858E+00      -1.0200E+01      -7.8721E+00      -1.1766E+01      -7.8960E+00
       2.4050E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9102E+00      -3.7321E+00      -4.7133E+00      -4.7749E+00      -3.0926E+00      -9.9033E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8613E+00      -7.4951E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6160E+00      -9.2391E+00      -7.1097E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1045E+00      -9.6760E+00      -7.6857E+00      -1.0200E+01      -7.8721E+00      -1.1766E+01      -7.8959E+00
       2.4150E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7138E+00      -4.7749E+00      -3.0926E+00      -9.9033E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4803E+00      -8.5935E+00      -8.8613E+00      -7.4951E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6160E+00      -9.2396E+00      -7.1096E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1045E+00      -9.6760E+00      -7.6857E+00      -1.0200E+01      -7.8720E+00      -1.1766E+01      -7.8959E+00
       2.4250E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7142E+00      -4.7749E+00      -3.0926E+00      -9.9033E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5935E+00      -8.8613E+00      -7.4950E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6160E+00      -9.2401E+00      -7.1096E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1045E+00      -9.6759E+00      -7.6857E+00      -1.0200E+01      -7.8720E+00      -1.1766E+01      -7.8959E+00
       2.4350E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7147E+00      -4.7749E+00      -3.0926E+00      -9.9034E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5935E+00      -8.8613E+00      -7.4950E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6160E+00      -9.2406E+00      -7.1096E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1045E+00      -9.6759E+00      -7.6856E+00      -1.0200E+01      -7.8720E+00      -1.1766E+01      -7.8959E+00
       2.4450E+00       6.0812E+00      -6.0627E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7152E+00      -4.7749E+00      -3.0926E+00      -9.9034E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5934E+00      -8.8614E+00      -7.4950E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3868E+00      -8.6160E+00      -9.2411E+00      -7.1096E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8901E+00      -9.1045E+00      -9.6758E+00      -7.6856E+00      -1.0200E+01      -7.8719E+00      -1.1766E+01      -7.8959E+00
       2.4550E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7158E+00      -4.7749E+00      -3.0926E+00      -9.9034E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5934E+00      -8.8614E+00      -7.4950E+00      -1.0473E+01      -4.9196E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6160E+00      -9.2416E+00      -7.1096E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1044E+00      -9.6758E+00      -7.6856E+00      -1.0200E+01      -7.8719E+00      -1.1766E+01      -7.8959E+00
       2.4650E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7163E+00      -4.7749E+00      -3.0926E+00      -9.9035E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5934E+00      -8.8614E+00      -7.4950E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6160E+00      -9.2421E+00      -7.1095E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1044E+00      -9.6758E+00      -7.6855E+00      -1.0200E+01      -7.8719E+00      -1.1766E+01      -7.8959E+00
       2.4750E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7168E+00      -4.7749E+00      -3.0926E+00      -9.9035E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5934E+00      -8.8614E+00      -7.4949E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2427E+00      -7.1095E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1044E+00      -9.6757E+00      -7.6855E+00      -1.0199E+01      -7.8718E+00      -1.1766E+01      -7.8959E+00
       2.4850E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7174E+00      -4.7749E+00      -3.0926E+00      -9.9035E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4804E+00      -8.5934E+00      -8.8615E+00      -7.4949E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2432E+00      -7.1095E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1044E+00      -9.6757E+00      -7.6855E+00      -1.0199E+01      -7.8718E+00      -1.1766E+01      -7.8959E+00
       2.4950E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9100E+00      -3.7319E+00      -4.7180E+00      -4.7748E+00      -3.0926E+00      -9.9036E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8615E+00      -7.4949E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2438E+00      -7.1095E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1044E+00      -9.6756E+00      -7.6854E+00      -1.0199E+01      -7.8718E+00      -1.1766E+01      -7.8959E+00
       2.5050E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7185E+00      -4.7748E+00      -3.0926E+00      -9.9036E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8615E+00      -7.4949E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2444E+00      -7.1094E+00      -1.2485E+01      -6.8999E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1043E+00      -9.6756E+00      -7.6854E+00      -1.0199E+01      -7.8717E+00      -1.1766E+01      -7.8959E+00
       2.5150E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7191E+00      -4.7748E+00      -3.0926E+00      -9.9036E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8615E+00      -7.4948E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2450E+00      -7.1094E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1043E+00      -9.6755E+00      -7.6854E+00      -1.0199E+01      -7.8717E+00      -1.1766E+01      -7.8959E+00
       2.5250E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7197E+00      -4.7748E+00      -3.0926E+00      -9.9037E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8616E+00      -7.4948E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6159E+00      -9.2456E+00      -7.1094E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1043E+00      -9.6755E+00      -7.6853E+00      -1.0199E+01      -7.8716E+00      -1.1766E+01      -7.8959E+00
       2.5350E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7204E+00      -4.7748E+00      -3.0926E+00      -9.9037E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8616E+00      -7.4948E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2576E+00      -8.3869E+00      -8.6158E+00      -9.2462E+00      -7.1094E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1043E+00      -9.6754E+00      -7.6853E+00      -1.0199E+01      -7.8716E+00      -1.1766E+01      -7.8959E+00
       2.5450E+00       6.0813E+00      -6.0628E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7210E+00      -4.7748E+00      -3.0926E+00      -9.9037E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8616E+00      -7.4948E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2577E+00      -8.3869E+00      -8.6158E+00      -9.2468E+00      -7.1093E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8900E+00      -9.1043E+00      -9.6754E+00      -7.6853E+00      -1.0199E+01      -7.8716E+00      -1.1766E+01      -7.8959E+00
       2.5550E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7216E+00      -4.7748E+00      -3.0926E+00      -9.9038E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4805E+00      -8.5934E+00      -8.8616E+00      -7.4947E+00      -1.0473E+01      -4.9195E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6158E+00      -9.2475E+00      -7.1093E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1042E+00      -9.6753E+00      -7.6852E+00      -1.0199E+01      -7.8715E+00      -1.1766E+01      -7.8959E+00
       2.5650E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9098E+00      -3.7317E+00      -4.7223E+00      -4.7748E+00      -3.0926E+00      -9.9038E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8617E+00      -7.4947E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6158E+00      -9.2481E+00      -7.1093E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1042E+00      -9.6753E+00      -7.6852E+00      -1.0199E+01      -7.8715E+00      -1.1766E+01      -7.8959E+00
       2.5750E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7230E+00      -4.7748E+00      -3.0927E+00      -9.9038E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8617E+00      -7.4947E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6158E+00      -9.2488E+00      -7.1092E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1042E+00      -9.6753E+00      -7.6851E+00      -1.0199E+01      -7.8715E+00      -1.1766E+01      -7.8959E+00
       2.5850E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7237E+00      -4.7748E+00      -3.0927E+00      -9.9039E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8617E+00      -7.4946E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6158E+00      -9.2495E+00      -7.1092E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1042E+00      -9.6752E+00      -7.6851E+00      -1.0199E+01      -7.8714E+00      -1.1766E+01      -7.8959E+00
       2.5950E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9097E+00      -3.7316E+00      -4.7244E+00      -4.7748E+00      -3.0927E+00      -9.9039E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8617E+00      -7.4946E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6158E+00      -9.2502E+00      -7.1092E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1042E+00      -9.6752E+00      -7.6851E+00      -1.0199E+01      -7.8714E+00      -1.1766E+01      -7.8959E+00
       2.6050E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7251E+00      -4.7748E+00      -3.0927E+00      -9.9039E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8618E+00      -7.4946E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6157E+00      -9.2509E+00      -7.1091E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1041E+00      -9.6751E+00      -7.6850E+00      -1.0199E+01      -7.8713E+00      -1.1766E+01      -7.8959E+00
       2.6150E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7258E+00      -4.7748E+00      -3.0927E+00      -9.9040E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4806E+00      -8.5934E+00      -8.8618E+00      -7.4945E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6157E+00      -9.2516E+00      -7.1091E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1041E+00      -9.6750E+00      -7.6850E+00      -1.0199E+01      -7.8713E+00      -1.1766E+01      -7.8959E+00
       2.6250E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9096E+00      -3.7315E+00      -4.7266E+00      -4.7748E+00      -3.0927E+00      -9.9040E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5934E+00      -8.8618E+00      -7.4945E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6157E+00      -9.2524E+00      -7.1091E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1041E+00      -9.6750E+00      -7.6849E+00      -1.0199E+01      -7.8712E+00      -1.1766E+01      -7.8959E+00
       2.6350E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7273E+00      -4.7748E+00      -3.0927E+00      -9.9040E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5934E+00      -8.8618E+00      -7.4945E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6157E+00      -9.2531E+00      -7.1090E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1041E+00      -9.6749E+00      -7.6849E+00      -1.0199E+01      -7.8712E+00      -1.1766E+01      -7.8959E+00
       2.6450E+00       6.0814E+00      -6.0629E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7281E+00      -4.7748E+00      -3.0927E+00      -9.9041E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5934E+00      -8.8619E+00      -7.4944E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3870E+00      -8.6157E+00      -9.2539E+00      -7.1090E+00      -1.2485E+01      -6.9000E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1041E+00      -9.6749E+00      -7.6849E+00      -1.0199E+01      -7.8712E+00      -1.1766E+01      -7.8959E+00
       2.6550E+00       6.0814E+00      -6.0630E+00      -4.6792E+00      -3.9095E+00      -3.7314E+00      -4.7289E+00      -4.7748E+00      -3.0927E+00      -9.9041E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5933E+00      -8.8619E+00      -7.4944E+00      -1.0473E+01      -4.9194E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6157E+00      -9.2547E+00      -7.1090E+00      -1.2485E+01      -6.9001E+00      -1.0104E+01      -1.1830E+01      -7.8899E+00      -9.1040E+00      -9.6748E+00      -7.6848E+00      -1.0199E+01      -7.8711E+00      -1.1766E+01      -7.8959E+00
       2.6650E+00       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7297E+00      -4.7748E+00      -3.0927E+00      -9.9041E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5933E+00      -8.8619E+00      -7.4944E+00      -1.0473E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6157E+00      -9.2555E+00      -7.1089E+00      -1.2485E+01      -6.9001E+00      -1.0104E+01      -1.1830E+01      -7.8898E+00      -9.1040E+00      -9.6748E+00      -7.6848E+00      -1.0199E+01      -7.8711E+00      -1.1766E+01      -7.8959E+00
       2.6750E+00       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7305E+00      -4.7748E+00      -3.0927E+00      -9.9042E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5933E+00      -8.8619E+00      -7.4943E+00      -1.0473E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2563E+00      -7.1089E+00      -1.2485E+01      -6.9001E+00      -1.0104E+01      -1.1830E+01      -7.8898E+00      -9.1040E+00      -9.6747E+00      -7.6847E+00      -1.0198E+01      -7.8710E+00      -1.1766E+01      -7.8959E+00
       2.6850E+00       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9094E+00      -3.7313E+00      -4.7313E+00      -4.7747E+00      -3.0927E+00      -9.9042E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4807E+00      -8.5933E+00      -8.8620E+00      -7.4943E+00      -1.0473E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2571E+00      -7.1089E+00      -1.2485E+01      -6.9001E+00      -1.0104E+01      -1.1830E+01      -7.8898E+00      -9.1040E+00      -9.6747E+00      -7.6847E+00      -1.0198E+01      -7.8710E+00      -1.1766E+01      -7.8959E+00
       2.6950E+00       6.0815E+00      -6.0630E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7322E+00      -4.7747E+00      -3.0927E+00      -9.9042E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4808E+00      -8.5933E+00      -8.8620E+00      -7.4943E+00      -1.0473E+01      -4.9193E+00      -1.5493E+01      -8.2577E+00      -8.3871E+00      -8.6156E+00      -9.2580E+00      -7.1088E+00      -1.2485E+01      -6.9001E+00      -1.0104E+01      -1.1830E+01      -7.8898E+00      -9.1040E+00      -9.6746E+00      -7.6846E+00      -1.0198E+01      -7.8709E+00      -1.1766E+01      -7.8959E+00
