# Time          2.0000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       2.8250E+00      -1.1688E-05       3.3410E-05       1.5290E-04       2.3005E-04       1.4899E-05       1.7078E-05       6.6402E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00      -1.1688E-05       3.3410E-05       1.5308E-04       2.3032E-04       1.4915E-05       1.7078E-05       6.6310E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8450E+00      -1.1688E-05       3.3411E-05       1.5326E-04       2.3059E-04       1.4931E-05       1.7079E-05       6.6219E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8550E+00      -1.1688E-05       3.3411E-05       1.5343E-04       2.3086E-04       1.4947E-05       1.7079E-05       6.6129E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8650E+00      -1.1689E-05       3.3411E-05       1.5361E-04       2.3112E-04       1.4963E-05       1.7079E-05       6.6039E-04       1.2571E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8750E+00      -1.1689E-05       3.3411E-05       1.5378E-04       2.3138E-04       1.4978E-05       1.7079E-05       6.5951E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8850E+00      -1.1689E-05       3.3412E-05       1.5396E-04       2.3164E-04       1.4993E-05       1.7079E-05       6.5863E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8950E+00      -1.1690E-05       3.3412E-05       1.5413E-04       2.3190E-04       1.5009E-05       1.7080E-05       6.5777E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9050E+00      -1.1690E-05       3.3412E-05       1.5429E-04       2.3215E-04       1.5023E-05       1.7080E-05       6.5692E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9150E+00      -1.1690E-05       3.3413E-05       1.5446E-04       2.3239E-04       1.5038E-05       1.7080E-05       6.5609E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9250E+00      -1.1691E-05       3.3413E-05       1.5462E-04       2.3263E-04       1.5052E-05       1.7080E-05       6.5527E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9350E+00      -1.1691E-05       3.3413E-05       1.5477E-04       2.3286E-04       1.5066E-05       1.7080E-05       6.5449E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9450E+00      -1.1691E-05       3.3413E-05       1.5492E-04       2.3308E-04       1.5079E-05       1.7080E-05       6.5373E-04       1.2570E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9550E+00      -1.1691E-05       3.3414E-05       1.5506E-04       2.3329E-04       1.5092E-05       1.7081E-05       6.5303E-04       1.2569E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9650E+00      -1.1692E-05       3.3414E-05       1.5519E-04       2.3348E-04       1.5103E-05       1.7081E-05       6.5238E-04       1.2569E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9750E+00      -1.1692E-05       3.3414E-05       1.5530E-04       2.3365E-04       1.5113E-05       1.7081E-05       6.5183E-04       1.2569E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9850E+00      -1.1692E-05       3.3414E-05       1.5538E-04       2.3377E-04       1.5120E-05       1.7081E-05       6.5139E-04       1.2569E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9950E+00      -1.1692E-05       3.3414E-05       1.5543E-04       2.3385E-04       1.5125E-05       1.7081E-05       6.5114E-04       1.2569E-08       1.0343E-03       2.0000E-04       2.0000E-04
