# Time          2.5000E+01
# Units: Mol/kgw
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       2.8250E+00      -1.1619E-05       3.3345E-05       1.3954E-04       2.1006E-04       1.3684E-05       1.7032E-05       7.3189E-04       1.2617E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8350E+00      -1.1619E-05       3.3345E-05       1.3973E-04       2.1034E-04       1.3701E-05       1.7032E-05       7.3093E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8450E+00      -1.1619E-05       3.3345E-05       1.3992E-04       2.1062E-04       1.3718E-05       1.7032E-05       7.2997E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8550E+00      -1.1619E-05       3.3346E-05       1.4011E-04       2.1091E-04       1.3735E-05       1.7033E-05       7.2900E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8650E+00      -1.1620E-05       3.3346E-05       1.4029E-04       2.1119E-04       1.3752E-05       1.7033E-05       7.2804E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8750E+00      -1.1620E-05       3.3346E-05       1.4048E-04       2.1147E-04       1.3769E-05       1.7033E-05       7.2708E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8850E+00      -1.1620E-05       3.3347E-05       1.4067E-04       2.1176E-04       1.3786E-05       1.7033E-05       7.2612E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.8950E+00      -1.1621E-05       3.3347E-05       1.4086E-04       2.1204E-04       1.3804E-05       1.7033E-05       7.2516E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9050E+00      -1.1621E-05       3.3347E-05       1.4105E-04       2.1232E-04       1.3821E-05       1.7034E-05       7.2421E-04       1.2616E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9150E+00      -1.1621E-05       3.3347E-05       1.4123E-04       2.1260E-04       1.3837E-05       1.7034E-05       7.2327E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9250E+00      -1.1621E-05       3.3348E-05       1.4142E-04       2.1287E-04       1.3854E-05       1.7034E-05       7.2234E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9350E+00      -1.1622E-05       3.3348E-05       1.4159E-04       2.1313E-04       1.3870E-05       1.7034E-05       7.2144E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9450E+00      -1.1622E-05       3.3348E-05       1.4177E-04       2.1339E-04       1.3886E-05       1.7034E-05       7.2057E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9550E+00      -1.1622E-05       3.3348E-05       1.4193E-04       2.1363E-04       1.3901E-05       1.7035E-05       7.1974E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9650E+00      -1.1623E-05       3.3349E-05       1.4208E-04       2.1386E-04       1.3914E-05       1.7035E-05       7.1898E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9750E+00      -1.1623E-05       3.3349E-05       1.4221E-04       2.1405E-04       1.3926E-05       1.7035E-05       7.1833E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9850E+00      -1.1623E-05       3.3349E-05       1.4231E-04       2.1420E-04       1.3935E-05       1.7035E-05       7.1782E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
       2.9950E+00      -1.1623E-05       3.3349E-05       1.4237E-04       2.1429E-04       1.3941E-05       1.7035E-05       7.1751E-04       1.2615E-08       1.0343E-03       2.0000E-04       2.0000E-04
