# Time          5.0000E+01
# Units: Mol/g solid
    Distance           H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer       
       2.8550E+00       0.0000E+00       0.0000E+00       6.1799E-06       1.2578E-05       4.9829E-08       0.0000E+00       6.1146E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8650E+00       0.0000E+00       0.0000E+00       6.1797E-06       1.2578E-05       4.9631E-08       0.0000E+00       6.1136E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8750E+00       0.0000E+00       0.0000E+00       6.1795E-06       1.2579E-05       4.9430E-08       0.0000E+00       6.1125E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8850E+00       0.0000E+00       0.0000E+00       6.1793E-06       1.2579E-05       4.9227E-08       0.0000E+00       6.1114E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.8950E+00       0.0000E+00       0.0000E+00       6.1791E-06       1.2579E-05       4.9021E-08       0.0000E+00       6.1103E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9050E+00       0.0000E+00       0.0000E+00       6.1788E-06       1.2580E-05       4.8813E-08       0.0000E+00       6.1092E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9150E+00       0.0000E+00       0.0000E+00       6.1785E-06       1.2580E-05       4.8605E-08       0.0000E+00       6.1081E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9250E+00       0.0000E+00       0.0000E+00       6.1781E-06       1.2581E-05       4.8396E-08       0.0000E+00       6.1069E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9350E+00       0.0000E+00       0.0000E+00       6.1778E-06       1.2581E-05       4.8189E-08       0.0000E+00       6.1058E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9450E+00       0.0000E+00       0.0000E+00       6.1774E-06       1.2582E-05       4.7985E-08       0.0000E+00       6.1047E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9550E+00       0.0000E+00       0.0000E+00       6.1770E-06       1.2582E-05       4.7789E-08       0.0000E+00       6.1037E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9650E+00       0.0000E+00       0.0000E+00       6.1767E-06       1.2583E-05       4.7606E-08       0.0000E+00       6.1027E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9750E+00       0.0000E+00       0.0000E+00       6.1763E-06       1.2583E-05       4.7443E-08       0.0000E+00       6.1019E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9850E+00       0.0000E+00       0.0000E+00       6.1761E-06       1.2584E-05       4.7313E-08       0.0000E+00       6.1012E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
       2.9950E+00       0.0000E+00       0.0000E+00       6.1759E-06       1.2584E-05       4.7234E-08       0.0000E+00       6.1007E-07       0.0000E+00       0.0000E+00       0.0000E+00       0.0000E+00
