# Time          4.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2750E+00       5.0491E+00      -5.0306E+00      -4.6150E+00      -3.9205E+00      -3.7357E+00      -4.7199E+00      -5.0131E+00      -3.0983E+00      -6.5240E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1648E+00      -9.3422E+00      -6.5139E+00      -7.4985E+00      -1.0477E+01      -5.8876E+00      -1.7796E+01      -7.9741E+00      -7.3546E+00      -9.8864E+00      -9.2456E+00      -7.1196E+00      -1.3239E+01      -6.9055E+00      -1.1380E+01      -1.2868E+01      -8.9223E+00      -1.1105E+01      -1.1679E+01      -8.6571E+00      -1.2210E+01      -8.8500E+00      -1.3772E+01      -8.8696E+00
       2.2850E+00       5.0495E+00      -5.0311E+00      -4.6150E+00      -3.9202E+00      -3.7357E+00      -4.7225E+00      -5.0115E+00      -3.0984E+00      -6.5270E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1669E+00      -9.3435E+00      -6.5164E+00      -7.4984E+00      -1.0477E+01      -5.8872E+00      -1.7794E+01      -7.9758E+00      -7.3550E+00      -9.8844E+00      -9.2482E+00      -7.1193E+00      -1.3240E+01      -6.9056E+00      -1.1378E+01      -1.2867E+01      -8.9219E+00      -1.1104E+01      -1.1679E+01      -8.6567E+00      -1.2209E+01      -8.8493E+00      -1.3771E+01      -8.8692E+00
       2.2950E+00       5.0499E+00      -5.0315E+00      -4.6150E+00      -3.9199E+00      -3.7356E+00      -4.7251E+00      -5.0098E+00      -3.0984E+00      -6.5299E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1690E+00      -9.3447E+00      -6.5189E+00      -7.4984E+00      -1.0477E+01      -5.8868E+00      -1.7791E+01      -7.9775E+00      -7.3555E+00      -9.8824E+00      -9.2508E+00      -7.1191E+00      -1.3242E+01      -6.9056E+00      -1.1376E+01      -1.2867E+01      -8.9215E+00      -1.1103E+01      -1.1678E+01      -8.6562E+00      -1.2208E+01      -8.8486E+00      -1.3770E+01      -8.8688E+00
       2.3050E+00       5.0504E+00      -5.0319E+00      -4.6150E+00      -3.9196E+00      -3.7356E+00      -4.7278E+00      -5.0082E+00      -3.0984E+00      -6.5328E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1711E+00      -9.3459E+00      -6.5214E+00      -7.4983E+00      -1.0476E+01      -5.8864E+00      -1.7789E+01      -7.9791E+00      -7.3559E+00      -9.8803E+00      -9.2535E+00      -7.1188E+00      -1.3243E+01      -6.9056E+00      -1.1374E+01      -1.2866E+01      -8.9210E+00      -1.1102E+01      -1.1677E+01      -8.6557E+00      -1.2206E+01      -8.8479E+00      -1.3770E+01      -8.8684E+00
       2.3150E+00       5.0508E+00      -5.0324E+00      -4.6150E+00      -3.9194E+00      -3.7355E+00      -4.7305E+00      -5.0066E+00      -3.0985E+00      -6.5358E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3472E+00      -6.5239E+00      -7.4983E+00      -1.0476E+01      -5.8859E+00      -1.7786E+01      -7.9808E+00      -7.3563E+00      -9.8783E+00      -9.2562E+00      -7.1185E+00      -1.3244E+01      -6.9057E+00      -1.1372E+01      -1.2866E+01      -8.9206E+00      -1.1101E+01      -1.1676E+01      -8.6552E+00      -1.2205E+01      -8.8472E+00      -1.3769E+01      -8.8680E+00
       2.3250E+00       5.0512E+00      -5.0328E+00      -4.6150E+00      -3.9191E+00      -3.7354E+00      -4.7333E+00      -5.0050E+00      -3.0985E+00      -6.5387E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1752E+00      -9.3484E+00      -6.5264E+00      -7.4982E+00      -1.0476E+01      -5.8855E+00      -1.7784E+01      -7.9824E+00      -7.3568E+00      -9.8762E+00      -9.2590E+00      -7.1183E+00      -1.3245E+01      -6.9057E+00      -1.1370E+01      -1.2866E+01      -8.9202E+00      -1.1101E+01      -1.1675E+01      -8.6547E+00      -1.2204E+01      -8.8465E+00      -1.3768E+01      -8.8676E+00
       2.3350E+00       5.0517E+00      -5.0332E+00      -4.6150E+00      -3.9188E+00      -3.7354E+00      -4.7361E+00      -5.0034E+00      -3.0985E+00      -6.5416E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1773E+00      -9.3496E+00      -6.5289E+00      -7.4981E+00      -1.0476E+01      -5.8851E+00      -1.7781E+01      -7.9841E+00      -7.3572E+00      -9.8742E+00      -9.2618E+00      -7.1180E+00      -1.3247E+01      -6.9057E+00      -1.1368E+01      -1.2865E+01      -8.9197E+00      -1.1100E+01      -1.1674E+01      -8.6542E+00      -1.2203E+01      -8.8458E+00      -1.3767E+01      -8.8672E+00
       2.3450E+00       5.0521E+00      -5.0337E+00      -4.6150E+00      -3.9186E+00      -3.7353E+00      -4.7390E+00      -5.0018E+00      -3.0986E+00      -6.5446E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1794E+00      -9.3508E+00      -6.5314E+00      -7.4981E+00      -1.0476E+01      -5.8846E+00      -1.7779E+01      -7.9857E+00      -7.3576E+00      -9.8722E+00      -9.2647E+00      -7.1178E+00      -1.3248E+01      -6.9058E+00      -1.1366E+01      -1.2865E+01      -8.9193E+00      -1.1099E+01      -1.1673E+01      -8.6537E+00      -1.2202E+01      -8.8451E+00      -1.3766E+01      -8.8668E+00
       2.3550E+00       5.0525E+00      -5.0341E+00      -4.6150E+00      -3.9183E+00      -3.7352E+00      -4.7419E+00      -5.0002E+00      -3.0986E+00      -6.5475E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3520E+00      -6.5339E+00      -7.4980E+00      -1.0476E+01      -5.8842E+00      -1.7776E+01      -7.9873E+00      -7.3581E+00      -9.8701E+00      -9.2676E+00      -7.1175E+00      -1.3249E+01      -6.9058E+00      -1.1364E+01      -1.2864E+01      -8.9188E+00      -1.1098E+01      -1.1672E+01      -8.6532E+00      -1.2201E+01      -8.8444E+00      -1.3765E+01      -8.8664E+00
       2.3650E+00       5.0530E+00      -5.0345E+00      -4.6150E+00      -3.9181E+00      -3.7351E+00      -4.7449E+00      -4.9987E+00      -3.0986E+00      -6.5505E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1835E+00      -9.3531E+00      -6.5365E+00      -7.4979E+00      -1.0476E+01      -5.8837E+00      -1.7774E+01      -7.9889E+00      -7.3585E+00      -9.8681E+00      -9.2706E+00      -7.1173E+00      -1.3250E+01      -6.9058E+00      -1.1362E+01      -1.2864E+01      -8.9184E+00      -1.1097E+01      -1.1671E+01      -8.6527E+00      -1.2200E+01      -8.8438E+00      -1.3765E+01      -8.8660E+00
       2.3750E+00       5.0534E+00      -5.0350E+00      -4.6150E+00      -3.9178E+00      -3.7350E+00      -4.7479E+00      -4.9971E+00      -3.0987E+00      -6.5534E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1856E+00      -9.3543E+00      -6.5390E+00      -7.4978E+00      -1.0476E+01      -5.8833E+00      -1.7771E+01      -7.9906E+00      -7.3590E+00      -9.8661E+00      -9.2736E+00      -7.1170E+00      -1.3251E+01      -6.9059E+00      -1.1360E+01      -1.2864E+01      -8.9180E+00      -1.1096E+01      -1.1670E+01      -8.6521E+00      -1.2199E+01      -8.8431E+00      -1.3764E+01      -8.8656E+00
       2.3850E+00       5.0539E+00      -5.0354E+00      -4.6150E+00      -3.9176E+00      -3.7350E+00      -4.7509E+00      -4.9955E+00      -3.0987E+00      -6.5564E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1877E+00      -9.3555E+00      -6.5415E+00      -7.4977E+00      -1.0476E+01      -5.8828E+00      -1.7769E+01      -7.9922E+00      -7.3594E+00      -9.8641E+00      -9.2766E+00      -7.1168E+00      -1.3253E+01      -6.9059E+00      -1.1358E+01      -1.2863E+01      -8.9175E+00      -1.1095E+01      -1.1669E+01      -8.6516E+00      -1.2197E+01      -8.8424E+00      -1.3763E+01      -8.8652E+00
       2.3950E+00       5.0543E+00      -5.0359E+00      -4.6150E+00      -3.9173E+00      -3.7349E+00      -4.7540E+00      -4.9939E+00      -3.0987E+00      -6.5593E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1897E+00      -9.3566E+00      -6.5440E+00      -7.4976E+00      -1.0476E+01      -5.8824E+00      -1.7766E+01      -7.9938E+00      -7.3599E+00      -9.8620E+00      -9.2797E+00      -7.1165E+00      -1.3254E+01      -6.9060E+00      -1.1356E+01      -1.2863E+01      -8.9171E+00      -1.1094E+01      -1.1668E+01      -8.6511E+00      -1.2196E+01      -8.8417E+00      -1.3762E+01      -8.8648E+00
       2.4050E+00       5.0548E+00      -5.0363E+00      -4.6150E+00      -3.9171E+00      -3.7348E+00      -4.7572E+00      -4.9924E+00      -3.0988E+00      -6.5623E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3578E+00      -6.5465E+00      -7.4975E+00      -1.0476E+01      -5.8819E+00      -1.7764E+01      -7.9954E+00      -7.3603E+00      -9.8600E+00      -9.2829E+00      -7.1163E+00      -1.3255E+01      -6.9060E+00      -1.1354E+01      -1.2862E+01      -8.9166E+00      -1.1093E+01      -1.1667E+01      -8.6505E+00      -1.2195E+01      -8.8410E+00      -1.3761E+01      -8.8644E+00
       2.4150E+00       5.0552E+00      -5.0368E+00      -4.6150E+00      -3.9169E+00      -3.7347E+00      -4.7604E+00      -4.9908E+00      -3.0988E+00      -6.5653E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1938E+00      -9.3589E+00      -6.5490E+00      -7.4974E+00      -1.0476E+01      -5.8815E+00      -1.7762E+01      -7.9970E+00      -7.3608E+00      -9.8580E+00      -9.2861E+00      -7.1161E+00      -1.3256E+01      -6.9060E+00      -1.1352E+01      -1.2862E+01      -8.9161E+00      -1.1093E+01      -1.1666E+01      -8.6499E+00      -1.2194E+01      -8.8403E+00      -1.3760E+01      -8.8639E+00
       2.4250E+00       5.0557E+00      -5.0373E+00      -4.6150E+00      -3.9166E+00      -3.7346E+00      -4.7636E+00      -4.9892E+00      -3.0989E+00      -6.5682E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3601E+00      -6.5515E+00      -7.4973E+00      -1.0475E+01      -5.8810E+00      -1.7759E+01      -7.9986E+00      -7.3612E+00      -9.8560E+00      -9.2893E+00      -7.1158E+00      -1.3257E+01      -6.9061E+00      -1.1350E+01      -1.2862E+01      -8.9157E+00      -1.1092E+01      -1.1665E+01      -8.6494E+00      -1.2193E+01      -8.8396E+00      -1.3759E+01      -8.8635E+00
       2.4350E+00       5.0562E+00      -5.0377E+00      -4.6150E+00      -3.9164E+00      -3.7344E+00      -4.7669E+00      -4.9877E+00      -3.0989E+00      -6.5712E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1979E+00      -9.3612E+00      -6.5540E+00      -7.4972E+00      -1.0475E+01      -5.8805E+00      -1.7757E+01      -8.0002E+00      -7.3617E+00      -9.8540E+00      -9.2926E+00      -7.1156E+00      -1.3259E+01      -6.9061E+00      -1.1348E+01      -1.2861E+01      -8.9152E+00      -1.1091E+01      -1.1664E+01      -8.6488E+00      -1.2192E+01      -8.8389E+00      -1.3758E+01      -8.8631E+00
       2.4450E+00       5.0566E+00      -5.0382E+00      -4.6150E+00      -3.9162E+00      -3.7343E+00      -4.7702E+00      -4.9861E+00      -3.0989E+00      -6.5742E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3623E+00      -6.5565E+00      -7.4971E+00      -1.0475E+01      -5.8801E+00      -1.7754E+01      -8.0018E+00      -7.3622E+00      -9.8519E+00      -9.2959E+00      -7.1154E+00      -1.3260E+01      -6.9062E+00      -1.1346E+01      -1.2861E+01      -8.9148E+00      -1.1090E+01      -1.1663E+01      -8.6482E+00      -1.2190E+01      -8.8382E+00      -1.3758E+01      -8.8627E+00
       2.4550E+00       5.0571E+00      -5.0386E+00      -4.6150E+00      -3.9160E+00      -3.7342E+00      -4.7736E+00      -4.9846E+00      -3.0990E+00      -6.5772E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2020E+00      -9.3634E+00      -6.5590E+00      -7.4970E+00      -1.0475E+01      -5.8796E+00      -1.7752E+01      -8.0033E+00      -7.3626E+00      -9.8499E+00      -9.2993E+00      -7.1152E+00      -1.3261E+01      -6.9062E+00      -1.1344E+01      -1.2860E+01      -8.9143E+00      -1.1089E+01      -1.1662E+01      -8.6477E+00      -1.2189E+01      -8.8375E+00      -1.3757E+01      -8.8623E+00
       2.4650E+00       5.0575E+00      -5.0391E+00      -4.6150E+00      -3.9157E+00      -3.7341E+00      -4.7770E+00      -4.9831E+00      -3.0990E+00      -6.5801E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3645E+00      -6.5616E+00      -7.4969E+00      -1.0475E+01      -5.8791E+00      -1.7749E+01      -8.0049E+00      -7.3631E+00      -9.8479E+00      -9.3027E+00      -7.1149E+00      -1.3262E+01      -6.9062E+00      -1.1343E+01      -1.2860E+01      -8.9138E+00      -1.1088E+01      -1.1661E+01      -8.6471E+00      -1.2188E+01      -8.8369E+00      -1.3756E+01      -8.8618E+00
       2.4750E+00       5.0580E+00      -5.0396E+00      -4.6150E+00      -3.9155E+00      -3.7340E+00      -4.7804E+00      -4.9815E+00      -3.0991E+00      -6.5831E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2061E+00      -9.3656E+00      -6.5641E+00      -7.4968E+00      -1.0475E+01      -5.8787E+00      -1.7747E+01      -8.0065E+00      -7.3636E+00      -9.8459E+00      -9.3062E+00      -7.1147E+00      -1.3263E+01      -6.9063E+00      -1.1341E+01      -1.2859E+01      -8.9133E+00      -1.1087E+01      -1.1660E+01      -8.6465E+00      -1.2187E+01      -8.8362E+00      -1.3755E+01      -8.8614E+00
       2.4850E+00       5.0585E+00      -5.0401E+00      -4.6150E+00      -3.9153E+00      -3.7339E+00      -4.7839E+00      -4.9800E+00      -3.0991E+00      -6.5861E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2082E+00      -9.3667E+00      -6.5666E+00      -7.4967E+00      -1.0475E+01      -5.8782E+00      -1.7744E+01      -8.0081E+00      -7.3640E+00      -9.8439E+00      -9.3096E+00      -7.1145E+00      -1.3264E+01      -6.9063E+00      -1.1339E+01      -1.2859E+01      -8.9129E+00      -1.1086E+01      -1.1659E+01      -8.6459E+00      -1.2186E+01      -8.8355E+00      -1.3754E+01      -8.8610E+00
       2.4950E+00       5.0590E+00      -5.0405E+00      -4.6150E+00      -3.9151E+00      -3.7337E+00      -4.7875E+00      -4.9785E+00      -3.0991E+00      -6.5891E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3678E+00      -6.5691E+00      -7.4965E+00      -1.0475E+01      -5.8777E+00      -1.7742E+01      -8.0096E+00      -7.3645E+00      -9.8419E+00      -9.3132E+00      -7.1143E+00      -1.3265E+01      -6.9064E+00      -1.1337E+01      -1.2859E+01      -8.9124E+00      -1.1085E+01      -1.1658E+01      -8.6453E+00      -1.2185E+01      -8.8348E+00      -1.3753E+01      -8.8605E+00
       2.5050E+00       5.0595E+00      -5.0410E+00      -4.6150E+00      -3.9149E+00      -3.7336E+00      -4.7910E+00      -4.9769E+00      -3.0992E+00      -6.5921E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2122E+00      -9.3689E+00      -6.5716E+00      -7.4964E+00      -1.0475E+01      -5.8772E+00      -1.7739E+01      -8.0112E+00      -7.3650E+00      -9.8399E+00      -9.3168E+00      -7.1141E+00      -1.3267E+01      -6.9064E+00      -1.1335E+01      -1.2858E+01      -8.9119E+00      -1.1084E+01      -1.1657E+01      -8.6447E+00      -1.2184E+01      -8.8341E+00      -1.3752E+01      -8.8601E+00
       2.5150E+00       5.0599E+00      -5.0415E+00      -4.6150E+00      -3.9147E+00      -3.7335E+00      -4.7946E+00      -4.9754E+00      -3.0992E+00      -6.5951E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2143E+00      -9.3699E+00      -6.5741E+00      -7.4963E+00      -1.0474E+01      -5.8768E+00      -1.7737E+01      -8.0127E+00      -7.3655E+00      -9.8379E+00      -9.3204E+00      -7.1139E+00      -1.3268E+01      -6.9065E+00      -1.1333E+01      -1.2858E+01      -8.9114E+00      -1.1083E+01      -1.1656E+01      -8.6441E+00      -1.2182E+01      -8.8334E+00      -1.3751E+01      -8.8597E+00
       2.5250E+00       5.0604E+00      -5.0420E+00      -4.6150E+00      -3.9145E+00      -3.7333E+00      -4.7983E+00      -4.9739E+00      -3.0993E+00      -6.5981E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3710E+00      -6.5766E+00      -7.4962E+00      -1.0474E+01      -5.8763E+00      -1.7734E+01      -8.0143E+00      -7.3660E+00      -9.8359E+00      -9.3240E+00      -7.1137E+00      -1.3269E+01      -6.9065E+00      -1.1331E+01      -1.2857E+01      -8.9109E+00      -1.1082E+01      -1.1654E+01      -8.6435E+00      -1.2181E+01      -8.8327E+00      -1.3750E+01      -8.8592E+00
       2.5350E+00       5.0609E+00      -5.0425E+00      -4.6150E+00      -3.9142E+00      -3.7332E+00      -4.8020E+00      -4.9724E+00      -3.0993E+00      -6.6011E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2183E+00      -9.3721E+00      -6.5791E+00      -7.4960E+00      -1.0474E+01      -5.8758E+00      -1.7732E+01      -8.0158E+00      -7.3665E+00      -9.8339E+00      -9.3277E+00      -7.1135E+00      -1.3270E+01      -6.9065E+00      -1.1329E+01      -1.2857E+01      -8.9105E+00      -1.1081E+01      -1.1653E+01      -8.6428E+00      -1.2180E+01      -8.8320E+00      -1.3749E+01      -8.8588E+00
       2.5450E+00       5.0614E+00      -5.0429E+00      -4.6150E+00      -3.9140E+00      -3.7331E+00      -4.8057E+00      -4.9709E+00      -3.0994E+00      -6.6041E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2203E+00      -9.3731E+00      -6.5817E+00      -7.4959E+00      -1.0474E+01      -5.8753E+00      -1.7729E+01      -8.0173E+00      -7.3669E+00      -9.8319E+00      -9.3314E+00      -7.1133E+00      -1.3271E+01      -6.9066E+00      -1.1327E+01      -1.2856E+01      -8.9100E+00      -1.1080E+01      -1.1652E+01      -8.6422E+00      -1.2179E+01      -8.8313E+00      -1.3748E+01      -8.8583E+00
       2.5550E+00       5.0619E+00      -5.0434E+00      -4.6150E+00      -3.9138E+00      -3.7329E+00      -4.8095E+00      -4.9694E+00      -3.0994E+00      -6.6071E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3741E+00      -6.5842E+00      -7.4957E+00      -1.0474E+01      -5.8748E+00      -1.7727E+01      -8.0189E+00      -7.3674E+00      -9.8299E+00      -9.3352E+00      -7.1131E+00      -1.3272E+01      -6.9066E+00      -1.1325E+01      -1.2856E+01      -8.9095E+00      -1.1079E+01      -1.1651E+01      -8.6416E+00      -1.2178E+01      -8.8306E+00      -1.3748E+01      -8.8579E+00
       2.5650E+00       5.0624E+00      -5.0439E+00      -4.6150E+00      -3.9136E+00      -3.7328E+00      -4.8133E+00      -4.9679E+00      -3.0994E+00      -6.6101E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3752E+00      -6.5867E+00      -7.4956E+00      -1.0474E+01      -5.8743E+00      -1.7724E+01      -8.0204E+00      -7.3679E+00      -9.8280E+00      -9.3390E+00      -7.1129E+00      -1.3273E+01      -6.9067E+00      -1.1323E+01      -1.2855E+01      -8.9090E+00      -1.1078E+01      -1.1650E+01      -8.6409E+00      -1.2176E+01      -8.8299E+00      -1.3747E+01      -8.8574E+00
       2.5750E+00       5.0629E+00      -5.0444E+00      -4.6150E+00      -3.9134E+00      -3.7326E+00      -4.8171E+00      -4.9664E+00      -3.0995E+00      -6.6131E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2264E+00      -9.3762E+00      -6.5892E+00      -7.4955E+00      -1.0474E+01      -5.8738E+00      -1.7722E+01      -8.0219E+00      -7.3684E+00      -9.8260E+00      -9.3428E+00      -7.1127E+00      -1.3274E+01      -6.9067E+00      -1.1321E+01      -1.2855E+01      -8.9085E+00      -1.1077E+01      -1.1649E+01      -8.6403E+00      -1.2175E+01      -8.8292E+00      -1.3746E+01      -8.8570E+00
       2.5850E+00       5.0634E+00      -5.0449E+00      -4.6150E+00      -3.9132E+00      -3.7325E+00      -4.8210E+00      -4.9649E+00      -3.0995E+00      -6.6161E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2284E+00      -9.3772E+00      -6.5917E+00      -7.4953E+00      -1.0473E+01      -5.8733E+00      -1.7719E+01      -8.0235E+00      -7.3689E+00      -9.8240E+00      -9.3467E+00      -7.1125E+00      -1.3275E+01      -6.9068E+00      -1.1319E+01      -1.2855E+01      -8.9080E+00      -1.1076E+01      -1.1648E+01      -8.6397E+00      -1.2174E+01      -8.8285E+00      -1.3745E+01      -8.8565E+00
       2.5950E+00       5.0639E+00      -5.0454E+00      -4.6150E+00      -3.9130E+00      -3.7323E+00      -4.8249E+00      -4.9635E+00      -3.0996E+00      -6.6191E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2304E+00      -9.3782E+00      -6.5942E+00      -7.4952E+00      -1.0473E+01      -5.8728E+00      -1.7717E+01      -8.0250E+00      -7.3694E+00      -9.8220E+00      -9.3506E+00      -7.1123E+00      -1.3276E+01      -6.9068E+00      -1.1317E+01      -1.2854E+01      -8.9075E+00      -1.1075E+01      -1.1647E+01      -8.6390E+00      -1.2173E+01      -8.8278E+00      -1.3744E+01      -8.8561E+00
       2.6050E+00       5.0644E+00      -5.0459E+00      -4.6150E+00      -3.9128E+00      -3.7322E+00      -4.8288E+00      -4.9620E+00      -3.0996E+00      -6.6221E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2325E+00      -9.3793E+00      -6.5967E+00      -7.4950E+00      -1.0473E+01      -5.8723E+00      -1.7714E+01      -8.0265E+00      -7.3699E+00      -9.8200E+00      -9.3545E+00      -7.1121E+00      -1.3277E+01      -6.9069E+00      -1.1315E+01      -1.2854E+01      -8.9070E+00      -1.1074E+01      -1.1645E+01      -8.6384E+00      -1.2172E+01      -8.8271E+00      -1.3743E+01      -8.8556E+00
       2.6150E+00       5.0649E+00      -5.0464E+00      -4.6150E+00      -3.9126E+00      -3.7320E+00      -4.8327E+00      -4.9605E+00      -3.0997E+00      -6.6251E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3803E+00      -6.5993E+00      -7.4949E+00      -1.0473E+01      -5.8718E+00      -1.7712E+01      -8.0280E+00      -7.3704E+00      -9.8180E+00      -9.3585E+00      -7.1119E+00      -1.3278E+01      -6.9069E+00      -1.1313E+01      -1.2853E+01      -8.9065E+00      -1.1073E+01      -1.1644E+01      -8.6377E+00      -1.2170E+01      -8.8264E+00      -1.3742E+01      -8.8551E+00
       2.6250E+00       5.0654E+00      -5.0469E+00      -4.6150E+00      -3.9124E+00      -3.7319E+00      -4.8367E+00      -4.9590E+00      -3.0997E+00      -6.6282E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3812E+00      -6.6018E+00      -7.4947E+00      -1.0473E+01      -5.8713E+00      -1.7709E+01      -8.0295E+00      -7.3710E+00      -9.8161E+00      -9.3625E+00      -7.1117E+00      -1.3279E+01      -6.9070E+00      -1.1311E+01      -1.2853E+01      -8.9060E+00      -1.1072E+01      -1.1643E+01      -8.6371E+00      -1.2169E+01      -8.8258E+00      -1.3741E+01      -8.8547E+00
       2.6350E+00       5.0659E+00      -5.0475E+00      -4.6150E+00      -3.9123E+00      -3.7317E+00      -4.8408E+00      -4.9576E+00      -3.0998E+00      -6.6312E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3822E+00      -6.6043E+00      -7.4946E+00      -1.0473E+01      -5.8708E+00      -1.7707E+01      -8.0310E+00      -7.3715E+00      -9.8141E+00      -9.3665E+00      -7.1115E+00      -1.3280E+01      -6.9070E+00      -1.1309E+01      -1.2852E+01      -8.9055E+00      -1.1071E+01      -1.1642E+01      -8.6364E+00      -1.2168E+01      -8.8251E+00      -1.3740E+01      -8.8542E+00
       2.6450E+00       5.0664E+00      -5.0480E+00      -4.6150E+00      -3.9121E+00      -3.7316E+00      -4.8448E+00      -4.9561E+00      -3.0998E+00      -6.6342E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2405E+00      -9.3832E+00      -6.6068E+00      -7.4944E+00      -1.0473E+01      -5.8703E+00      -1.7704E+01      -8.0325E+00      -7.3720E+00      -9.8121E+00      -9.3705E+00      -7.1113E+00      -1.3282E+01      -6.9070E+00      -1.1308E+01      -1.2852E+01      -8.9049E+00      -1.1070E+01      -1.1641E+01      -8.6357E+00      -1.2167E+01      -8.8244E+00      -1.3739E+01      -8.8537E+00
       2.6550E+00       5.0669E+00      -5.0485E+00      -4.6150E+00      -3.9119E+00      -3.7314E+00      -4.8489E+00      -4.9547E+00      -3.0998E+00      -6.6372E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2425E+00      -9.3842E+00      -6.6093E+00      -7.4943E+00      -1.0472E+01      -5.8698E+00      -1.7702E+01      -8.0340E+00      -7.3725E+00      -9.8101E+00      -9.3746E+00      -7.1111E+00      -1.3283E+01      -6.9071E+00      -1.1306E+01      -1.2851E+01      -8.9044E+00      -1.1069E+01      -1.1640E+01      -8.6351E+00      -1.2166E+01      -8.8236E+00      -1.3738E+01      -8.8533E+00
       2.6650E+00       5.0675E+00      -5.0490E+00      -4.6150E+00      -3.9117E+00      -3.7313E+00      -4.8530E+00      -4.9532E+00      -3.0999E+00      -6.6403E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2445E+00      -9.3851E+00      -6.6118E+00      -7.4941E+00      -1.0472E+01      -5.8692E+00      -1.7699E+01      -8.0355E+00      -7.3730E+00      -9.8082E+00      -9.3787E+00      -7.1109E+00      -1.3284E+01      -6.9071E+00      -1.1304E+01      -1.2851E+01      -8.9039E+00      -1.1068E+01      -1.1638E+01      -8.6344E+00      -1.2164E+01      -8.8229E+00      -1.3737E+01      -8.8528E+00
       2.6750E+00       5.0680E+00      -5.0495E+00      -4.6150E+00      -3.9115E+00      -3.7311E+00      -4.8571E+00      -4.9518E+00      -3.0999E+00      -6.6433E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2465E+00      -9.3861E+00      -6.6144E+00      -7.4940E+00      -1.0472E+01      -5.8687E+00      -1.7697E+01      -8.0369E+00      -7.3735E+00      -9.8062E+00      -9.3828E+00      -7.1108E+00      -1.3285E+01      -6.9072E+00      -1.1302E+01      -1.2850E+01      -8.9034E+00      -1.1067E+01      -1.1637E+01      -8.6337E+00      -1.2163E+01      -8.8222E+00      -1.3736E+01      -8.8523E+00
