# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2650E+00       6.1370E+00      -6.1168E+00      -4.6458E+00      -3.5799E+00      -3.3993E+00      -4.9291E+00      -4.8263E+00      -3.9500E+00      -9.9637E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4429E+00      -8.4444E+00      -8.8738E+00      -7.1699E+00      -1.0152E+01      -4.8284E+00      -1.5425E+01      -8.1663E+00      -8.4447E+00      -8.6096E+00      -9.4590E+00      -6.7865E+00      -1.3197E+01      -7.7613E+00      -1.0959E+01      -1.2633E+01      -7.8323E+00      -8.9517E+00      -9.2057E+00      -7.2693E+00      -9.7315E+00      -7.4576E+00      -1.2479E+01      -8.6662E+00
       2.2750E+00       6.1870E+00      -6.1667E+00      -4.6459E+00      -3.5792E+00      -3.3987E+00      -4.9250E+00      -4.8118E+00      -3.9506E+00      -1.0128E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5077E+00      -8.4093E+00      -8.9886E+00      -7.1694E+00      -1.0152E+01      -4.7785E+00      -1.5311E+01      -8.1812E+00      -8.4947E+00      -8.5451E+00      -9.4550E+00      -6.7858E+00      -1.3163E+01      -7.7620E+00      -1.0895E+01      -1.2584E+01      -7.7823E+00      -8.8518E+00      -9.1054E+00      -7.2189E+00      -9.6311E+00      -7.4071E+00      -1.2379E+01      -8.6169E+00
       2.2850E+00       6.2352E+00      -6.2149E+00      -4.6460E+00      -3.5784E+00      -3.3981E+00      -4.9210E+00      -4.7968E+00      -3.9511E+00      -1.0288E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5712E+00      -8.3764E+00      -9.1002E+00      -7.1688E+00      -1.0151E+01      -4.7304E+00      -1.5199E+01      -8.1965E+00      -8.5429E+00      -8.4819E+00      -9.4509E+00      -6.7852E+00      -1.3130E+01      -7.7626E+00      -1.0833E+01      -1.2536E+01      -7.7341E+00      -8.7554E+00      -9.0085E+00      -7.1702E+00      -9.5341E+00      -7.3583E+00      -1.2284E+01      -8.5693E+00
       2.2950E+00       6.2818E+00      -6.2615E+00      -4.6461E+00      -3.5777E+00      -3.3974E+00      -4.9169E+00      -4.7814E+00      -3.9516E+00      -1.0443E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.6334E+00      -8.3454E+00      -9.2089E+00      -7.1682E+00      -1.0151E+01      -4.6839E+00      -1.5091E+01      -8.2122E+00      -8.5895E+00      -8.4199E+00      -9.4469E+00      -6.7845E+00      -1.3100E+01      -7.7631E+00      -1.0771E+01      -1.2490E+01      -7.6875E+00      -8.6622E+00      -8.9149E+00      -7.1231E+00      -9.4403E+00      -7.3111E+00      -1.2191E+01      -8.5233E+00
       2.3050E+00       6.3269E+00      -6.3066E+00      -4.6462E+00      -3.5768E+00      -3.3967E+00      -4.9129E+00      -4.7656E+00      -3.9520E+00      -1.0594E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.6945E+00      -8.3163E+00      -9.3150E+00      -7.1676E+00      -1.0150E+01      -4.6389E+00      -1.4985E+01      -8.2282E+00      -8.6346E+00      -8.3590E+00      -9.4430E+00      -6.7837E+00      -1.3071E+01      -7.7636E+00      -1.0711E+01      -1.2446E+01      -7.6424E+00      -8.5721E+00      -8.8241E+00      -7.0774E+00      -9.3495E+00      -7.2653E+00      -1.2101E+01      -8.4788E+00
       2.3150E+00       6.3706E+00      -6.3503E+00      -4.6463E+00      -3.5760E+00      -3.3960E+00      -4.9089E+00      -4.7493E+00      -3.9524E+00      -1.0742E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.7546E+00      -8.2890E+00      -9.4187E+00      -7.1669E+00      -1.0149E+01      -4.5952E+00      -1.4881E+01      -8.2445E+00      -8.6783E+00      -8.2990E+00      -9.4391E+00      -6.7830E+00      -1.3044E+01      -7.7640E+00      -1.0651E+01      -1.2402E+01      -7.5986E+00      -8.4846E+00      -8.7361E+00      -7.0331E+00      -9.2613E+00      -7.2209E+00      -1.2014E+01      -8.4356E+00
       2.3250E+00       6.4130E+00      -6.3927E+00      -4.6464E+00      -3.5751E+00      -3.3951E+00      -4.9050E+00      -4.7327E+00      -3.9527E+00      -1.0886E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.8137E+00      -8.2632E+00      -9.5203E+00      -7.1662E+00      -1.0149E+01      -4.5528E+00      -1.4779E+01      -8.2613E+00      -8.7208E+00      -8.2399E+00      -9.4352E+00      -6.7822E+00      -1.3019E+01      -7.7644E+00      -1.0593E+01      -1.2360E+01      -7.5562E+00      -8.3997E+00      -8.6506E+00      -6.9900E+00      -9.1757E+00      -7.1777E+00      -1.1930E+01      -8.3935E+00
       2.3350E+00       6.4543E+00      -6.4339E+00      -4.6465E+00      -3.5741E+00      -3.3943E+00      -4.9011E+00      -4.7156E+00      -3.9530E+00      -1.1026E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.8721E+00      -8.2391E+00      -9.6199E+00      -7.1655E+00      -1.0148E+01      -4.5116E+00      -1.4679E+01      -8.2784E+00      -8.7621E+00      -8.1815E+00      -9.4313E+00      -6.7813E+00      -1.2995E+01      -7.7647E+00      -1.0534E+01      -1.2319E+01      -7.5148E+00      -8.3171E+00      -8.5674E+00      -6.9480E+00      -9.0924E+00      -7.1356E+00      -1.1848E+01      -8.3526E+00
       2.3450E+00       6.4945E+00      -6.4741E+00      -4.6465E+00      -3.5731E+00      -3.3934E+00      -4.8972E+00      -4.6982E+00      -3.9532E+00      -1.1164E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.9298E+00      -8.2163E+00      -9.7177E+00      -7.1647E+00      -1.0147E+01      -4.4714E+00      -1.4581E+01      -8.2960E+00      -8.8024E+00      -8.1238E+00      -9.4275E+00      -6.7804E+00      -1.2972E+01      -7.7649E+00      -1.0477E+01      -1.2279E+01      -7.4746E+00      -8.2367E+00      -8.4862E+00      -6.9071E+00      -9.0112E+00      -7.0945E+00      -1.1768E+01      -8.3128E+00
       2.3550E+00       6.5337E+00      -6.5133E+00      -4.6466E+00      -3.5721E+00      -3.3924E+00      -4.8933E+00      -4.6803E+00      -3.9533E+00      -1.1300E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.9869E+00      -8.1950E+00      -9.8139E+00      -7.1638E+00      -1.0147E+01      -4.4323E+00      -1.4485E+01      -8.3138E+00      -8.8416E+00      -8.0667E+00      -9.4237E+00      -6.7795E+00      -1.2951E+01      -7.7652E+00      -1.0420E+01      -1.2240E+01      -7.4354E+00      -8.1582E+00      -8.4070E+00      -6.8671E+00      -8.9318E+00      -7.0544E+00      -1.1689E+01      -8.2738E+00
       2.3650E+00       6.5720E+00      -6.5516E+00      -4.6467E+00      -3.5709E+00      -3.3913E+00      -4.8895E+00      -4.6622E+00      -3.9534E+00      -1.1433E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.0434E+00      -8.1748E+00      -9.9086E+00      -7.1629E+00      -1.0146E+01      -4.3940E+00      -1.4390E+01      -8.3320E+00      -8.8800E+00      -8.0102E+00      -9.4199E+00      -6.7785E+00      -1.2931E+01      -7.7653E+00      -1.0364E+01      -1.2202E+01      -7.3970E+00      -8.0815E+00      -8.3296E+00      -6.8279E+00      -8.8543E+00      -7.0152E+00      -1.1613E+01      -8.2357E+00
       2.3750E+00       6.6095E+00      -6.5890E+00      -4.6468E+00      -3.5698E+00      -3.3902E+00      -4.8857E+00      -4.6436E+00      -3.9535E+00      -1.1563E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.0994E+00      -8.1559E+00      -1.0002E+01      -7.1619E+00      -1.0145E+01      -4.3566E+00      -1.4296E+01      -8.3506E+00      -8.9175E+00      -7.9542E+00      -9.4162E+00      -6.7774E+00      -1.2913E+01      -7.7654E+00      -1.0308E+01      -1.2165E+01      -7.3595E+00      -8.0065E+00      -8.2537E+00      -6.7895E+00      -8.7784E+00      -6.9767E+00      -1.1538E+01      -8.1984E+00
       2.3850E+00       6.6462E+00      -6.6257E+00      -4.6469E+00      -3.5685E+00      -3.3891E+00      -4.8819E+00      -4.6248E+00      -3.9535E+00      -1.1692E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.1549E+00      -8.1381E+00      -1.0094E+01      -7.1609E+00      -1.0144E+01      -4.3199E+00      -1.4204E+01      -8.3695E+00      -8.9542E+00      -7.8986E+00      -9.4125E+00      -6.7763E+00      -1.2895E+01      -7.7655E+00      -1.0252E+01      -1.2128E+01      -7.3228E+00      -7.9331E+00      -8.1794E+00      -6.7518E+00      -8.7040E+00      -6.9390E+00      -1.1465E+01      -8.1618E+00
       2.3950E+00       6.6821E+00      -6.6616E+00      -4.6470E+00      -3.5672E+00      -3.3878E+00      -4.8781E+00      -4.6056E+00      -3.9534E+00      -1.1819E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.2100E+00      -8.1213E+00      -1.0185E+01      -7.1598E+00      -1.0143E+01      -4.2840E+00      -1.4113E+01      -8.3887E+00      -8.9902E+00      -7.8435E+00      -9.4088E+00      -6.7751E+00      -1.2878E+01      -7.7655E+00      -1.0197E+01      -1.2092E+01      -7.2868E+00      -7.8611E+00      -8.1065E+00      -6.7148E+00      -8.6310E+00      -6.9019E+00      -1.1393E+01      -8.1260E+00
       2.4050E+00       6.7174E+00      -6.6968E+00      -4.6470E+00      -3.5658E+00      -3.3865E+00      -4.8743E+00      -4.5861E+00      -3.9533E+00      -1.1943E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.2647E+00      -8.1054E+00      -1.0275E+01      -7.1586E+00      -1.0142E+01      -4.2488E+00      -1.4023E+01      -8.4082E+00      -9.0255E+00      -7.7887E+00      -9.4051E+00      -6.7739E+00      -1.2862E+01      -7.7655E+00      -1.0142E+01      -1.2057E+01      -7.2515E+00      -7.7905E+00      -8.0349E+00      -6.6784E+00      -8.5594E+00      -6.8654E+00      -1.1322E+01      -8.0907E+00
       2.4150E+00       6.7520E+00      -6.7314E+00      -4.6471E+00      -3.5643E+00      -3.3851E+00      -4.8705E+00      -4.5664E+00      -3.9531E+00      -1.2067E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.3190E+00      -8.0906E+00      -1.0364E+01      -7.1574E+00      -1.0141E+01      -4.2142E+00      -1.3934E+01      -8.4279E+00      -9.0602E+00      -7.7343E+00      -9.4014E+00      -6.7726E+00      -1.2847E+01      -7.7654E+00      -1.0088E+01      -1.2022E+01      -7.2168E+00      -7.7212E+00      -7.9645E+00      -6.6426E+00      -8.4889E+00      -6.8295E+00      -1.1253E+01      -8.0560E+00
       2.4250E+00       6.7860E+00      -6.7654E+00      -4.6472E+00      -3.5628E+00      -3.3836E+00      -4.8668E+00      -4.5463E+00      -3.9529E+00      -1.2189E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.3730E+00      -8.0765E+00      -1.0452E+01      -7.1561E+00      -1.0139E+01      -4.1802E+00      -1.3845E+01      -8.4480E+00      -9.0942E+00      -7.6802E+00      -9.3977E+00      -6.7712E+00      -1.2833E+01      -7.7653E+00      -1.0034E+01      -1.1988E+01      -7.1828E+00      -7.6530E+00      -7.8952E+00      -6.6073E+00      -8.4196E+00      -6.7942E+00      -1.1185E+01      -8.0219E+00
       2.4350E+00       6.8195E+00      -6.7988E+00      -4.6473E+00      -3.5612E+00      -3.3820E+00      -4.8630E+00      -4.5261E+00      -3.9526E+00      -1.2309E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.4267E+00      -8.0633E+00      -1.0539E+01      -7.1547E+00      -1.0138E+01      -4.1468E+00      -1.3758E+01      -8.4683E+00      -9.1277E+00      -7.6264E+00      -9.3941E+00      -6.7698E+00      -1.2820E+01      -7.7651E+00      -9.9798E+00      -1.1954E+01      -7.1493E+00      -7.5860E+00      -7.8270E+00      -6.5725E+00      -8.3513E+00      -6.7593E+00      -1.1118E+01      -7.9883E+00
       2.4450E+00       6.8524E+00      -6.8317E+00      -4.6474E+00      -3.5594E+00      -3.3803E+00      -4.8593E+00      -4.5056E+00      -3.9523E+00      -1.2428E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.4801E+00      -8.0509E+00      -1.0625E+01      -7.1532E+00      -1.0137E+01      -4.1139E+00      -1.3671E+01      -8.4888E+00      -9.1607E+00      -7.5729E+00      -9.3904E+00      -6.7682E+00      -1.2807E+01      -7.7649E+00      -9.9260E+00      -1.1921E+01      -7.1163E+00      -7.5200E+00      -7.7598E+00      -6.5381E+00      -8.2840E+00      -6.7249E+00      -1.1052E+01      -7.9551E+00
       2.4550E+00       6.8848E+00      -6.8640E+00      -4.6474E+00      -3.5576E+00      -3.3785E+00      -4.8555E+00      -4.4848E+00      -3.9518E+00      -1.2545E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.5332E+00      -8.0391E+00      -1.0710E+01      -7.1516E+00      -1.0135E+01      -4.0815E+00      -1.3586E+01      -8.5095E+00      -9.1932E+00      -7.5197E+00      -9.3868E+00      -6.7666E+00      -1.2795E+01      -7.7646E+00      -9.8725E+00      -1.1888E+01      -7.0838E+00      -7.4551E+00      -7.6935E+00      -6.5041E+00      -8.2176E+00      -6.6909E+00      -1.0986E+01      -7.9225E+00
       2.4650E+00       6.9167E+00      -6.8959E+00      -4.6475E+00      -3.5557E+00      -3.3767E+00      -4.8518E+00      -4.4639E+00      -3.9514E+00      -1.2661E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.5860E+00      -8.0281E+00      -1.0795E+01      -7.1500E+00      -1.0134E+01      -4.0496E+00      -1.3501E+01      -8.5305E+00      -9.2252E+00      -7.4668E+00      -9.3832E+00      -6.7649E+00      -1.2783E+01      -7.7642E+00      -9.8193E+00      -1.1856E+01      -7.0518E+00      -7.3910E+00      -7.6280E+00      -6.4706E+00      -8.1522E+00      -6.6572E+00      -1.0922E+01      -7.8902E+00
       2.4750E+00       6.9482E+00      -6.9273E+00      -4.6476E+00      -3.5537E+00      -3.3747E+00      -4.8480E+00      -4.4428E+00      -3.9508E+00      -1.2776E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.6385E+00      -8.0177E+00      -1.0878E+01      -7.1483E+00      -1.0132E+01      -4.0182E+00      -1.3416E+01      -8.5516E+00      -9.2567E+00      -7.4141E+00      -9.3796E+00      -6.7631E+00      -1.2773E+01      -7.7638E+00      -9.7662E+00      -1.1824E+01      -7.0203E+00      -7.3279E+00      -7.5634E+00      -6.4374E+00      -8.0875E+00      -6.6240E+00      -1.0859E+01      -7.8583E+00
       2.4850E+00       6.9793E+00      -6.9583E+00      -4.6477E+00      -3.5516E+00      -3.3726E+00      -4.8443E+00      -4.4215E+00      -3.9502E+00      -1.2890E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.6908E+00      -8.0079E+00      -1.0961E+01      -7.1464E+00      -1.0130E+01      -3.9871E+00      -1.3333E+01      -8.5729E+00      -9.2878E+00      -7.3618E+00      -9.3760E+00      -6.7613E+00      -1.2762E+01      -7.7633E+00      -9.7134E+00      -1.1792E+01      -6.9892E+00      -7.2657E+00      -7.4996E+00      -6.4045E+00      -8.0236E+00      -6.5911E+00      -1.0796E+01      -7.8268E+00
       2.4950E+00       7.0099E+00      -6.9889E+00      -4.6477E+00      -3.5494E+00      -3.3704E+00      -4.8405E+00      -4.4001E+00      -3.9496E+00      -1.3003E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.7428E+00      -7.9986E+00      -1.1044E+01      -7.1445E+00      -1.0129E+01      -3.9565E+00      -1.3250E+01      -8.5943E+00      -9.3185E+00      -7.3096E+00      -9.3723E+00      -6.7593E+00      -1.2753E+01      -7.7628E+00      -9.6607E+00      -1.1761E+01      -6.9585E+00      -7.2042E+00      -7.4365E+00      -6.3719E+00      -7.9605E+00      -6.5585E+00      -1.0734E+01      -7.7957E+00
       2.5050E+00       7.0401E+00      -7.0190E+00      -4.6478E+00      -3.5470E+00      -3.3680E+00      -4.8368E+00      -4.3785E+00      -3.9488E+00      -1.3115E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.7945E+00      -7.9899E+00      -1.1126E+01      -7.1424E+00      -1.0127E+01      -3.9263E+00      -1.3167E+01      -8.6159E+00      -9.3488E+00      -7.2578E+00      -9.3687E+00      -6.7572E+00      -1.2743E+01      -7.7622E+00      -9.6083E+00      -1.1730E+01      -6.9282E+00      -7.1436E+00      -7.3741E+00      -6.3397E+00      -7.8980E+00      -6.5262E+00      -1.0673E+01      -7.7649E+00
       2.5150E+00       7.0699E+00      -7.0488E+00      -4.6479E+00      -3.5446E+00      -3.3656E+00      -4.8330E+00      -4.3568E+00      -3.9480E+00      -1.3225E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.8460E+00      -7.9817E+00      -1.1207E+01      -7.1403E+00      -1.0125E+01      -3.8965E+00      -1.3086E+01      -8.6376E+00      -9.3787E+00      -7.2062E+00      -9.3651E+00      -6.7550E+00      -1.2734E+01      -7.7616E+00      -9.5560E+00      -1.1700E+01      -6.8983E+00      -7.0837E+00      -7.3123E+00      -6.3077E+00      -7.8363E+00      -6.4942E+00      -1.0613E+01      -7.7344E+00
       2.5250E+00       7.0994E+00      -7.0782E+00      -4.6479E+00      -3.5420E+00      -3.3630E+00      -4.8292E+00      -4.3350E+00      -3.9472E+00      -1.3335E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.8972E+00      -7.9740E+00      -1.1287E+01      -7.1380E+00      -1.0123E+01      -3.8670E+00      -1.3005E+01      -8.6594E+00      -9.4082E+00      -7.1548E+00      -9.3615E+00      -6.7527E+00      -1.2726E+01      -7.7609E+00      -9.5040E+00      -1.1669E+01      -6.8688E+00      -7.0245E+00      -7.2512E+00      -6.2759E+00      -7.7751E+00      -6.4624E+00      -1.0553E+01      -7.7042E+00
       2.5350E+00       7.1285E+00      -7.1072E+00      -4.6480E+00      -3.5392E+00      -3.3603E+00      -4.8254E+00      -4.3131E+00      -3.9462E+00      -1.3443E+01      -2.9854E+00      -3.6990E+00      -3.6990E+00      -9.9481E+00      -7.9667E+00      -1.1367E+01      -7.1356E+00      -1.0120E+01      -3.8379E+00      -1.2924E+01      -8.6813E+00      -9.4374E+00      -7.1038E+00      -9.3578E+00      -6.7503E+00      -1.2718E+01      -7.7601E+00      -9.4521E+00      -1.1639E+01      -6.8396E+00      -6.9661E+00      -7.1907E+00      -6.2444E+00      -7.7146E+00      -6.4309E+00      -1.0494E+01      -7.6744E+00
       2.5450E+00       7.1572E+00      -7.1359E+00      -4.6481E+00      -3.5364E+00      -3.3575E+00      -4.8215E+00      -4.2912E+00      -3.9452E+00      -1.3551E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -9.9987E+00      -7.9599E+00      -1.1446E+01      -7.1331E+00      -1.0118E+01      -3.8091E+00      -1.2844E+01      -8.7033E+00      -9.4663E+00      -7.0530E+00      -9.3542E+00      -6.7478E+00      -1.2710E+01      -7.7593E+00      -9.4005E+00      -1.1610E+01      -6.8108E+00      -6.9083E+00      -7.1308E+00      -6.2132E+00      -7.6546E+00      -6.3996E+00      -1.0436E+01      -7.6447E+00
       2.5550E+00       7.1856E+00      -7.1642E+00      -4.6482E+00      -3.5334E+00      -3.3545E+00      -4.8177E+00      -4.2691E+00      -3.9441E+00      -1.3657E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0049E+01      -7.9534E+00      -1.1524E+01      -7.1305E+00      -1.0116E+01      -3.7807E+00      -1.2765E+01      -8.7254E+00      -9.4948E+00      -7.0024E+00      -9.3505E+00      -6.7451E+00      -1.2703E+01      -7.7584E+00      -9.3491E+00      -1.1580E+01      -6.7823E+00      -6.8512E+00      -7.0714E+00      -6.1821E+00      -7.5952E+00      -6.3685E+00      -1.0378E+01      -7.6154E+00
       2.5650E+00       7.2137E+00      -7.1922E+00      -4.6482E+00      -3.5303E+00      -3.3514E+00      -4.8138E+00      -4.2470E+00      -3.9430E+00      -1.3763E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0099E+01      -7.9473E+00      -1.1602E+01      -7.1277E+00      -1.0113E+01      -3.7526E+00      -1.2686E+01      -8.7475E+00      -9.5230E+00      -6.9521E+00      -9.3468E+00      -6.7424E+00      -1.2696E+01      -7.7574E+00      -9.2978E+00      -1.1551E+01      -6.7541E+00      -6.7947E+00      -7.0125E+00      -6.1512E+00      -7.5363E+00      -6.3376E+00      -1.0321E+01      -7.5863E+00
       2.5750E+00       7.2415E+00      -7.2199E+00      -4.6483E+00      -3.5270E+00      -3.3481E+00      -4.8099E+00      -4.2249E+00      -3.9417E+00      -1.3868E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0149E+01      -7.9416E+00      -1.1680E+01      -7.1248E+00      -1.0110E+01      -3.7248E+00      -1.2608E+01      -8.7697E+00      -9.5508E+00      -6.9021E+00      -9.3431E+00      -6.7395E+00      -1.2689E+01      -7.7564E+00      -9.2468E+00      -1.1522E+01      -6.7262E+00      -6.7388E+00      -6.9542E+00      -6.1205E+00      -7.4780E+00      -6.3069E+00      -1.0264E+01      -7.5575E+00
       2.5850E+00       7.2689E+00      -7.2472E+00      -4.6484E+00      -3.5236E+00      -3.3446E+00      -4.8059E+00      -4.2027E+00      -3.9404E+00      -1.3971E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0199E+01      -7.9362E+00      -1.1756E+01      -7.1218E+00      -1.0108E+01      -3.6973E+00      -1.2531E+01      -8.7918E+00      -9.5784E+00      -6.8524E+00      -9.3394E+00      -6.7364E+00      -1.2683E+01      -7.7553E+00      -9.1960E+00      -1.1494E+01      -6.6986E+00      -6.6835E+00      -6.8963E+00      -6.0900E+00      -7.4201E+00      -6.2763E+00      -1.0208E+01      -7.5289E+00
       2.5950E+00       7.2961E+00      -7.2743E+00      -4.6484E+00      -3.5200E+00      -3.3411E+00      -4.8020E+00      -4.1806E+00      -3.9390E+00      -1.4074E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0248E+01      -7.9312E+00      -1.1832E+01      -7.1187E+00      -1.0105E+01      -3.6700E+00      -1.2454E+01      -8.8141E+00      -9.6057E+00      -6.8030E+00      -9.3357E+00      -6.7333E+00      -1.2676E+01      -7.7541E+00      -9.1453E+00      -1.1465E+01      -6.6714E+00      -6.6288E+00      -6.8389E+00      -6.0596E+00      -7.3627E+00      -6.2460E+00      -1.0152E+01      -7.5005E+00
       2.6050E+00       7.3230E+00      -7.3011E+00      -4.6485E+00      -3.5163E+00      -3.3373E+00      -4.7980E+00      -4.1584E+00      -3.9375E+00      -1.4176E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0297E+01      -7.9264E+00      -1.1908E+01      -7.1154E+00      -1.0102E+01      -3.6431E+00      -1.2378E+01      -8.8363E+00      -9.6327E+00      -6.7538E+00      -9.3319E+00      -6.7300E+00      -1.2670E+01      -7.7529E+00      -9.0949E+00      -1.1437E+01      -6.6444E+00      -6.5747E+00      -6.7819E+00      -6.0294E+00      -7.3057E+00      -6.2157E+00      -1.0097E+01      -7.4724E+00
       2.6150E+00       7.3495E+00      -7.3275E+00      -4.6486E+00      -3.5124E+00      -3.3334E+00      -4.7939E+00      -4.1362E+00      -3.9360E+00      -1.4277E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0345E+01      -7.9220E+00      -1.1983E+01      -7.1119E+00      -1.0098E+01      -3.6165E+00      -1.2302E+01      -8.8585E+00      -9.6594E+00      -6.7049E+00      -9.3281E+00      -6.7265E+00      -1.2665E+01      -7.7516E+00      -9.0447E+00      -1.1409E+01      -6.6177E+00      -6.5211E+00      -6.7254E+00      -5.9993E+00      -7.2492E+00      -6.1857E+00      -1.0042E+01      -7.4444E+00
       2.6250E+00       7.3758E+00      -7.3537E+00      -4.6486E+00      -3.5083E+00      -3.3293E+00      -4.7898E+00      -4.1141E+00      -3.9343E+00      -1.4377E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0394E+01      -7.9178E+00      -1.2057E+01      -7.1083E+00      -1.0095E+01      -3.5901E+00      -1.2227E+01      -8.8807E+00      -9.6858E+00      -6.6563E+00      -9.3243E+00      -6.7229E+00      -1.2659E+01      -7.7502E+00      -8.9948E+00      -1.1381E+01      -6.5913E+00      -6.4681E+00      -6.6693E+00      -5.9694E+00      -7.1930E+00      -6.1557E+00      -9.9881E+00      -7.4167E+00
       2.6350E+00       7.4018E+00      -7.3796E+00      -4.6487E+00      -3.5041E+00      -3.3251E+00      -4.7857E+00      -4.0919E+00      -3.9326E+00      -1.4476E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0442E+01      -7.9138E+00      -1.2131E+01      -7.1046E+00      -1.0092E+01      -3.5641E+00      -1.2152E+01      -8.9030E+00      -9.7120E+00      -6.6081E+00      -9.3205E+00      -6.7192E+00      -1.2654E+01      -7.7488E+00      -8.9450E+00      -1.1354E+01      -6.5651E+00      -6.4156E+00      -6.6136E+00      -5.9395E+00      -7.1373E+00      -6.1259E+00      -9.9344E+00      -7.3891E+00
       2.6450E+00       7.4276E+00      -7.4052E+00      -4.6487E+00      -3.4997E+00      -3.3206E+00      -4.7816E+00      -4.0698E+00      -3.9308E+00      -1.4575E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0490E+01      -7.9102E+00      -1.2204E+01      -7.1007E+00      -1.0088E+01      -3.5382E+00      -1.2078E+01      -8.9252E+00      -9.7379E+00      -6.5601E+00      -9.3166E+00      -6.7153E+00      -1.2648E+01      -7.7472E+00      -8.8955E+00      -1.1326E+01      -6.5392E+00      -6.3636E+00      -6.5582E+00      -5.9098E+00      -7.0820E+00      -6.0962E+00      -9.8811E+00      -7.3618E+00
       2.6550E+00       7.4530E+00      -7.4306E+00      -4.6488E+00      -3.4952E+00      -3.3160E+00      -4.7774E+00      -4.0478E+00      -3.9289E+00      -1.4672E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0537E+01      -7.9067E+00      -1.2276E+01      -7.0966E+00      -1.0084E+01      -3.5127E+00      -1.2004E+01      -8.9473E+00      -9.7635E+00      -6.5124E+00      -9.3127E+00      -6.7112E+00      -1.2643E+01      -7.7456E+00      -8.8462E+00      -1.1299E+01      -6.5136E+00      -6.3122E+00      -6.5033E+00      -5.8802E+00      -7.0271E+00      -6.0665E+00      -9.8284E+00      -7.3346E+00
       2.6650E+00       7.4783E+00      -7.4556E+00      -4.6489E+00      -3.4904E+00      -3.3112E+00      -4.7731E+00      -4.0257E+00      -3.9269E+00      -1.4769E+01      -2.9855E+00      -3.6990E+00      -3.6990E+00      -1.0584E+01      -7.9035E+00      -1.2348E+01      -7.0924E+00      -1.0080E+01      -3.4874E+00      -1.1931E+01      -8.9695E+00      -9.7888E+00      -6.4650E+00      -9.3088E+00      -6.7070E+00      -1.2639E+01      -7.7439E+00      -8.7972E+00      -1.1272E+01      -6.4883E+00      -6.2612E+00      -6.4487E+00      -5.8507E+00      -6.9725E+00      -6.0370E+00      -9.7760E+00      -7.3076E+00
