# Time          5.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2450E+00       1.1636E+01      -1.1570E+01      -9.4348E+00      -2.2534E+00      -2.0479E+00      -4.0840E+00      -3.6302E+00      -3.0898E+00      -2.7830E+01      -2.9889E+00      -3.7012E+00      -3.7034E+00      -1.5678E+01      -4.6806E+00      -2.1419E+01      -6.0558E+00      -9.1793E+00      -4.0492E+00      -2.9635E+00      -9.9707E+00      -1.4021E+01      -1.8453E+00      -8.7601E+00      -5.6704E+00      -8.7058E+00      -7.0423E+00      -3.4676E+00      -6.3426E+00      -2.2664E+00      -2.4841E+00      -1.8735E+00      -5.3677E+00      -2.3974E+00      -5.5541E+00      -5.4039E+00      -7.1596E+00
       2.2550E+00       1.1636E+01      -1.1569E+01      -9.4319E+00      -2.2523E+00      -2.0468E+00      -4.0832E+00      -3.6278E+00      -3.0817E+00      -2.7825E+01      -2.9890E+00      -3.7013E+00      -3.7037E+00      -1.5675E+01      -4.6788E+00      -2.1415E+01      -6.0551E+00      -9.1790E+00      -4.0469E+00      -2.9621E+00      -9.9683E+00      -1.4021E+01      -1.8435E+00      -8.7596E+00      -5.6698E+00      -8.6961E+00      -7.0346E+00      -3.4580E+00      -6.3354E+00      -2.2670E+00      -2.4822E+00      -1.8711E+00      -5.3645E+00      -2.3950E+00      -5.5509E+00      -5.3943E+00      -7.1494E+00
       2.2650E+00       1.1635E+01      -1.1568E+01      -9.4289E+00      -2.2512E+00      -2.0457E+00      -4.0823E+00      -3.6253E+00      -3.0736E+00      -2.7820E+01      -2.9892E+00      -3.7015E+00      -3.7040E+00      -1.5671E+01      -4.6770E+00      -2.1411E+01      -6.0545E+00      -9.1788E+00      -4.0445E+00      -2.9607E+00      -9.9659E+00      -1.4020E+01      -1.8417E+00      -8.7592E+00      -5.6692E+00      -8.6865E+00      -7.0269E+00      -3.4483E+00      -6.3281E+00      -2.2677E+00      -2.4802E+00      -1.8688E+00      -5.3613E+00      -2.3926E+00      -5.5477E+00      -5.3846E+00      -7.1391E+00
       2.2750E+00       1.1634E+01      -1.1568E+01      -9.4259E+00      -2.2502E+00      -2.0446E+00      -4.0815E+00      -3.6229E+00      -3.0655E+00      -2.7815E+01      -2.9893E+00      -3.7017E+00      -3.7044E+00      -1.5668E+01      -4.6752E+00      -2.1407E+01      -6.0539E+00      -9.1785E+00      -4.0421E+00      -2.9593E+00      -9.9635E+00      -1.4020E+01      -1.8399E+00      -8.7587E+00      -5.6685E+00      -8.6767E+00      -7.0192E+00      -3.4385E+00      -6.3208E+00      -2.2683E+00      -2.4783E+00      -1.8664E+00      -5.3581E+00      -2.3902E+00      -5.5445E+00      -5.3749E+00      -7.1288E+00
       2.2850E+00       1.1634E+01      -1.1567E+01      -9.4229E+00      -2.2491E+00      -2.0435E+00      -4.0807E+00      -3.6206E+00      -3.0573E+00      -2.7810E+01      -2.9895E+00      -3.7018E+00      -3.7047E+00      -1.5665E+01      -4.6735E+00      -2.1402E+01      -6.0533E+00      -9.1783E+00      -4.0397E+00      -2.9580E+00      -9.9612E+00      -1.4019E+01      -1.8381E+00      -8.7583E+00      -5.6679E+00      -8.6670E+00      -7.0114E+00      -3.4288E+00      -6.3135E+00      -2.2689E+00      -2.4763E+00      -1.8640E+00      -5.3549E+00      -2.3879E+00      -5.5413E+00      -5.3651E+00      -7.1184E+00
       2.2950E+00       1.1633E+01      -1.1566E+01      -9.4199E+00      -2.2481E+00      -2.0424E+00      -4.0799E+00      -3.6182E+00      -3.0492E+00      -2.7805E+01      -2.9897E+00      -3.7020E+00      -3.7051E+00      -1.5662E+01      -4.6717E+00      -2.1398E+01      -6.0527E+00      -9.1781E+00      -4.0373E+00      -2.9566E+00      -9.9588E+00      -1.4019E+01      -1.8363E+00      -8.7579E+00      -5.6673E+00      -8.6573E+00      -7.0036E+00      -3.4190E+00      -6.3061E+00      -2.2695E+00      -2.4744E+00      -1.8617E+00      -5.3517E+00      -2.3855E+00      -5.5381E+00      -5.3554E+00      -7.1081E+00
       2.3050E+00       1.1632E+01      -1.1565E+01      -9.4169E+00      -2.2471E+00      -2.0413E+00      -4.0791E+00      -3.6158E+00      -3.0410E+00      -2.7800E+01      -2.9899E+00      -3.7022E+00      -3.7055E+00      -1.5659E+01      -4.6700E+00      -2.1394E+01      -6.0521E+00      -9.1780E+00      -4.0349E+00      -2.9553E+00      -9.9564E+00      -1.4019E+01      -1.8346E+00      -8.7576E+00      -5.6668E+00      -8.6476E+00      -6.9959E+00      -3.4093E+00      -6.2988E+00      -2.2701E+00      -2.4724E+00      -1.8594E+00      -5.3486E+00      -2.3832E+00      -5.5349E+00      -5.3456E+00      -7.0977E+00
       2.3150E+00       1.1631E+01      -1.1565E+01      -9.4139E+00      -2.2460E+00      -2.0402E+00      -4.0783E+00      -3.6134E+00      -3.0328E+00      -2.7795E+01      -2.9901E+00      -3.7024E+00      -3.7059E+00      -1.5656E+01      -4.6683E+00      -2.1390E+01      -6.0516E+00      -9.1778E+00      -4.0325E+00      -2.9539E+00      -9.9541E+00      -1.4018E+01      -1.8328E+00      -8.7572E+00      -5.6662E+00      -8.6379E+00      -6.9881E+00      -3.3995E+00      -6.2914E+00      -2.2707E+00      -2.4705E+00      -1.8570E+00      -5.3454E+00      -2.3809E+00      -5.5318E+00      -5.3359E+00      -7.0873E+00
       2.3250E+00       1.1631E+01      -1.1564E+01      -9.4108E+00      -2.2450E+00      -2.0391E+00      -4.0776E+00      -3.6110E+00      -3.0246E+00      -2.7790E+01      -2.9903E+00      -3.7026E+00      -3.7063E+00      -1.5652E+01      -4.6666E+00      -2.1386E+01      -6.0510E+00      -9.1777E+00      -4.0301E+00      -2.9526E+00      -9.9518E+00      -1.4018E+01      -1.8311E+00      -8.7569E+00      -5.6657E+00      -8.6282E+00      -6.9803E+00      -3.3898E+00      -6.2840E+00      -2.2714E+00      -2.4685E+00      -1.8547E+00      -5.3423E+00      -2.3785E+00      -5.5286E+00      -5.3261E+00      -7.0769E+00
       2.3350E+00       1.1630E+01      -1.1563E+01      -9.4078E+00      -2.2440E+00      -2.0381E+00      -4.0769E+00      -3.6087E+00      -3.0164E+00      -2.7785E+01      -2.9905E+00      -3.7028E+00      -3.7068E+00      -1.5649E+01      -4.6649E+00      -2.1382E+01      -6.0505E+00      -9.1776E+00      -4.0277E+00      -2.9513E+00      -9.9495E+00      -1.4017E+01      -1.8293E+00      -8.7566E+00      -5.6652E+00      -8.6185E+00      -6.9726E+00      -3.3801E+00      -6.2767E+00      -2.2720E+00      -2.4666E+00      -1.8524E+00      -5.3391E+00      -2.3762E+00      -5.5255E+00      -5.3163E+00      -7.0665E+00
       2.3450E+00       1.1629E+01      -1.1562E+01      -9.4048E+00      -2.2430E+00      -2.0370E+00      -4.0761E+00      -3.6063E+00      -3.0082E+00      -2.7780E+01      -2.9908E+00      -3.7031E+00      -3.7072E+00      -1.5646E+01      -4.6632E+00      -2.1377E+01      -6.0500E+00      -9.1776E+00      -4.0253E+00      -2.9501E+00      -9.9472E+00      -1.4017E+01      -1.8276E+00      -8.7564E+00      -5.6647E+00      -8.6088E+00      -6.9648E+00      -3.3703E+00      -6.2693E+00      -2.2726E+00      -2.4647E+00      -1.8501E+00      -5.3360E+00      -2.3739E+00      -5.5224E+00      -5.3066E+00      -7.0562E+00
       2.3550E+00       1.1628E+01      -1.1561E+01      -9.4018E+00      -2.2421E+00      -2.0360E+00      -4.0754E+00      -3.6040E+00      -3.0000E+00      -2.7775E+01      -2.9910E+00      -3.7033E+00      -3.7077E+00      -1.5643E+01      -4.6616E+00      -2.1373E+01      -6.0496E+00      -9.1776E+00      -4.0230E+00      -2.9488E+00      -9.9449E+00      -1.4017E+01      -1.8259E+00      -8.7561E+00      -5.6642E+00      -8.5992E+00      -6.9571E+00      -3.3606E+00      -6.2620E+00      -2.2733E+00      -2.4628E+00      -1.8478E+00      -5.3329E+00      -2.3717E+00      -5.5193E+00      -5.2968E+00      -7.0458E+00
       2.3650E+00       1.1628E+01      -1.1561E+01      -9.3988E+00      -2.2411E+00      -2.0350E+00      -4.0747E+00      -3.6017E+00      -2.9918E+00      -2.7770E+01      -2.9913E+00      -3.7036E+00      -3.7083E+00      -1.5640E+01      -4.6599E+00      -2.1369E+01      -6.0491E+00      -9.1776E+00      -4.0206E+00      -2.9476E+00      -9.9426E+00      -1.4016E+01      -1.8242E+00      -8.7559E+00      -5.6638E+00      -8.5896E+00      -6.9494E+00      -3.3510E+00      -6.2546E+00      -2.2739E+00      -2.4609E+00      -1.8456E+00      -5.3298E+00      -2.3694E+00      -5.5162E+00      -5.2871E+00      -7.0354E+00
       2.3750E+00       1.1627E+01      -1.1560E+01      -9.3958E+00      -2.2401E+00      -2.0340E+00      -4.0741E+00      -3.5993E+00      -2.9837E+00      -2.7765E+01      -2.9916E+00      -3.7039E+00      -3.7088E+00      -1.5637E+01      -4.6583E+00      -2.1365E+01      -6.0487E+00      -9.1777E+00      -4.0182E+00      -2.9464E+00      -9.9404E+00      -1.4016E+01      -1.8225E+00      -8.7557E+00      -5.6634E+00      -8.5800E+00      -6.9417E+00      -3.3413E+00      -6.2473E+00      -2.2746E+00      -2.4590E+00      -1.8433E+00      -5.3267E+00      -2.3672E+00      -5.5131E+00      -5.2774E+00      -7.0251E+00
       2.3850E+00       1.1626E+01      -1.1559E+01      -9.3928E+00      -2.2392E+00      -2.0330E+00      -4.0734E+00      -3.5970E+00      -2.9756E+00      -2.7760E+01      -2.9919E+00      -3.7042E+00      -3.7094E+00      -1.5634E+01      -4.6567E+00      -2.1361E+01      -6.0483E+00      -9.1777E+00      -4.0158E+00      -2.9452E+00      -9.9381E+00      -1.4016E+01      -1.8209E+00      -8.7555E+00      -5.6630E+00      -8.5704E+00      -6.9341E+00      -3.3317E+00      -6.2401E+00      -2.2752E+00      -2.4571E+00      -1.8411E+00      -5.3236E+00      -2.3650E+00      -5.5100E+00      -5.2678E+00      -7.0148E+00
       2.3950E+00       1.1625E+01      -1.1558E+01      -9.3897E+00      -2.2383E+00      -2.0321E+00      -4.0727E+00      -3.5948E+00      -2.9675E+00      -2.7755E+01      -2.9922E+00      -3.7045E+00      -3.7100E+00      -1.5631E+01      -4.6551E+00      -2.1357E+01      -6.0479E+00      -9.1779E+00      -4.0135E+00      -2.9440E+00      -9.9359E+00      -1.4015E+01      -1.8193E+00      -8.7554E+00      -5.6626E+00      -8.5609E+00      -6.9264E+00      -3.3222E+00      -6.2328E+00      -2.2759E+00      -2.4553E+00      -1.8389E+00      -5.3206E+00      -2.3628E+00      -5.5070E+00      -5.2581E+00      -7.0045E+00
       2.4050E+00       1.1625E+01      -1.1557E+01      -9.3867E+00      -2.2374E+00      -2.0311E+00      -4.0721E+00      -3.5925E+00      -2.9594E+00      -2.7750E+01      -2.9925E+00      -3.7048E+00      -3.7107E+00      -1.5627E+01      -4.6536E+00      -2.1353E+01      -6.0476E+00      -9.1780E+00      -4.0111E+00      -2.9429E+00      -9.9337E+00      -1.4015E+01      -1.8177E+00      -8.7553E+00      -5.6623E+00      -8.5515E+00      -6.9189E+00      -3.3127E+00      -6.2256E+00      -2.2766E+00      -2.4534E+00      -1.8368E+00      -5.3176E+00      -2.3606E+00      -5.5040E+00      -5.2485E+00      -6.9942E+00
       2.4150E+00       1.1624E+01      -1.1557E+01      -9.3837E+00      -2.2365E+00      -2.0302E+00      -4.0715E+00      -3.5902E+00      -2.9513E+00      -2.7745E+01      -2.9928E+00      -3.7051E+00      -3.7113E+00      -1.5624E+01      -4.6520E+00      -2.1349E+01      -6.0473E+00      -9.1783E+00      -4.0088E+00      -2.9418E+00      -9.9314E+00      -1.4015E+01      -1.8161E+00      -8.7552E+00      -5.6620E+00      -8.5421E+00      -6.9114E+00      -3.3032E+00      -6.2184E+00      -2.2772E+00      -2.4516E+00      -1.8346E+00      -5.3146E+00      -2.3585E+00      -5.5010E+00      -5.2390E+00      -6.9840E+00
       2.4250E+00       1.1623E+01      -1.1556E+01      -9.3807E+00      -2.2357E+00      -2.0293E+00      -4.0709E+00      -3.5880E+00      -2.9433E+00      -2.7740E+01      -2.9932E+00      -3.7055E+00      -3.7120E+00      -1.5621E+01      -4.6505E+00      -2.1345E+01      -6.0470E+00      -9.1785E+00      -4.0065E+00      -2.9408E+00      -9.9292E+00      -1.4014E+01      -1.8145E+00      -8.7552E+00      -5.6617E+00      -8.5327E+00      -6.9039E+00      -3.2938E+00      -6.2112E+00      -2.2779E+00      -2.4498E+00      -1.8325E+00      -5.3116E+00      -2.3563E+00      -5.4980E+00      -5.2295E+00      -6.9739E+00
       2.4350E+00       1.1622E+01      -1.1555E+01      -9.3777E+00      -2.2349E+00      -2.0284E+00      -4.0703E+00      -3.5858E+00      -2.9354E+00      -2.7735E+01      -2.9935E+00      -3.7058E+00      -3.7128E+00      -1.5618E+01      -4.6489E+00      -2.1341E+01      -6.0468E+00      -9.1788E+00      -4.0041E+00      -2.9398E+00      -9.9270E+00      -1.4014E+01      -1.8130E+00      -8.7551E+00      -5.6614E+00      -8.5234E+00      -6.8965E+00      -3.2845E+00      -6.2041E+00      -2.2786E+00      -2.4480E+00      -1.8304E+00      -5.3087E+00      -2.3543E+00      -5.4951E+00      -5.2201E+00      -6.9638E+00
       2.4450E+00       1.1622E+01      -1.1554E+01      -9.3748E+00      -2.2340E+00      -2.0275E+00      -4.0698E+00      -3.5836E+00      -2.9275E+00      -2.7730E+01      -2.9939E+00      -3.7062E+00      -3.7135E+00      -1.5615E+01      -4.6474E+00      -2.1337E+01      -6.0466E+00      -9.1792E+00      -4.0018E+00      -2.9388E+00      -9.9249E+00      -1.4014E+01      -1.8115E+00      -8.7551E+00      -5.6612E+00      -8.5141E+00      -6.8891E+00      -3.2753E+00      -6.1971E+00      -2.2793E+00      -2.4462E+00      -1.8284E+00      -5.3058E+00      -2.3522E+00      -5.4922E+00      -5.2107E+00      -6.9537E+00
       2.4550E+00       1.1621E+01      -1.1553E+01      -9.3718E+00      -2.2333E+00      -2.0267E+00      -4.0692E+00      -3.5815E+00      -2.9196E+00      -2.7725E+01      -2.9943E+00      -3.7066E+00      -3.7143E+00      -1.5612E+01      -4.6460E+00      -2.1333E+01      -6.0464E+00      -9.1795E+00      -3.9995E+00      -2.9378E+00      -9.9227E+00      -1.4014E+01      -1.8100E+00      -8.7552E+00      -5.6611E+00      -8.5049E+00      -6.8818E+00      -3.2661E+00      -6.1901E+00      -2.2800E+00      -2.4445E+00      -1.8263E+00      -5.3029E+00      -2.3502E+00      -5.4893E+00      -5.2014E+00      -6.9437E+00
       2.4650E+00       1.1620E+01      -1.1553E+01      -9.3688E+00      -2.2325E+00      -2.0259E+00      -4.0687E+00      -3.5793E+00      -2.9118E+00      -2.7720E+01      -2.9947E+00      -3.7070E+00      -3.7152E+00      -1.5609E+01      -4.6445E+00      -2.1329E+01      -6.0463E+00      -9.1800E+00      -3.9973E+00      -2.9369E+00      -9.9205E+00      -1.4013E+01      -1.8086E+00      -8.7552E+00      -5.6609E+00      -8.4958E+00      -6.8746E+00      -3.2570E+00      -6.1831E+00      -2.2807E+00      -2.4428E+00      -1.8243E+00      -5.3000E+00      -2.3482E+00      -5.4864E+00      -5.1921E+00      -6.9338E+00
       2.4750E+00       1.1619E+01      -1.1552E+01      -9.3658E+00      -2.2318E+00      -2.0251E+00      -4.0682E+00      -3.5772E+00      -2.9040E+00      -2.7715E+01      -2.9952E+00      -3.7074E+00      -3.7161E+00      -1.5606E+01      -4.6430E+00      -2.1325E+01      -6.0462E+00      -9.1805E+00      -3.9950E+00      -2.9361E+00      -9.9184E+00      -1.4013E+01      -1.8071E+00      -8.7553E+00      -5.6608E+00      -8.4867E+00      -6.8674E+00      -3.2480E+00      -6.1762E+00      -2.2814E+00      -2.4411E+00      -1.8224E+00      -5.2972E+00      -2.3463E+00      -5.4836E+00      -5.1829E+00      -6.9239E+00
       2.4850E+00       1.1619E+01      -1.1551E+01      -9.3629E+00      -2.2311E+00      -2.0244E+00      -4.0677E+00      -3.5751E+00      -2.8963E+00      -2.7710E+01      -2.9956E+00      -3.7079E+00      -3.7170E+00      -1.5603E+01      -4.6416E+00      -2.1321E+01      -6.0461E+00      -9.1810E+00      -3.9927E+00      -2.9353E+00      -9.9162E+00      -1.4013E+01      -1.8058E+00      -8.7555E+00      -5.6608E+00      -8.4777E+00      -6.8603E+00      -3.2390E+00      -6.1694E+00      -2.2821E+00      -2.4394E+00      -1.8205E+00      -5.2944E+00      -2.3444E+00      -5.4809E+00      -5.1738E+00      -6.9141E+00
       2.4950E+00       1.1618E+01      -1.1550E+01      -9.3599E+00      -2.2304E+00      -2.0236E+00      -4.0672E+00      -3.5731E+00      -2.8887E+00      -2.7706E+01      -2.9961E+00      -3.7084E+00      -3.7180E+00      -1.5600E+01      -4.6402E+00      -2.1317E+01      -6.0461E+00      -9.1816E+00      -3.9905E+00      -2.9345E+00      -9.9141E+00      -1.4013E+01      -1.8044E+00      -8.7556E+00      -5.6608E+00      -8.4688E+00      -6.8533E+00      -3.2302E+00      -6.1626E+00      -2.2828E+00      -2.4377E+00      -1.8186E+00      -5.2917E+00      -2.3425E+00      -5.4781E+00      -5.1648E+00      -6.9043E+00
       2.5050E+00       1.1617E+01      -1.1549E+01      -9.3570E+00      -2.2297E+00      -2.0229E+00      -4.0668E+00      -3.5711E+00      -2.8811E+00      -2.7701E+01      -2.9966E+00      -3.7088E+00      -3.7190E+00      -1.5597E+01      -4.6388E+00      -2.1313E+01      -6.0461E+00      -9.1823E+00      -3.9883E+00      -2.9338E+00      -9.9120E+00      -1.4012E+01      -1.8031E+00      -8.7558E+00      -5.6608E+00      -8.4600E+00      -6.8464E+00      -3.2214E+00      -6.1559E+00      -2.2835E+00      -2.4361E+00      -1.8168E+00      -5.2890E+00      -2.3407E+00      -5.4754E+00      -5.1558E+00      -6.8947E+00
       2.5150E+00       1.1616E+01      -1.1548E+01      -9.3541E+00      -2.2291E+00      -2.0223E+00      -4.0664E+00      -3.5691E+00      -2.8736E+00      -2.7696E+01      -2.9971E+00      -3.7094E+00      -3.7200E+00      -1.5594E+01      -4.6374E+00      -2.1309E+01      -6.0462E+00      -9.1830E+00      -3.9861E+00      -2.9331E+00      -9.9099E+00      -1.4012E+01      -1.8018E+00      -8.7561E+00      -5.6609E+00      -8.4512E+00      -6.8395E+00      -3.2128E+00      -6.1492E+00      -2.2842E+00      -2.4345E+00      -1.8150E+00      -5.2863E+00      -2.3389E+00      -5.4728E+00      -5.1470E+00      -6.8851E+00
       2.5250E+00       1.1615E+01      -1.1548E+01      -9.3511E+00      -2.2285E+00      -2.0217E+00      -4.0660E+00      -3.5671E+00      -2.8661E+00      -2.7691E+01      -2.9976E+00      -3.7099E+00      -3.7211E+00      -1.5591E+01      -4.6360E+00      -2.1305E+01      -6.0463E+00      -9.1838E+00      -3.9839E+00      -2.9325E+00      -9.9077E+00      -1.4012E+01      -1.8006E+00      -8.7563E+00      -5.6610E+00      -8.4425E+00      -6.8327E+00      -3.2042E+00      -6.1426E+00      -2.2850E+00      -2.4330E+00      -1.8132E+00      -5.2837E+00      -2.3371E+00      -5.4702E+00      -5.1382E+00      -6.8756E+00
       2.5350E+00       1.1615E+01      -1.1547E+01      -9.3482E+00      -2.2280E+00      -2.0211E+00      -4.0656E+00      -3.5652E+00      -2.8588E+00      -2.7686E+01      -2.9982E+00      -3.7104E+00      -3.7222E+00      -1.5588E+01      -4.6346E+00      -2.1301E+01      -6.0464E+00      -9.1846E+00      -3.9817E+00      -2.9319E+00      -9.9056E+00      -1.4012E+01      -1.7994E+00      -8.7566E+00      -5.6611E+00      -8.4339E+00      -6.8260E+00      -3.1958E+00      -6.1362E+00      -2.2857E+00      -2.4314E+00      -1.8115E+00      -5.2812E+00      -2.3354E+00      -5.4676E+00      -5.1295E+00      -6.8662E+00
       2.5450E+00       1.1614E+01      -1.1546E+01      -9.3453E+00      -2.2275E+00      -2.0205E+00      -4.0652E+00      -3.5633E+00      -2.8515E+00      -2.7681E+01      -2.9987E+00      -3.7110E+00      -3.7234E+00      -1.5585E+01      -4.6333E+00      -2.1297E+01      -6.0466E+00      -9.1855E+00      -3.9796E+00      -2.9314E+00      -9.9035E+00      -1.4012E+01      -1.7983E+00      -8.7570E+00      -5.6614E+00      -8.4254E+00      -6.8195E+00      -3.1875E+00      -6.1297E+00      -2.2865E+00      -2.4300E+00      -1.8099E+00      -5.2786E+00      -2.3338E+00      -5.4651E+00      -5.1210E+00      -6.8569E+00
       2.5550E+00       1.1613E+01      -1.1545E+01      -9.3425E+00      -2.2270E+00      -2.0200E+00      -4.0649E+00      -3.5614E+00      -2.8443E+00      -2.7676E+01      -2.9993E+00      -3.7116E+00      -3.7246E+00      -1.5582E+01      -4.6319E+00      -2.1293E+01      -6.0469E+00      -9.1865E+00      -3.9774E+00      -2.9310E+00      -9.9015E+00      -1.4011E+01      -1.7972E+00      -8.7574E+00      -5.6616E+00      -8.4169E+00      -6.8130E+00      -3.1793E+00      -6.1234E+00      -2.2873E+00      -2.4285E+00      -1.8083E+00      -5.2762E+00      -2.3322E+00      -5.4626E+00      -5.1125E+00      -6.8476E+00
       2.5650E+00       1.1612E+01      -1.1544E+01      -9.3396E+00      -2.2266E+00      -2.0195E+00      -4.0646E+00      -3.5596E+00      -2.8371E+00      -2.7672E+01      -3.0000E+00      -3.7122E+00      -3.7259E+00      -1.5579E+01      -4.6306E+00      -2.1289E+01      -6.0472E+00      -9.1875E+00      -3.9753E+00      -2.9306E+00      -9.8994E+00      -1.4011E+01      -1.7961E+00      -8.7578E+00      -5.6619E+00      -8.4086E+00      -6.8065E+00      -3.1712E+00      -6.1171E+00      -2.2880E+00      -2.4271E+00      -1.8067E+00      -5.2737E+00      -2.3307E+00      -5.4602E+00      -5.1041E+00      -6.8385E+00
       2.5750E+00       1.1611E+01      -1.1543E+01      -9.3367E+00      -2.2262E+00      -2.0191E+00      -4.0643E+00      -3.5578E+00      -2.8301E+00      -2.7667E+01      -3.0006E+00      -3.7129E+00      -3.7272E+00      -1.5576E+01      -4.6293E+00      -2.1285E+01      -6.0476E+00      -9.1886E+00      -3.9733E+00      -2.9303E+00      -9.8973E+00      -1.4011E+01      -1.7951E+00      -8.7582E+00      -5.6623E+00      -8.4003E+00      -6.8002E+00      -3.1632E+00      -6.1110E+00      -2.2888E+00      -2.4257E+00      -1.8053E+00      -5.2714E+00      -2.3292E+00      -5.4579E+00      -5.0959E+00      -6.8295E+00
       2.5850E+00       1.1610E+01      -1.1543E+01      -9.3339E+00      -2.2258E+00      -2.0187E+00      -4.0640E+00      -3.5561E+00      -2.8231E+00      -2.7662E+01      -3.0013E+00      -3.7135E+00      -3.7286E+00      -1.5573E+01      -4.6280E+00      -2.1281E+01      -6.0480E+00      -9.1898E+00      -3.9712E+00      -2.9300E+00      -9.8952E+00      -1.4011E+01      -1.7942E+00      -8.7587E+00      -5.6627E+00      -8.3922E+00      -6.7940E+00      -3.1554E+00      -6.1049E+00      -2.2896E+00      -2.4244E+00      -1.8038E+00      -5.2690E+00      -2.3278E+00      -5.4556E+00      -5.0877E+00      -6.8205E+00
       2.5950E+00       1.1610E+01      -1.1542E+01      -9.3310E+00      -2.2255E+00      -2.0183E+00      -4.0637E+00      -3.5544E+00      -2.8162E+00      -2.7657E+01      -3.0020E+00      -3.7142E+00      -3.7301E+00      -1.5570E+01      -4.6268E+00      -2.1277E+01      -6.0484E+00      -9.1911E+00      -3.9692E+00      -2.9298E+00      -9.8931E+00      -1.4011E+01      -1.7933E+00      -8.7593E+00      -5.6632E+00      -8.3841E+00      -6.7879E+00      -3.1477E+00      -6.0989E+00      -2.2904E+00      -2.4231E+00      -1.8024E+00      -5.2668E+00      -2.3264E+00      -5.4533E+00      -5.0797E+00      -6.8117E+00
       2.6050E+00       1.1609E+01      -1.1541E+01      -9.3282E+00      -2.2252E+00      -2.0180E+00      -4.0635E+00      -3.5527E+00      -2.8094E+00      -2.7652E+01      -3.0027E+00      -3.7150E+00      -3.7316E+00      -1.5568E+01      -4.6255E+00      -2.1273E+01      -6.0490E+00      -9.1924E+00      -3.9672E+00      -2.9297E+00      -9.8911E+00      -1.4011E+01      -1.7924E+00      -8.7599E+00      -5.6638E+00      -8.3761E+00      -6.7819E+00      -3.1401E+00      -6.0930E+00      -2.2912E+00      -2.4218E+00      -1.8011E+00      -5.2646E+00      -2.3251E+00      -5.4511E+00      -5.0718E+00      -6.8029E+00
       2.6150E+00       1.1608E+01      -1.1540E+01      -9.3254E+00      -2.2250E+00      -2.0178E+00      -4.0633E+00      -3.5511E+00      -2.8027E+00      -2.7647E+01      -3.0034E+00      -3.7157E+00      -3.7331E+00      -1.5565E+01      -4.6243E+00      -2.1269E+01      -6.0496E+00      -9.1938E+00      -3.9652E+00      -2.9297E+00      -9.8890E+00      -1.4011E+01      -1.7916E+00      -8.7605E+00      -5.6644E+00      -8.3682E+00      -6.7760E+00      -3.1327E+00      -6.0872E+00      -2.2920E+00      -2.4206E+00      -1.7999E+00      -5.2624E+00      -2.3239E+00      -5.4490E+00      -5.0640E+00      -6.7943E+00
       2.6250E+00       1.1607E+01      -1.1539E+01      -9.3226E+00      -2.2248E+00      -2.0175E+00      -4.0632E+00      -3.5495E+00      -2.7961E+00      -2.7643E+01      -3.0042E+00      -3.7165E+00      -3.7347E+00      -1.5562E+01      -4.6230E+00      -2.1266E+01      -6.0502E+00      -9.1953E+00      -3.9632E+00      -2.9297E+00      -9.8869E+00      -1.4011E+01      -1.7909E+00      -8.7612E+00      -5.6650E+00      -8.3605E+00      -6.7703E+00      -3.1254E+00      -6.0815E+00      -2.2929E+00      -2.4194E+00      -1.7987E+00      -5.2603E+00      -2.3227E+00      -5.4469E+00      -5.0563E+00      -6.7858E+00
       2.6350E+00       1.1606E+01      -1.1538E+01      -9.3198E+00      -2.2246E+00      -2.0174E+00      -4.0630E+00      -3.5480E+00      -2.7896E+00      -2.7638E+01      -3.0050E+00      -3.7173E+00      -3.7364E+00      -1.5559E+01      -4.6218E+00      -2.1262E+01      -6.0509E+00      -9.1968E+00      -3.9613E+00      -2.9299E+00      -9.8849E+00      -1.4011E+01      -1.7902E+00      -8.7619E+00      -5.6657E+00      -8.3528E+00      -6.7646E+00      -3.1182E+00      -6.0759E+00      -2.2937E+00      -2.4183E+00      -1.7976E+00      -5.2583E+00      -2.3216E+00      -5.4449E+00      -5.0487E+00      -6.7774E+00
       2.6450E+00       1.1605E+01      -1.1537E+01      -9.3170E+00      -2.2245E+00      -2.0173E+00      -4.0629E+00      -3.5465E+00      -2.7832E+00      -2.7633E+01      -3.0058E+00      -3.7181E+00      -3.7381E+00      -1.5556E+01      -4.6206E+00      -2.1258E+01      -6.0517E+00      -9.1985E+00      -3.9594E+00      -2.9301E+00      -9.8828E+00      -1.4011E+01      -1.7896E+00      -8.7626E+00      -5.6665E+00      -8.3452E+00      -6.7590E+00      -3.1112E+00      -6.0703E+00      -2.2946E+00      -2.4172E+00      -1.7965E+00      -5.2564E+00      -2.3206E+00      -5.4429E+00      -5.0413E+00      -6.7691E+00
