# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       5.0259E+00      -5.0075E+00      -4.6150E+00      -5.0672E+00      -3.5304E+00      -4.7540E+00      -5.4563E+00      -3.0990E+00      -6.0316E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7188E+00      -8.9425E+00      -6.0446E+00      -7.2931E+00      -1.0271E+01      -5.9107E+00      -1.8286E+01      -7.5512E+00      -7.3315E+00      -1.0353E+01      -9.2797E+00      -8.2664E+00      -1.2840E+01      -6.9062E+00      -1.1847E+01      -1.2892E+01      -8.9454E+00      -1.1151E+01      -1.1520E+01      -8.4749E+00      -1.3403E+01      -1.0020E+01      -1.3819E+01      -8.8934E+00
       4.1500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -5.0376E+00      -3.5310E+00      -4.7571E+00      -5.4513E+00      -3.0991E+00      -6.0321E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7179E+00      -8.9403E+00      -6.0445E+00      -7.2938E+00      -1.0272E+01      -5.9100E+00      -1.8279E+01      -7.5497E+00      -7.3321E+00      -1.0347E+01      -9.2828E+00      -8.2368E+00      -1.2838E+01      -6.9063E+00      -1.1842E+01      -1.2891E+01      -8.9448E+00      -1.1150E+01      -1.1520E+01      -8.4749E+00      -1.3372E+01      -9.9896E+00      -1.3818E+01      -8.8928E+00
       4.2500E-01       5.0271E+00      -5.0087E+00      -4.6150E+00      -5.0087E+00      -3.5317E+00      -4.7603E+00      -5.4467E+00      -3.0992E+00      -6.0330E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7178E+00      -8.9391E+00      -6.0449E+00      -7.2945E+00      -1.0273E+01      -5.9095E+00      -1.8274E+01      -7.5491E+00      -7.3327E+00      -1.0342E+01      -9.2860E+00      -8.2079E+00      -1.2837E+01      -6.9064E+00      -1.1837E+01      -1.2891E+01      -8.9442E+00      -1.1149E+01      -1.1519E+01      -8.4751E+00      -1.3342E+01      -9.9602E+00      -1.3817E+01      -8.8924E+00
       4.3500E-01       5.0275E+00      -5.0090E+00      -4.6150E+00      -4.9805E+00      -3.5324E+00      -4.7637E+00      -5.4423E+00      -3.0993E+00      -6.0342E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7183E+00      -8.9389E+00      -6.0457E+00      -7.2952E+00      -1.0273E+01      -5.9092E+00      -1.8269E+01      -7.5492E+00      -7.3330E+00      -1.0337E+01      -9.2894E+00      -8.1797E+00      -1.2837E+01      -6.9065E+00      -1.1832E+01      -1.2890E+01      -8.9439E+00      -1.1148E+01      -1.1519E+01      -8.4754E+00      -1.3313E+01      -9.9316E+00      -1.3816E+01      -8.8921E+00
       4.4500E-01       5.0277E+00      -5.0093E+00      -4.6150E+00      -4.9530E+00      -3.5332E+00      -4.7673E+00      -5.4382E+00      -3.0994E+00      -6.0356E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7192E+00      -8.9394E+00      -6.0469E+00      -7.2960E+00      -1.0274E+01      -5.9089E+00      -1.8264E+01      -7.5499E+00      -7.3332E+00      -1.0333E+01      -9.2930E+00      -8.1522E+00      -1.2837E+01      -6.9067E+00      -1.1828E+01      -1.2890E+01      -8.9437E+00      -1.1148E+01      -1.1520E+01      -8.4759E+00      -1.3285E+01      -9.9039E+00      -1.3816E+01      -8.8920E+00
       4.5500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -4.9262E+00      -3.5340E+00      -4.7710E+00      -5.4342E+00      -3.0996E+00      -6.0372E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7206E+00      -8.9405E+00      -6.0483E+00      -7.2968E+00      -1.0275E+01      -5.9088E+00      -1.8260E+01      -7.5512E+00      -7.3334E+00      -1.0329E+01      -9.2967E+00      -8.1255E+00      -1.2838E+01      -6.9068E+00      -1.1824E+01      -1.2890E+01      -8.9435E+00      -1.1147E+01      -1.1520E+01      -8.4766E+00      -1.3258E+01      -9.8770E+00      -1.3816E+01      -8.8920E+00
       4.6500E-01       5.0279E+00      -5.0094E+00      -4.6150E+00      -4.9002E+00      -3.5348E+00      -4.7748E+00      -5.4304E+00      -3.0997E+00      -6.0390E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7223E+00      -8.9420E+00      -6.0501E+00      -7.2976E+00      -1.0276E+01      -5.9087E+00      -1.8256E+01      -7.5528E+00      -7.3334E+00      -1.0325E+01      -9.3005E+00      -8.0994E+00      -1.2840E+01      -6.9069E+00      -1.1820E+01      -1.2890E+01      -8.9435E+00      -1.1147E+01      -1.1521E+01      -8.4773E+00      -1.3232E+01      -9.8510E+00      -1.3816E+01      -8.8921E+00
       4.7500E-01       5.0279E+00      -5.0094E+00      -4.6150E+00      -4.8749E+00      -3.5356E+00      -4.7788E+00      -5.4268E+00      -3.0998E+00      -6.0408E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7242E+00      -8.9440E+00      -6.0520E+00      -7.2984E+00      -1.0277E+01      -5.9087E+00      -1.8252E+01      -7.5547E+00      -7.3334E+00      -1.0321E+01      -9.3045E+00      -8.0741E+00      -1.2842E+01      -6.9070E+00      -1.1817E+01      -1.2890E+01      -8.9435E+00      -1.1147E+01      -1.1522E+01      -8.4782E+00      -1.3207E+01      -9.8256E+00      -1.3816E+01      -8.8922E+00
       4.8500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -4.8503E+00      -3.5364E+00      -4.7830E+00      -5.4232E+00      -3.0999E+00      -6.0428E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7263E+00      -8.9462E+00      -6.0540E+00      -7.2993E+00      -1.0277E+01      -5.9088E+00      -1.8249E+01      -7.5569E+00      -7.3334E+00      -1.0318E+01      -9.3087E+00      -8.0495E+00      -1.2845E+01      -6.9071E+00      -1.1813E+01      -1.2891E+01      -8.9435E+00      -1.1147E+01      -1.1523E+01      -8.4791E+00      -1.3182E+01      -9.8011E+00      -1.3816E+01      -8.8924E+00
       4.9500E-01       5.0277E+00      -5.0093E+00      -4.6150E+00      -4.8263E+00      -3.5373E+00      -4.7873E+00      -5.4197E+00      -3.1001E+00      -6.0449E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7286E+00      -8.9488E+00      -6.0562E+00      -7.3001E+00      -1.0278E+01      -5.9089E+00      -1.8245E+01      -7.5593E+00      -7.3333E+00      -1.0314E+01      -9.3130E+00      -8.0255E+00      -1.2847E+01      -6.9073E+00      -1.1810E+01      -1.2891E+01      -8.9436E+00      -1.1147E+01      -1.1524E+01      -8.4801E+00      -1.3158E+01      -9.7772E+00      -1.3816E+01      -8.8927E+00
       5.0500E-01       5.0276E+00      -5.0091E+00      -4.6150E+00      -4.8029E+00      -3.5382E+00      -4.7918E+00      -5.4162E+00      -3.1002E+00      -6.0471E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7311E+00      -8.9515E+00      -6.0585E+00      -7.3010E+00      -1.0279E+01      -5.9090E+00      -1.8242E+01      -7.5619E+00      -7.3331E+00      -1.0311E+01      -9.3175E+00      -8.0022E+00      -1.2850E+01      -6.9074E+00      -1.1807E+01      -1.2891E+01      -8.9438E+00      -1.1148E+01      -1.1525E+01      -8.4811E+00      -1.3135E+01      -9.7540E+00      -1.3817E+01      -8.8929E+00
       5.1500E-01       5.0274E+00      -5.0090E+00      -4.6150E+00      -4.7802E+00      -3.5391E+00      -4.7965E+00      -5.4129E+00      -3.1003E+00      -6.0493E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7336E+00      -8.9543E+00      -6.0609E+00      -7.3020E+00      -1.0280E+01      -5.9092E+00      -1.8239E+01      -7.5646E+00      -7.3330E+00      -1.0308E+01      -9.3222E+00      -7.9794E+00      -1.2853E+01      -6.9076E+00      -1.1804E+01      -1.2891E+01      -8.9439E+00      -1.1148E+01      -1.1526E+01      -8.4822E+00      -1.3113E+01      -9.7314E+00      -1.3817E+01      -8.8932E+00
       5.2500E-01       5.0272E+00      -5.0088E+00      -4.6150E+00      -4.7580E+00      -3.5401E+00      -4.8013E+00      -5.4095E+00      -3.1005E+00      -6.0516E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7362E+00      -8.9573E+00      -6.0634E+00      -7.3029E+00      -1.0281E+01      -5.9094E+00      -1.8236E+01      -7.5674E+00      -7.3328E+00      -1.0305E+01      -9.3270E+00      -7.9572E+00      -1.2856E+01      -6.9077E+00      -1.1801E+01      -1.2892E+01      -8.9441E+00      -1.1148E+01      -1.1528E+01      -8.4834E+00      -1.3091E+01      -9.7094E+00      -1.3818E+01      -8.8936E+00
       5.3500E-01       5.0271E+00      -5.0086E+00      -4.6150E+00      -4.7364E+00      -3.5411E+00      -4.8063E+00      -5.4063E+00      -3.1007E+00      -6.0539E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7389E+00      -8.9604E+00      -6.0659E+00      -7.3039E+00      -1.0282E+01      -5.9096E+00      -1.8233E+01      -7.5703E+00      -7.3326E+00      -1.0302E+01      -9.3320E+00      -7.9356E+00      -1.2860E+01      -6.9079E+00      -1.1798E+01      -1.2892E+01      -8.9443E+00      -1.1149E+01      -1.1529E+01      -8.4845E+00      -1.3070E+01      -9.6880E+00      -1.3818E+01      -8.8939E+00
       5.4500E-01       5.0268E+00      -5.0084E+00      -4.6150E+00      -4.7153E+00      -3.5420E+00      -4.8115E+00      -5.4030E+00      -3.1008E+00      -6.0562E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7417E+00      -8.9635E+00      -6.0684E+00      -7.3049E+00      -1.0283E+01      -5.9098E+00      -1.8230E+01      -7.5732E+00      -7.3324E+00      -1.0299E+01      -9.3372E+00      -7.9145E+00      -1.2863E+01      -6.9081E+00      -1.1795E+01      -1.2892E+01      -8.9445E+00      -1.1149E+01      -1.1530E+01      -8.4857E+00      -1.3049E+01      -9.6671E+00      -1.3819E+01      -8.8943E+00
       5.5500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -4.6947E+00      -3.5431E+00      -4.8168E+00      -5.3998E+00      -3.1010E+00      -6.0586E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7445E+00      -8.9667E+00      -6.0710E+00      -7.3059E+00      -1.0284E+01      -5.9100E+00      -1.8228E+01      -7.5762E+00      -7.3322E+00      -1.0296E+01      -9.3426E+00      -7.8940E+00      -1.2866E+01      -6.9083E+00      -1.1792E+01      -1.2893E+01      -8.9447E+00      -1.1150E+01      -1.1532E+01      -8.4869E+00      -1.3029E+01      -9.6467E+00      -1.3820E+01      -8.8947E+00
       5.6500E-01       5.0264E+00      -5.0080E+00      -4.6150E+00      -4.6746E+00      -3.5441E+00      -4.8224E+00      -5.3966E+00      -3.1012E+00      -6.0610E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7473E+00      -8.9700E+00      -6.0736E+00      -7.3070E+00      -1.0285E+01      -5.9102E+00      -1.8225E+01      -7.5793E+00      -7.3320E+00      -1.0293E+01      -9.3481E+00      -7.8739E+00      -1.2870E+01      -6.9084E+00      -1.1789E+01      -1.2893E+01      -8.9449E+00      -1.1150E+01      -1.1533E+01      -8.4882E+00      -1.3009E+01      -9.6269E+00      -1.3820E+01      -8.8951E+00
       5.7500E-01       5.0262E+00      -5.0078E+00      -4.6150E+00      -4.6550E+00      -3.5452E+00      -4.8281E+00      -5.3935E+00      -3.1014E+00      -6.0634E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7501E+00      -8.9733E+00      -6.0762E+00      -7.3080E+00      -1.0286E+01      -5.9104E+00      -1.8222E+01      -7.5823E+00      -7.3318E+00      -1.0290E+01      -9.3538E+00      -7.8543E+00      -1.2873E+01      -6.9086E+00      -1.1787E+01      -1.2894E+01      -8.9451E+00      -1.1150E+01      -1.1535E+01      -8.4895E+00      -1.2990E+01      -9.6075E+00      -1.3821E+01      -8.8955E+00
       5.8500E-01       5.0260E+00      -5.0075E+00      -4.6150E+00      -4.6359E+00      -3.5462E+00      -4.8340E+00      -5.3903E+00      -3.1016E+00      -6.0658E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7530E+00      -8.9765E+00      -6.0789E+00      -7.3091E+00      -1.0287E+01      -5.9106E+00      -1.8219E+01      -7.5854E+00      -7.3316E+00      -1.0287E+01      -9.3597E+00      -7.8351E+00      -1.2877E+01      -6.9088E+00      -1.1784E+01      -1.2894E+01      -8.9453E+00      -1.1151E+01      -1.1536E+01      -8.4908E+00      -1.2971E+01      -9.5885E+00      -1.3821E+01      -8.8959E+00
       5.9500E-01       5.0258E+00      -5.0073E+00      -4.6150E+00      -4.6172E+00      -3.5473E+00      -4.8400E+00      -5.3872E+00      -3.1018E+00      -6.0682E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7559E+00      -8.9798E+00      -6.0815E+00      -7.3102E+00      -1.0288E+01      -5.9108E+00      -1.8217E+01      -7.5885E+00      -7.3313E+00      -1.0284E+01      -9.3658E+00      -7.8164E+00      -1.2880E+01      -6.9091E+00      -1.1781E+01      -1.2894E+01      -8.9456E+00      -1.1151E+01      -1.1538E+01      -8.4921E+00      -1.2953E+01      -9.5700E+00      -1.3822E+01      -8.8963E+00
       6.0500E-01       5.0256E+00      -5.0071E+00      -4.6150E+00      -4.5989E+00      -3.5484E+00      -4.8463E+00      -5.3841E+00      -3.1020E+00      -6.0707E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7588E+00      -8.9832E+00      -6.0842E+00      -7.3113E+00      -1.0290E+01      -5.9110E+00      -1.8214E+01      -7.5916E+00      -7.3311E+00      -1.0281E+01      -9.3720E+00      -7.7982E+00      -1.2884E+01      -6.9093E+00      -1.1779E+01      -1.2895E+01      -8.9458E+00      -1.1152E+01      -1.1539E+01      -8.4934E+00      -1.2935E+01      -9.5520E+00      -1.3823E+01      -8.8968E+00
       6.1500E-01       5.0254E+00      -5.0069E+00      -4.6150E+00      -4.5810E+00      -3.5496E+00      -4.8527E+00      -5.3811E+00      -3.1022E+00      -6.0731E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7616E+00      -8.9865E+00      -6.0869E+00      -7.3125E+00      -1.0291E+01      -5.9112E+00      -1.8211E+01      -7.5947E+00      -7.3309E+00      -1.0278E+01      -9.3785E+00      -7.7803E+00      -1.2887E+01      -6.9095E+00      -1.1776E+01      -1.2895E+01      -8.9460E+00      -1.1152E+01      -1.1541E+01      -8.4948E+00      -1.2918E+01      -9.5343E+00      -1.3823E+01      -8.8972E+00
       6.2500E-01       5.0252E+00      -5.0067E+00      -4.6150E+00      -4.5635E+00      -3.5507E+00      -4.8594E+00      -5.3780E+00      -3.1025E+00      -6.0756E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7645E+00      -8.9898E+00      -6.0895E+00      -7.3136E+00      -1.0292E+01      -5.9114E+00      -1.8209E+01      -7.5978E+00      -7.3307E+00      -1.0275E+01      -9.3851E+00      -7.7628E+00      -1.2891E+01      -6.9097E+00      -1.1773E+01      -1.2896E+01      -8.9462E+00      -1.1153E+01      -1.1542E+01      -8.4961E+00      -1.2901E+01      -9.5171E+00      -1.3824E+01      -8.8976E+00
       6.3500E-01       5.0250E+00      -5.0065E+00      -4.6150E+00      -4.5464E+00      -3.5519E+00      -4.8662E+00      -5.3750E+00      -3.1027E+00      -6.0781E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7674E+00      -8.9931E+00      -6.0922E+00      -7.3148E+00      -1.0293E+01      -5.9116E+00      -1.8206E+01      -7.6009E+00      -7.3305E+00      -1.0272E+01      -9.3919E+00      -7.7457E+00      -1.2894E+01      -6.9100E+00      -1.1771E+01      -1.2896E+01      -8.9464E+00      -1.1153E+01      -1.1544E+01      -8.4975E+00      -1.2884E+01      -9.5002E+00      -1.3825E+01      -8.8981E+00
       6.4500E-01       5.0248E+00      -5.0063E+00      -4.6150E+00      -4.5297E+00      -3.5531E+00      -4.8731E+00      -5.3720E+00      -3.1030E+00      -6.0805E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7703E+00      -8.9963E+00      -6.0949E+00      -7.3160E+00      -1.0294E+01      -5.9118E+00      -1.8203E+01      -7.6040E+00      -7.3303E+00      -1.0270E+01      -9.3989E+00      -7.7290E+00      -1.2898E+01      -6.9102E+00      -1.1768E+01      -1.2897E+01      -8.9466E+00      -1.1153E+01      -1.1546E+01      -8.4989E+00      -1.2868E+01      -9.4837E+00      -1.3825E+01      -8.8985E+00
       6.5500E-01       5.0246E+00      -5.0061E+00      -4.6150E+00      -4.5134E+00      -3.5543E+00      -4.8803E+00      -5.3690E+00      -3.1032E+00      -6.0830E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7732E+00      -8.9996E+00      -6.0976E+00      -7.3172E+00      -1.0295E+01      -5.9120E+00      -1.8201E+01      -7.6071E+00      -7.3301E+00      -1.0267E+01      -9.4061E+00      -7.7127E+00      -1.2901E+01      -6.9105E+00      -1.1766E+01      -1.2897E+01      -8.9468E+00      -1.1154E+01      -1.1547E+01      -8.5003E+00      -1.2852E+01      -9.4675E+00      -1.3826E+01      -8.8990E+00
       6.6500E-01       5.0244E+00      -5.0059E+00      -4.6150E+00      -4.4974E+00      -3.5555E+00      -4.8877E+00      -5.3660E+00      -3.1035E+00      -6.0855E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7761E+00      -9.0029E+00      -6.1003E+00      -7.3185E+00      -1.0297E+01      -5.9122E+00      -1.8198E+01      -7.6101E+00      -7.3300E+00      -1.0264E+01      -9.4134E+00      -7.6967E+00      -1.2905E+01      -6.9108E+00      -1.1763E+01      -1.2898E+01      -8.9469E+00      -1.1154E+01      -1.1549E+01      -8.5017E+00      -1.2836E+01      -9.4517E+00      -1.3827E+01      -8.8995E+00
       6.7500E-01       5.0242E+00      -5.0057E+00      -4.6150E+00      -4.4817E+00      -3.5568E+00      -4.8952E+00      -5.3630E+00      -3.1038E+00      -6.0880E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7790E+00      -9.0061E+00      -6.1030E+00      -7.3197E+00      -1.0298E+01      -5.9124E+00      -1.8196E+01      -7.6132E+00      -7.3298E+00      -1.0261E+01      -9.4210E+00      -7.6811E+00      -1.2908E+01      -6.9111E+00      -1.1761E+01      -1.2898E+01      -8.9471E+00      -1.1154E+01      -1.1550E+01      -8.5032E+00      -1.2821E+01      -9.4363E+00      -1.3827E+01      -8.8999E+00
       6.8500E-01       5.0240E+00      -5.0055E+00      -4.6150E+00      -4.4664E+00      -3.5580E+00      -4.9029E+00      -5.3600E+00      -3.1041E+00      -6.0905E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7818E+00      -9.0094E+00      -6.1056E+00      -7.3210E+00      -1.0299E+01      -5.9126E+00      -1.8193E+01      -7.6163E+00      -7.3296E+00      -1.0258E+01      -9.4287E+00      -7.6658E+00      -1.2912E+01      -6.9114E+00      -1.1758E+01      -1.2899E+01      -8.9473E+00      -1.1155E+01      -1.1552E+01      -8.5046E+00      -1.2806E+01      -9.4211E+00      -1.3828E+01      -8.9004E+00
       6.9500E-01       5.0238E+00      -5.0054E+00      -4.6150E+00      -4.4514E+00      -3.5593E+00      -4.9108E+00      -5.3571E+00      -3.1044E+00      -6.0930E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7847E+00      -9.0126E+00      -6.1083E+00      -7.3222E+00      -1.0300E+01      -5.9128E+00      -1.8190E+01      -7.6193E+00      -7.3294E+00      -1.0256E+01      -9.4366E+00      -7.6508E+00      -1.2916E+01      -6.9117E+00      -1.1756E+01      -1.2899E+01      -8.9475E+00      -1.1155E+01      -1.1554E+01      -8.5060E+00      -1.2791E+01      -9.4063E+00      -1.3829E+01      -8.9009E+00
       7.0500E-01       5.0237E+00      -5.0052E+00      -4.6150E+00      -4.4367E+00      -3.5605E+00      -4.9188E+00      -5.3541E+00      -3.1047E+00      -6.0955E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7876E+00      -9.0158E+00      -6.1110E+00      -7.3235E+00      -1.0302E+01      -5.9129E+00      -1.8188E+01      -7.6223E+00      -7.3293E+00      -1.0253E+01      -9.4446E+00      -7.6361E+00      -1.2919E+01      -6.9120E+00      -1.1753E+01      -1.2899E+01      -8.9476E+00      -1.1155E+01      -1.1555E+01      -8.5075E+00      -1.2777E+01      -9.3918E+00      -1.3829E+01      -8.9014E+00
