# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2450E+00       5.4157E+00      -5.4001E+00      -7.4437E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1271E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3528E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3213E+01      -1.3797E+01      -1.1145E+01      -1.4320E+01      -1.1330E+01      -1.6064E+01      -1.1525E+01
       2.2550E+00       5.4157E+00      -5.4001E+00      -7.4435E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1271E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3526E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3213E+01      -1.3797E+01      -1.1144E+01      -1.4320E+01      -1.1330E+01      -1.6064E+01      -1.1525E+01
       2.2650E+00       5.4157E+00      -5.4001E+00      -7.4433E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1271E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3524E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3212E+01      -1.3797E+01      -1.1144E+01      -1.4320E+01      -1.1330E+01      -1.6063E+01      -1.1524E+01
       2.2750E+00       5.4157E+00      -5.4001E+00      -7.4431E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1271E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3522E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3212E+01      -1.3796E+01      -1.1144E+01      -1.4319E+01      -1.1329E+01      -1.6063E+01      -1.1524E+01
       2.2850E+00       5.4157E+00      -5.4001E+00      -7.4429E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1271E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3520E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3212E+01      -1.3796E+01      -1.1144E+01      -1.4319E+01      -1.1329E+01      -1.6063E+01      -1.1524E+01
       2.2950E+00       5.4157E+00      -5.4001E+00      -7.4427E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3518E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3212E+01      -1.3796E+01      -1.1144E+01      -1.4319E+01      -1.1329E+01      -1.6063E+01      -1.1524E+01
       2.3050E+00       5.4157E+00      -5.4001E+00      -7.4425E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3516E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3212E+01      -1.3796E+01      -1.1143E+01      -1.4319E+01      -1.1329E+01      -1.6063E+01      -1.1524E+01
       2.3150E+00       5.4157E+00      -5.4001E+00      -7.4423E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3514E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3211E+01      -1.3796E+01      -1.1143E+01      -1.4319E+01      -1.1329E+01      -1.6062E+01      -1.1523E+01
       2.3250E+00       5.4157E+00      -5.4001E+00      -7.4421E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3512E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3211E+01      -1.3796E+01      -1.1143E+01      -1.4318E+01      -1.1329E+01      -1.6062E+01      -1.1523E+01
       2.3350E+00       5.4157E+00      -5.4001E+00      -7.4419E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3510E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3211E+01      -1.3795E+01      -1.1143E+01      -1.4318E+01      -1.1328E+01      -1.6062E+01      -1.1523E+01
       2.3450E+00       5.4157E+00      -5.4001E+00      -7.4418E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3509E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3211E+01      -1.3795E+01      -1.1143E+01      -1.4318E+01      -1.1328E+01      -1.6062E+01      -1.1523E+01
       2.3550E+00       5.4157E+00      -5.4001E+00      -7.4416E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3507E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3211E+01      -1.3795E+01      -1.1142E+01      -1.4318E+01      -1.1328E+01      -1.6062E+01      -1.1523E+01
       2.3650E+00       5.4157E+00      -5.4001E+00      -7.4414E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3505E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3795E+01      -1.1142E+01      -1.4318E+01      -1.1328E+01      -1.6061E+01      -1.1522E+01
       2.3750E+00       5.4157E+00      -5.4001E+00      -7.4412E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3503E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3795E+01      -1.1142E+01      -1.4318E+01      -1.1328E+01      -1.6061E+01      -1.1522E+01
       2.3850E+00       5.4157E+00      -5.4001E+00      -7.4411E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3502E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3794E+01      -1.1142E+01      -1.4317E+01      -1.1327E+01      -1.6061E+01      -1.1522E+01
       2.3950E+00       5.4157E+00      -5.4001E+00      -7.4409E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3500E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3794E+01      -1.1142E+01      -1.4317E+01      -1.1327E+01      -1.6061E+01      -1.1522E+01
       2.4050E+00       5.4157E+00      -5.4001E+00      -7.4407E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3498E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3794E+01      -1.1142E+01      -1.4317E+01      -1.1327E+01      -1.6061E+01      -1.1522E+01
       2.4150E+00       5.4157E+00      -5.4001E+00      -7.4406E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3497E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3210E+01      -1.3794E+01      -1.1141E+01      -1.4317E+01      -1.1327E+01      -1.6061E+01      -1.1522E+01
       2.4250E+00       5.4157E+00      -5.4001E+00      -7.4404E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3495E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3794E+01      -1.1141E+01      -1.4317E+01      -1.1327E+01      -1.6060E+01      -1.1521E+01
       2.4350E+00       5.4157E+00      -5.4001E+00      -7.4402E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3494E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3794E+01      -1.1141E+01      -1.4317E+01      -1.1327E+01      -1.6060E+01      -1.1521E+01
       2.4450E+00       5.4157E+00      -5.4001E+00      -7.4401E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3492E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3793E+01      -1.1141E+01      -1.4316E+01      -1.1327E+01      -1.6060E+01      -1.1521E+01
       2.4550E+00       5.4157E+00      -5.4001E+00      -7.4399E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3491E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3793E+01      -1.1141E+01      -1.4316E+01      -1.1326E+01      -1.6060E+01      -1.1521E+01
       2.4650E+00       5.4157E+00      -5.4001E+00      -7.4398E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3489E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3793E+01      -1.1141E+01      -1.4316E+01      -1.1326E+01      -1.6060E+01      -1.1521E+01
       2.4750E+00       5.4157E+00      -5.4001E+00      -7.4397E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3488E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3793E+01      -1.1141E+01      -1.4316E+01      -1.1326E+01      -1.6060E+01      -1.1521E+01
       2.4850E+00       5.4157E+00      -5.4001E+00      -7.4395E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3486E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3209E+01      -1.3793E+01      -1.1140E+01      -1.4316E+01      -1.1326E+01      -1.6060E+01      -1.1521E+01
       2.4950E+00       5.4157E+00      -5.4001E+00      -7.4394E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3485E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3793E+01      -1.1140E+01      -1.4316E+01      -1.1326E+01      -1.6059E+01      -1.1520E+01
       2.5050E+00       5.4157E+00      -5.4001E+00      -7.4392E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3483E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3793E+01      -1.1140E+01      -1.4316E+01      -1.1326E+01      -1.6059E+01      -1.1520E+01
       2.5150E+00       5.4157E+00      -5.4001E+00      -7.4391E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3482E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3793E+01      -1.1140E+01      -1.4315E+01      -1.1326E+01      -1.6059E+01      -1.1520E+01
       2.5250E+00       5.4157E+00      -5.4001E+00      -7.4390E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3481E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3792E+01      -1.1140E+01      -1.4315E+01      -1.1325E+01      -1.6059E+01      -1.1520E+01
       2.5350E+00       5.4157E+00      -5.4001E+00      -7.4388E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3480E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3792E+01      -1.1140E+01      -1.4315E+01      -1.1325E+01      -1.6059E+01      -1.1520E+01
       2.5450E+00       5.4157E+00      -5.4001E+00      -7.4387E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3478E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3792E+01      -1.1140E+01      -1.4315E+01      -1.1325E+01      -1.6059E+01      -1.1520E+01
       2.5550E+00       5.4157E+00      -5.4001E+00      -7.4386E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3477E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3792E+01      -1.1140E+01      -1.4315E+01      -1.1325E+01      -1.6059E+01      -1.1520E+01
       2.5650E+00       5.4157E+00      -5.4001E+00      -7.4385E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3476E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3208E+01      -1.3792E+01      -1.1139E+01      -1.4315E+01      -1.1325E+01      -1.6059E+01      -1.1520E+01
       2.5750E+00       5.4157E+00      -5.4001E+00      -7.4384E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7374E+00      -7.8217E+00      -1.1094E+01      -8.3475E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3792E+01      -1.1139E+01      -1.4315E+01      -1.1325E+01      -1.6058E+01      -1.1519E+01
       2.5850E+00       5.4157E+00      -5.4001E+00      -7.4382E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3474E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3792E+01      -1.1139E+01      -1.4315E+01      -1.1325E+01      -1.6058E+01      -1.1519E+01
       2.5950E+00       5.4157E+00      -5.4001E+00      -7.4381E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3472E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3792E+01      -1.1139E+01      -1.4314E+01      -1.1325E+01      -1.6058E+01      -1.1519E+01
       2.6050E+00       5.4157E+00      -5.4001E+00      -7.4380E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3471E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3791E+01      -1.1139E+01      -1.4314E+01      -1.1324E+01      -1.6058E+01      -1.1519E+01
       2.6150E+00       5.4157E+00      -5.4001E+00      -7.4379E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3470E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3791E+01      -1.1139E+01      -1.4314E+01      -1.1324E+01      -1.6058E+01      -1.1519E+01
       2.6250E+00       5.4157E+00      -5.4001E+00      -7.4378E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3469E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3791E+01      -1.1139E+01      -1.4314E+01      -1.1324E+01      -1.6058E+01      -1.1519E+01
       2.6350E+00       5.4157E+00      -5.4001E+00      -7.4377E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3468E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3791E+01      -1.1139E+01      -1.4314E+01      -1.1324E+01      -1.6058E+01      -1.1519E+01
       2.6450E+00       5.4157E+00      -5.4001E+00      -7.4376E+00      -3.9469E+00      -3.7700E+00      -4.8717E+00      -5.5319E+00      -3.2947E+00      -7.1270E+00      -3.2865E+00      -4.0000E+00      -8.0000E+00      -7.0123E+00      -8.4564E+00      -6.7373E+00      -7.8217E+00      -1.1094E+01      -8.3467E+00      -1.7594E+01      -7.4518E+00      -8.0190E+00      -1.0042E+01      -9.6919E+00      -7.4355E+00      -1.2543E+01      -7.3965E+00      -1.1726E+01      -1.2694E+01      -8.5588E+00      -1.3207E+01      -1.3791E+01      -1.1139E+01      -1.4314E+01      -1.1324E+01      -1.6058E+01      -1.1519E+01
