# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2650E+00       5.0492E+00      -5.0303E+00      -4.6150E+00      -3.8091E+00      -3.6265E+00      -5.3400E+00      -5.0146E+00      -3.1962E+00      -6.5187E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1629E+00      -9.3400E+00      -6.5105E+00      -7.3913E+00      -1.0371E+01      -5.8869E+00      -1.7795E+01      -7.9726E+00      -7.3553E+00      -9.8873E+00      -9.8668E+00      -7.0102E+00      -1.3336E+01      -7.0045E+00      -1.1480E+01      -1.2966E+01      -8.9216E+00      -1.1102E+01      -1.1572E+01      -8.5493E+00      -1.2100E+01      -8.7399E+00      -1.3870E+01      -8.9678E+00
       2.2750E+00       5.0497E+00      -5.0307E+00      -4.6150E+00      -3.8077E+00      -3.6253E+00      -5.3367E+00      -5.0130E+00      -3.1978E+00      -6.5215E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1650E+00      -9.3412E+00      -6.5130E+00      -7.3901E+00      -1.0369E+01      -5.8865E+00      -1.7793E+01      -7.9743E+00      -7.3558E+00      -9.8852E+00      -9.8635E+00      -7.0088E+00      -1.3339E+01      -7.0061E+00      -1.1480E+01      -1.2967E+01      -8.9212E+00      -1.1102E+01      -1.1570E+01      -8.5476E+00      -1.2098E+01      -8.7381E+00      -1.3870E+01      -8.9690E+00
       2.2850E+00       5.0501E+00      -5.0312E+00      -4.6150E+00      -3.8063E+00      -3.6240E+00      -5.3333E+00      -5.0114E+00      -3.1995E+00      -6.5244E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1671E+00      -9.3425E+00      -6.5155E+00      -7.3889E+00      -1.0368E+01      -5.8861E+00      -1.7790E+01      -7.9760E+00      -7.3562E+00      -9.8832E+00      -9.8601E+00      -7.0075E+00      -1.3341E+01      -7.0078E+00      -1.1479E+01      -1.2968E+01      -8.9207E+00      -1.1101E+01      -1.1568E+01      -8.5460E+00      -1.2096E+01      -8.7363E+00      -1.3871E+01      -8.9703E+00
       2.2950E+00       5.0505E+00      -5.0316E+00      -4.6150E+00      -3.8049E+00      -3.6228E+00      -5.3298E+00      -5.0097E+00      -3.2011E+00      -6.5273E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1692E+00      -9.3437E+00      -6.5180E+00      -7.3877E+00      -1.0367E+01      -5.8856E+00      -1.7788E+01      -7.9776E+00      -7.3566E+00      -9.8811E+00      -9.8567E+00      -7.0061E+00      -1.3344E+01      -7.0095E+00      -1.1479E+01      -1.2970E+01      -8.9203E+00      -1.1100E+01      -1.1566E+01      -8.5443E+00      -1.2093E+01      -8.7344E+00      -1.3872E+01      -8.9715E+00
       2.3050E+00       5.0509E+00      -5.0320E+00      -4.6150E+00      -3.8034E+00      -3.6215E+00      -5.3263E+00      -5.0081E+00      -3.2028E+00      -6.5302E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1713E+00      -9.3449E+00      -6.5205E+00      -7.3864E+00      -1.0366E+01      -5.8852E+00      -1.7785E+01      -7.9793E+00      -7.3571E+00      -9.8790E+00      -9.8532E+00      -7.0047E+00      -1.3347E+01      -7.0111E+00      -1.1479E+01      -1.2971E+01      -8.9199E+00      -1.1099E+01      -1.1564E+01      -8.5426E+00      -1.2091E+01      -8.7326E+00      -1.3873E+01      -8.9728E+00
       2.3150E+00       5.0514E+00      -5.0324E+00      -4.6150E+00      -3.8020E+00      -3.6202E+00      -5.3227E+00      -5.0065E+00      -3.2045E+00      -6.5331E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1733E+00      -9.3461E+00      -6.5230E+00      -7.3852E+00      -1.0365E+01      -5.8848E+00      -1.7783E+01      -7.9809E+00      -7.3575E+00      -9.8770E+00      -9.8496E+00      -7.0033E+00      -1.3350E+01      -7.0129E+00      -1.1478E+01      -1.2972E+01      -8.9194E+00      -1.1098E+01      -1.1562E+01      -8.5410E+00      -1.2089E+01      -8.7308E+00      -1.3874E+01      -8.9740E+00
       2.3250E+00       5.0518E+00      -5.0329E+00      -4.6150E+00      -3.8006E+00      -3.6190E+00      -5.3191E+00      -5.0049E+00      -3.2062E+00      -6.5360E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1754E+00      -9.3473E+00      -6.5255E+00      -7.3840E+00      -1.0363E+01      -5.8843E+00      -1.7780E+01      -7.9826E+00      -7.3580E+00      -9.8749E+00      -9.8460E+00      -7.0019E+00      -1.3353E+01      -7.0146E+00      -1.1478E+01      -1.2973E+01      -8.9190E+00      -1.1097E+01      -1.1559E+01      -8.5393E+00      -1.2087E+01      -8.7290E+00      -1.3874E+01      -8.9753E+00
       2.3350E+00       5.0523E+00      -5.0333E+00      -4.6150E+00      -3.7992E+00      -3.6177E+00      -5.3155E+00      -5.0033E+00      -3.2079E+00      -6.5390E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1775E+00      -9.3485E+00      -6.5280E+00      -7.3827E+00      -1.0362E+01      -5.8839E+00      -1.7778E+01      -7.9842E+00      -7.3584E+00      -9.8729E+00      -9.8424E+00      -7.0005E+00      -1.3356E+01      -7.0163E+00      -1.1478E+01      -1.2975E+01      -8.9185E+00      -1.1096E+01      -1.1557E+01      -8.5376E+00      -1.2084E+01      -8.7271E+00      -1.3875E+01      -8.9766E+00
       2.3450E+00       5.0527E+00      -5.0338E+00      -4.6150E+00      -3.7978E+00      -3.6164E+00      -5.3118E+00      -5.0017E+00      -3.2096E+00      -6.5419E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1796E+00      -9.3497E+00      -6.5305E+00      -7.3815E+00      -1.0361E+01      -5.8834E+00      -1.7775E+01      -7.9858E+00      -7.3589E+00      -9.8708E+00      -9.8387E+00      -6.9991E+00      -1.3359E+01      -7.0181E+00      -1.1477E+01      -1.2976E+01      -8.9181E+00      -1.1095E+01      -1.1555E+01      -8.5359E+00      -1.2082E+01      -8.7253E+00      -1.3876E+01      -8.9779E+00
       2.3550E+00       5.0532E+00      -5.0342E+00      -4.6150E+00      -3.7964E+00      -3.6151E+00      -5.3080E+00      -5.0001E+00      -3.2114E+00      -6.5448E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1816E+00      -9.3509E+00      -6.5330E+00      -7.3802E+00      -1.0360E+01      -5.8830E+00      -1.7773E+01      -7.9875E+00      -7.3593E+00      -9.8688E+00      -9.8349E+00      -6.9977E+00      -1.3362E+01      -7.0198E+00      -1.1477E+01      -1.2977E+01      -8.9176E+00      -1.1094E+01      -1.1553E+01      -8.5342E+00      -1.2080E+01      -8.7234E+00      -1.3877E+01      -8.9792E+00
       2.3650E+00       5.0536E+00      -5.0346E+00      -4.6150E+00      -3.7950E+00      -3.6139E+00      -5.3042E+00      -4.9985E+00      -3.2132E+00      -6.5477E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1837E+00      -9.3520E+00      -6.5355E+00      -7.3790E+00      -1.0358E+01      -5.8825E+00      -1.7770E+01      -7.9891E+00      -7.3598E+00      -9.8668E+00      -9.8311E+00      -6.9964E+00      -1.3365E+01      -7.0216E+00      -1.1477E+01      -1.2979E+01      -8.9172E+00      -1.1093E+01      -1.1551E+01      -8.5325E+00      -1.2077E+01      -8.7216E+00      -1.3878E+01      -8.9805E+00
       2.3750E+00       5.0541E+00      -5.0351E+00      -4.6150E+00      -3.7936E+00      -3.6126E+00      -5.3003E+00      -4.9970E+00      -3.2150E+00      -6.5506E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1858E+00      -9.3532E+00      -6.5380E+00      -7.3777E+00      -1.0357E+01      -5.8820E+00      -1.7768E+01      -7.9907E+00      -7.3602E+00      -9.8647E+00      -9.8273E+00      -6.9950E+00      -1.3368E+01      -7.0234E+00      -1.1476E+01      -1.2980E+01      -8.9167E+00      -1.1093E+01      -1.1549E+01      -8.5307E+00      -1.2075E+01      -8.7198E+00      -1.3879E+01      -8.9819E+00
       2.3850E+00       5.0545E+00      -5.0355E+00      -4.6150E+00      -3.7922E+00      -3.6113E+00      -5.2965E+00      -4.9954E+00      -3.2168E+00      -6.5535E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1878E+00      -9.3544E+00      -6.5404E+00      -7.3764E+00      -1.0356E+01      -5.8816E+00      -1.7765E+01      -7.9923E+00      -7.3607E+00      -9.8627E+00      -9.8234E+00      -6.9936E+00      -1.3371E+01      -7.0252E+00      -1.1476E+01      -1.2981E+01      -8.9162E+00      -1.1092E+01      -1.1547E+01      -8.5290E+00      -1.2073E+01      -8.7179E+00      -1.3880E+01      -8.9832E+00
       2.3950E+00       5.0550E+00      -5.0360E+00      -4.6150E+00      -3.7908E+00      -3.6100E+00      -5.2925E+00      -4.9938E+00      -3.2186E+00      -6.5564E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1899E+00      -9.3555E+00      -6.5429E+00      -7.3752E+00      -1.0355E+01      -5.8811E+00      -1.7763E+01      -7.9939E+00      -7.3612E+00      -9.8606E+00      -9.8195E+00      -6.9922E+00      -1.3374E+01      -7.0271E+00      -1.1476E+01      -1.2983E+01      -8.9158E+00      -1.1091E+01      -1.1544E+01      -8.5273E+00      -1.2071E+01      -8.7161E+00      -1.3881E+01      -8.9846E+00
       2.4050E+00       5.0554E+00      -5.0364E+00      -4.6150E+00      -3.7894E+00      -3.6087E+00      -5.2886E+00      -4.9922E+00      -3.2204E+00      -6.5594E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1919E+00      -9.3566E+00      -6.5454E+00      -7.3739E+00      -1.0353E+01      -5.8806E+00      -1.7760E+01      -7.9955E+00      -7.3616E+00      -9.8586E+00      -9.8156E+00      -6.9909E+00      -1.3377E+01      -7.0289E+00      -1.1476E+01      -1.2984E+01      -8.9153E+00      -1.1090E+01      -1.1542E+01      -8.5256E+00      -1.2068E+01      -8.7143E+00      -1.3881E+01      -8.9860E+00
       2.4150E+00       5.0559E+00      -5.0369E+00      -4.6150E+00      -3.7880E+00      -3.6074E+00      -5.2846E+00      -4.9907E+00      -3.2222E+00      -6.5623E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1940E+00      -9.3578E+00      -6.5479E+00      -7.3726E+00      -1.0352E+01      -5.8802E+00      -1.7758E+01      -7.9971E+00      -7.3621E+00      -9.8566E+00      -9.8116E+00      -6.9895E+00      -1.3380E+01      -7.0308E+00      -1.1476E+01      -1.2985E+01      -8.9148E+00      -1.1089E+01      -1.1540E+01      -8.5238E+00      -1.2066E+01      -8.7124E+00      -1.3882E+01      -8.9874E+00
       2.4250E+00       5.0564E+00      -5.0373E+00      -4.6150E+00      -3.7866E+00      -3.6061E+00      -5.2805E+00      -4.9891E+00      -3.2241E+00      -6.5652E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1960E+00      -9.3589E+00      -6.5504E+00      -7.3713E+00      -1.0351E+01      -5.8797E+00      -1.7755E+01      -7.9987E+00      -7.3626E+00      -9.8545E+00      -9.8076E+00      -6.9881E+00      -1.3383E+01      -7.0326E+00      -1.1476E+01      -1.2987E+01      -8.9144E+00      -1.1088E+01      -1.1538E+01      -8.5221E+00      -1.2064E+01      -8.7106E+00      -1.3883E+01      -8.9888E+00
       2.4350E+00       5.0568E+00      -5.0378E+00      -4.6150E+00      -3.7852E+00      -3.6048E+00      -5.2764E+00      -4.9876E+00      -3.2260E+00      -6.5682E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1981E+00      -9.3600E+00      -6.5529E+00      -7.3701E+00      -1.0350E+01      -5.8792E+00      -1.7753E+01      -8.0003E+00      -7.3630E+00      -9.8525E+00      -9.8035E+00      -6.9868E+00      -1.3386E+01      -7.0345E+00      -1.1475E+01      -1.2988E+01      -8.9139E+00      -1.1087E+01      -1.1536E+01      -8.5203E+00      -1.2061E+01      -8.7087E+00      -1.3884E+01      -8.9902E+00
       2.4450E+00       5.0573E+00      -5.0383E+00      -4.6151E+00      -3.7838E+00      -3.6035E+00      -5.2723E+00      -4.9860E+00      -3.2279E+00      -6.5711E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2001E+00      -9.3611E+00      -6.5554E+00      -7.3688E+00      -1.0348E+01      -5.8788E+00      -1.7750E+01      -8.0019E+00      -7.3635E+00      -9.8505E+00      -9.7994E+00      -6.9854E+00      -1.3389E+01      -7.0364E+00      -1.1475E+01      -1.2990E+01      -8.9134E+00      -1.1086E+01      -1.1533E+01      -8.5185E+00      -1.2059E+01      -8.7069E+00      -1.3885E+01      -8.9916E+00
       2.4550E+00       5.0578E+00      -5.0387E+00      -4.6151E+00      -3.7824E+00      -3.6021E+00      -5.2682E+00      -4.9845E+00      -3.2298E+00      -6.5740E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2022E+00      -9.3622E+00      -6.5579E+00      -7.3675E+00      -1.0347E+01      -5.8783E+00      -1.7747E+01      -8.0035E+00      -7.3640E+00      -9.8485E+00      -9.7953E+00      -6.9840E+00      -1.3392E+01      -7.0384E+00      -1.1475E+01      -1.2991E+01      -8.9129E+00      -1.1085E+01      -1.1531E+01      -8.5168E+00      -1.2057E+01      -8.7051E+00      -1.3886E+01      -8.9931E+00
       2.4650E+00       5.0582E+00      -5.0392E+00      -4.6151E+00      -3.7810E+00      -3.6008E+00      -5.2640E+00      -4.9829E+00      -3.2317E+00      -6.5770E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2042E+00      -9.3633E+00      -6.5604E+00      -7.3662E+00      -1.0346E+01      -5.8778E+00      -1.7745E+01      -8.0051E+00      -7.3645E+00      -9.8465E+00      -9.7911E+00      -6.9827E+00      -1.3395E+01      -7.0403E+00      -1.1475E+01      -1.2993E+01      -8.9125E+00      -1.1084E+01      -1.1529E+01      -8.5150E+00      -1.2055E+01      -8.7032E+00      -1.3887E+01      -8.9945E+00
       2.4750E+00       5.0587E+00      -5.0397E+00      -4.6151E+00      -3.7796E+00      -3.5995E+00      -5.2598E+00      -4.9814E+00      -3.2337E+00      -6.5799E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2063E+00      -9.3644E+00      -6.5629E+00      -7.3649E+00      -1.0344E+01      -5.8773E+00      -1.7742E+01      -8.0066E+00      -7.3650E+00      -9.8444E+00      -9.7870E+00      -6.9813E+00      -1.3398E+01      -7.0423E+00      -1.1475E+01      -1.2994E+01      -8.9120E+00      -1.1083E+01      -1.1527E+01      -8.5132E+00      -1.2052E+01      -8.7014E+00      -1.3888E+01      -8.9960E+00
       2.4850E+00       5.0592E+00      -5.0401E+00      -4.6151E+00      -3.7782E+00      -3.5982E+00      -5.2556E+00      -4.9799E+00      -3.2356E+00      -6.5829E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2083E+00      -9.3655E+00      -6.5654E+00      -7.3636E+00      -1.0343E+01      -5.8768E+00      -1.7740E+01      -8.0082E+00      -7.3655E+00      -9.8424E+00      -9.7828E+00      -6.9799E+00      -1.3401E+01      -7.0442E+00      -1.1475E+01      -1.2996E+01      -8.9115E+00      -1.1082E+01      -1.1524E+01      -8.5115E+00      -1.2050E+01      -8.6995E+00      -1.3889E+01      -8.9975E+00
       2.4950E+00       5.0597E+00      -5.0406E+00      -4.6151E+00      -3.7769E+00      -3.5969E+00      -5.2514E+00      -4.9784E+00      -3.2376E+00      -6.5858E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2103E+00      -9.3665E+00      -6.5679E+00      -7.3623E+00      -1.0342E+01      -5.8763E+00      -1.7737E+01      -8.0098E+00      -7.3659E+00      -9.8404E+00      -9.7785E+00      -6.9786E+00      -1.3404E+01      -7.0462E+00      -1.1475E+01      -1.2997E+01      -8.9110E+00      -1.1081E+01      -1.1522E+01      -8.5097E+00      -1.2048E+01      -8.6977E+00      -1.3890E+01      -8.9990E+00
       2.5050E+00       5.0602E+00      -5.0411E+00      -4.6151E+00      -3.7755E+00      -3.5956E+00      -5.2471E+00      -4.9768E+00      -3.2396E+00      -6.5888E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2124E+00      -9.3676E+00      -6.5704E+00      -7.3610E+00      -1.0341E+01      -5.8758E+00      -1.7735E+01      -8.0113E+00      -7.3664E+00      -9.8384E+00      -9.7743E+00      -6.9772E+00      -1.3407E+01      -7.0482E+00      -1.1475E+01      -1.2999E+01      -8.9105E+00      -1.1080E+01      -1.1520E+01      -8.5079E+00      -1.2045E+01      -8.6958E+00      -1.3891E+01      -9.0005E+00
       2.5150E+00       5.0606E+00      -5.0416E+00      -4.6151E+00      -3.7741E+00      -3.5942E+00      -5.2428E+00      -4.9753E+00      -3.2416E+00      -6.5917E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2144E+00      -9.3687E+00      -6.5729E+00      -7.3598E+00      -1.0339E+01      -5.8753E+00      -1.7732E+01      -8.0129E+00      -7.3669E+00      -9.8364E+00      -9.7700E+00      -6.9759E+00      -1.3410E+01      -7.0502E+00      -1.1475E+01      -1.3000E+01      -8.9100E+00      -1.1079E+01      -1.1518E+01      -8.5061E+00      -1.2043E+01      -8.6940E+00      -1.3892E+01      -9.0020E+00
       2.5250E+00       5.0611E+00      -5.0421E+00      -4.6151E+00      -3.7727E+00      -3.5929E+00      -5.2385E+00      -4.9738E+00      -3.2436E+00      -6.5947E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2164E+00      -9.3697E+00      -6.5754E+00      -7.3585E+00      -1.0338E+01      -5.8749E+00      -1.7730E+01      -8.0144E+00      -7.3674E+00      -9.8344E+00      -9.7657E+00      -6.9745E+00      -1.3413E+01      -7.0523E+00      -1.1475E+01      -1.3002E+01      -8.9095E+00      -1.1078E+01      -1.1515E+01      -8.5043E+00      -1.2041E+01      -8.6921E+00      -1.3893E+01      -9.0035E+00
       2.5350E+00       5.0616E+00      -5.0426E+00      -4.6151E+00      -3.7713E+00      -3.5916E+00      -5.2342E+00      -4.9723E+00      -3.2456E+00      -6.5976E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2185E+00      -9.3708E+00      -6.5779E+00      -7.3572E+00      -1.0337E+01      -5.8744E+00      -1.7727E+01      -8.0160E+00      -7.3679E+00      -9.8324E+00      -9.7614E+00      -6.9732E+00      -1.3416E+01      -7.0543E+00      -1.1475E+01      -1.3003E+01      -8.9090E+00      -1.1077E+01      -1.1513E+01      -8.5025E+00      -1.2038E+01      -8.6903E+00      -1.3894E+01      -9.0051E+00
       2.5450E+00       5.0621E+00      -5.0430E+00      -4.6151E+00      -3.7700E+00      -3.5903E+00      -5.2298E+00      -4.9708E+00      -3.2477E+00      -6.6006E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2205E+00      -9.3718E+00      -6.5804E+00      -7.3559E+00      -1.0336E+01      -5.8739E+00      -1.7725E+01      -8.0175E+00      -7.3684E+00      -9.8304E+00      -9.7570E+00      -6.9718E+00      -1.3419E+01      -7.0564E+00      -1.1475E+01      -1.3005E+01      -8.9085E+00      -1.1076E+01      -1.1511E+01      -8.5007E+00      -1.2036E+01      -8.6884E+00      -1.3895E+01      -9.0067E+00
       2.5550E+00       5.0626E+00      -5.0435E+00      -4.6151E+00      -3.7686E+00      -3.5889E+00      -5.2254E+00      -4.9693E+00      -3.2498E+00      -6.6036E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2225E+00      -9.3728E+00      -6.5829E+00      -7.3546E+00      -1.0334E+01      -5.8733E+00      -1.7722E+01      -8.0190E+00      -7.3689E+00      -9.8284E+00      -9.7527E+00      -6.9705E+00      -1.3423E+01      -7.0585E+00      -1.1475E+01      -1.3006E+01      -8.9080E+00      -1.1075E+01      -1.1508E+01      -8.4989E+00      -1.2034E+01      -8.6866E+00      -1.3896E+01      -9.0082E+00
       2.5650E+00       5.0631E+00      -5.0440E+00      -4.6151E+00      -3.7672E+00      -3.5876E+00      -5.2210E+00      -4.9678E+00      -3.2518E+00      -6.6065E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2245E+00      -9.3739E+00      -6.5854E+00      -7.3533E+00      -1.0333E+01      -5.8728E+00      -1.7720E+01      -8.0206E+00      -7.3694E+00      -9.8264E+00      -9.7483E+00      -6.9692E+00      -1.3426E+01      -7.0606E+00      -1.1475E+01      -1.3008E+01      -8.9075E+00      -1.1074E+01      -1.1506E+01      -8.4971E+00      -1.2031E+01      -8.6847E+00      -1.3898E+01      -9.0098E+00
       2.5750E+00       5.0636E+00      -5.0445E+00      -4.6151E+00      -3.7659E+00      -3.5863E+00      -5.2166E+00      -4.9663E+00      -3.2539E+00      -6.6095E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2265E+00      -9.3749E+00      -6.5879E+00      -7.3520E+00      -1.0332E+01      -5.8723E+00      -1.7717E+01      -8.0221E+00      -7.3700E+00      -9.8244E+00      -9.7439E+00      -6.9678E+00      -1.3429E+01      -7.0627E+00      -1.1475E+01      -1.3009E+01      -8.9070E+00      -1.1073E+01      -1.1504E+01      -8.4953E+00      -1.2029E+01      -8.6829E+00      -1.3899E+01      -9.0114E+00
       2.5850E+00       5.0641E+00      -5.0450E+00      -4.6151E+00      -3.7645E+00      -3.5850E+00      -5.2122E+00      -4.9648E+00      -3.2561E+00      -6.6125E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2286E+00      -9.3759E+00      -6.5904E+00      -7.3507E+00      -1.0330E+01      -5.8718E+00      -1.7715E+01      -8.0236E+00      -7.3705E+00      -9.8224E+00      -9.7395E+00      -6.9665E+00      -1.3432E+01      -7.0648E+00      -1.1476E+01      -1.3011E+01      -8.9065E+00      -1.1072E+01      -1.1502E+01      -8.4935E+00      -1.2027E+01      -8.6810E+00      -1.3900E+01      -9.0131E+00
       2.5950E+00       5.0646E+00      -5.0455E+00      -4.6151E+00      -3.7631E+00      -3.5836E+00      -5.2078E+00      -4.9633E+00      -3.2582E+00      -6.6154E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2306E+00      -9.3769E+00      -6.5929E+00      -7.3494E+00      -1.0329E+01      -5.8713E+00      -1.7712E+01      -8.0251E+00      -7.3710E+00      -9.8204E+00      -9.7351E+00      -6.9651E+00      -1.3435E+01      -7.0670E+00      -1.1476E+01      -1.3013E+01      -8.9060E+00      -1.1071E+01      -1.1499E+01      -8.4917E+00      -1.2024E+01      -8.6792E+00      -1.3901E+01      -9.0147E+00
       2.6050E+00       5.0651E+00      -5.0460E+00      -4.6151E+00      -3.7618E+00      -3.5823E+00      -5.2033E+00      -4.9619E+00      -3.2603E+00      -6.6184E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2326E+00      -9.3779E+00      -6.5954E+00      -7.3481E+00      -1.0328E+01      -5.8708E+00      -1.7710E+01      -8.0266E+00      -7.3715E+00      -9.8184E+00      -9.7307E+00      -6.9638E+00      -1.3438E+01      -7.0691E+00      -1.1476E+01      -1.3014E+01      -8.9054E+00      -1.1070E+01      -1.1497E+01      -8.4899E+00      -1.2022E+01      -8.6773E+00      -1.3902E+01      -9.0163E+00
       2.6150E+00       5.0656E+00      -5.0465E+00      -4.6151E+00      -3.7604E+00      -3.5810E+00      -5.1989E+00      -4.9604E+00      -3.2625E+00      -6.6214E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2346E+00      -9.3789E+00      -6.5979E+00      -7.3468E+00      -1.0327E+01      -5.8703E+00      -1.7707E+01      -8.0281E+00      -7.3720E+00      -9.8164E+00      -9.7262E+00      -6.9625E+00      -1.3441E+01      -7.0713E+00      -1.1476E+01      -1.3016E+01      -8.9049E+00      -1.1069E+01      -1.1495E+01      -8.4881E+00      -1.2020E+01      -8.6755E+00      -1.3903E+01      -9.0180E+00
       2.6250E+00       5.0662E+00      -5.0470E+00      -4.6151E+00      -3.7591E+00      -3.5796E+00      -5.1944E+00      -4.9589E+00      -3.2647E+00      -6.6244E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2366E+00      -9.3798E+00      -6.6004E+00      -7.3455E+00      -1.0325E+01      -5.8698E+00      -1.7705E+01      -8.0296E+00      -7.3725E+00      -9.8144E+00      -9.7218E+00      -6.9612E+00      -1.3445E+01      -7.0735E+00      -1.1476E+01      -1.3018E+01      -8.9044E+00      -1.1068E+01      -1.1492E+01      -8.4862E+00      -1.2017E+01      -8.6737E+00      -1.3904E+01      -9.0197E+00
       2.6350E+00       5.0667E+00      -5.0475E+00      -4.6151E+00      -3.7577E+00      -3.5783E+00      -5.1899E+00      -4.9575E+00      -3.2669E+00      -6.6274E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2386E+00      -9.3808E+00      -6.6029E+00      -7.3442E+00      -1.0324E+01      -5.8692E+00      -1.7702E+01      -8.0311E+00      -7.3731E+00      -9.8124E+00      -9.7173E+00      -6.9598E+00      -1.3448E+01      -7.0757E+00      -1.1476E+01      -1.3019E+01      -8.9039E+00      -1.1067E+01      -1.1490E+01      -8.4844E+00      -1.2015E+01      -8.6718E+00      -1.3905E+01      -9.0214E+00
       2.6450E+00       5.0672E+00      -5.0480E+00      -4.6151E+00      -3.7564E+00      -3.5770E+00      -5.1855E+00      -4.9560E+00      -3.2691E+00      -6.6304E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2406E+00      -9.3818E+00      -6.6054E+00      -7.3429E+00      -1.0323E+01      -5.8687E+00      -1.7700E+01      -8.0326E+00      -7.3736E+00      -9.8104E+00      -9.7128E+00      -6.9585E+00      -1.3451E+01      -7.0780E+00      -1.1477E+01      -1.3021E+01      -8.9034E+00      -1.1065E+01      -1.1488E+01      -8.4826E+00      -1.2012E+01      -8.6700E+00      -1.3907E+01      -9.0231E+00
       2.6550E+00       5.0677E+00      -5.0486E+00      -4.6151E+00      -3.7550E+00      -3.5757E+00      -5.1810E+00      -4.9545E+00      -3.2713E+00      -6.6334E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2426E+00      -9.3827E+00      -6.6079E+00      -7.3416E+00      -1.0321E+01      -5.8682E+00      -1.7697E+01      -8.0341E+00      -7.3741E+00      -9.8084E+00      -9.7084E+00      -6.9572E+00      -1.3454E+01      -7.0802E+00      -1.1477E+01      -1.3023E+01      -8.9028E+00      -1.1064E+01      -1.1485E+01      -8.4808E+00      -1.2010E+01      -8.6681E+00      -1.3908E+01      -9.0248E+00
       2.6650E+00       5.0682E+00      -5.0491E+00      -4.6151E+00      -3.7537E+00      -3.5743E+00      -5.1765E+00      -4.9531E+00      -3.2736E+00      -6.6363E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2446E+00      -9.3837E+00      -6.6104E+00      -7.3403E+00      -1.0320E+01      -5.8676E+00      -1.7695E+01      -8.0356E+00      -7.3746E+00      -9.8064E+00      -9.7039E+00      -6.9559E+00      -1.3457E+01      -7.0825E+00      -1.1477E+01      -1.3025E+01      -8.9023E+00      -1.1063E+01      -1.1483E+01      -8.4789E+00      -1.2008E+01      -8.6663E+00      -1.3909E+01      -9.0265E+00
